rel_day,EUR__cm,EUR__mm,GBP__cm,GBP__mm,AUD__cm,AUD__mm,NZD__cm,NZD__mm,JPY__cm,JPY__mm,CHF__cm,CHF__mm,CAD__cm,CAD__mm,SEK__cm,SEK__mm,NOK__cm,NOK__mm,DKK__cm,DKK__mm,MXN__cm,MXN__mm,BRL__cm,BRL__mm,ZAR__cm,ZAR__mm,TRY__cm,TRY__mm,INR__cm,INR__mm,KRW__cm,KRW__mm,TWD__cm,TWD__mm,THB__cm,THB__mm,SGD__cm,SGD__mm,MYR__cm,MYR__mm,IDR__cm,IDR__mm,COP__cm,COP__mm,CLP__cm,CLP__mm,PEN__cm,PEN__mm,PLN__cm,PLN__mm,HUF__cm,HUF__mm,CZK__cm,CZK__mm,ILS__cm,ILS__mm,CNY__cm,CNY__mm,HKD__cm,HKD__mm,SAR__cm,SAR__mm,KWD__cm,KWD__mm,r_DTWEXBGS__cm,r_DTWEXAFEGS__cm,r_DTWEXEMEGS__cm,r_SP500__cm,r_DCOILBRENTEU__cm,r_DCOILWTICO__cm,r_DHHNGSP__cm,r_Gold__cm,r_EuroStoxx50_EUR__cm,d_DGS10__cm,d_DGS5__cm,d_DFII5__cm,d_T5YIE__cm,d_VIXCLS__cm,d_GPRD__cm,d_GPRD_ACT__cm,d_GPRD_THREAT__cm,d_VXY_Global__cm,r_Oil_EUR__cm,r_Gold_EUR__cm,USD_EW__cm,SAFE__cm,SAFE__mm,RISKY__cm,RISKY__mm,CARRY_HML__cm,CARRY_HML__mm,HAVEN_SAFE__cm,HAVEN_SAFE__mm,HAVEN_RISKY__cm,HAVEN_RISKY__mm,OIL_EXP__cm,OIL_EXP__mm,OIL_IMP__cm,OIL_IMP__mm
3,-0.01072204353646974,-0.002320459053790855,-0.011361242091970165,-0.002255584602159143,-0.048132107280660634,-0.03606337057874158,-0.025927753426397054,-0.013021202446680454,-0.014548893547196861,-0.0062391958336238534,-0.01984417477327209,-0.010117111204173595,-0.025687846577243358,-0.020935670341402743,-0.008240730197146651,0.006136968590170095,-0.05426053305837614,-0.04462557926010746,-0.01136525737149397,-0.0028862054234015406,-0.01450102129536844,-0.0028654255133480086,-0.02791280870464569,-0.01489619843838094,0.0043802381048833145,0.022880540315380598,-0.005571870476118183,-0.005304880951596742,0.026106549650712123,0.02906121601356468,-0.010533234208058625,0.0016061867045909623,0.001548591152571525,0.007268362859414586,-0.0048400509300149195,0.005675103444451244,-0.011451988579833913,-0.0053243796065507555,-0.04457733252552954,-0.04153557245246474,-0.0036173302657337664,-0.002165498162584014,0.1017660614624087,0.10911510915223253,-0.006827724026047857,0.009138001697029078,0.006494155057851941,0.012756731208023887,-0.007994257935457211,0.004006243055315096,0.0015724278322755301,0.019526489210295192,-0.002245818285117978,0.00774728540140162,-0.029565395214042292,-0.020817327721026277,-0.003130347344548414,-0.0021357322829752444,0.0008461229513429485,0.0008103871461280286,-8.525886345445472e-05,-5.5494619438221055e-05,-0.002347954442210073,-0.002163736305546415,0.011203762891829899,0.016196844684312834,0.006360752967494458,-0.008760035502505883,-0.4210779364742717,-0.38486824263275793,0.16682976332816607,-0.10297224908767869,0.05829787633310294,-0.12200000000000003,-0.0719999999999999,0.34999999999999987,-0.4219999999999998,-1.595999999999999,48.801817321777285,45.45237579345694,112.14226074218759,-0.4550000000000004,-0.4103558929378018,-0.09225020555120877,0.008205588398261443,-0.012316099577938769,-0.002916236988368439,5.353365931323132e-05,0.009305526281003673,0.012369633237251746,0.012221763269371869,-0.015038370618979743,-0.0062255886971962805,0.009090544804237313,0.017793941066950203,-0.0032899087826985056,0.0033675720962869143,-0.0013064847263512744,0.005344465372799675
4,-0.020107883684455104,-0.005288267020857911,-0.02149140032073677,-0.005429864101322955,-0.05655630092613488,-0.035268167490702454,-0.03713020021975257,-0.014364240017494702,-0.015659155988029163,-0.0010016190722953585,-0.028489811260446668,-0.01133217228726598,-0.033435852818320615,-0.02505345420313003,-0.023414139072013514,0.001946789568528038,-0.06944408244787924,-0.05244891657694302,-0.020636420059556185,-0.005680157963934114,-0.021195956702130116,-0.0006718437211071099,-0.03280340887909441,-0.009843314291795809,-0.009521699704797403,0.02311111943610469,-0.006143282572935241,-0.005672337786893854,0.027173181314262024,0.03238493904360146,-0.022488166380406818,-0.001075352545776473,-0.0021802729429279194,0.007908874440337518,-0.010491250607138021,0.008056507534127302,-0.016241632416388006,-0.005433097879159861,-0.04500201996681665,-0.0396366370014498,-0.005510326316769352,-0.002949428991634911,0.09446929180580459,0.10743233107895811,-0.01201371598613153,0.016148345046514346,0.014516189863570415,0.025562793996811474,-0.01917337441425339,0.001994397548405951,-0.013221610648354146,0.018447690270477837,-0.011574202816779018,0.0060527062762757615,-0.039811498956562025,-0.02438071836260961,-0.0037245765595190798,-0.001970167736904391,0.000665200206617359,0.0006021655569578907,-0.00016208815957068187,-0.00010958679063108122,-0.0023642596813920926,-0.0020393159551859276,0.012495071300187587,0.01831326253124877,0.006851090742701448,-0.021721599729605176,-0.4276216596607012,-0.3790651636188079,0.21796672926141658,-0.12082903913802115,0.06479324859326423,-0.06583333333333286,0.03333333333333284,0.5087499999999998,-0.47541666666666627,0.4283333333333357,-8.214404741923076,-81.28775882720954,74.0026550292969,-0.4431250000000007,-0.4075137759762459,-0.10072115545356577,0.014473897728719994,-0.02002200178736751,-0.0034415150285766116,-0.006799009863568343,0.009520647971278953,0.013222991923798902,0.012962162999855325,-0.021418950310977087,-0.005874019460139862,0.003215769605012712,0.01856775428727151,-0.009276622411797502,0.0024665570771663925,-0.004964824529529619,0.006766835268849632
5,-0.023935935670456668,-0.005189823726586279,-0.02830817099453778,-0.007991089737013825,-0.057453653668583425,-0.030525174915355037,-0.03990039520814649,-0.011102535712256351,-0.020150857241457567,-0.0016097684885543742,-0.034769074862627244,-0.01306547562757884,-0.036188022201524075,-0.02558468566688225,-0.03156143427855208,0.0005189371701856084,-0.08223000293459844,-0.06073192446514611,-0.0245339237703358,-0.005614961838270432,-0.024637686517238893,0.0013243426110847432,-0.04415031664786673,-0.015106886365853122,-0.011708529663045319,0.02957043824454552,-0.007670996681405699,-0.007075273871638298,0.029802353722317824,0.03639497997145144,-0.02954019921644431,-0.0024540056738508328,-0.0013202604627104634,0.011442032284677812,-0.013216956289179523,0.010245077737522194,-0.0179535580800149,-0.004281274715103198,-0.05752141229144856,-0.050734457407685174,-0.0034240883090493382,-0.00018467469778824484,0.09959142156330467,0.11598905119594179,-0.024374328021962405,0.011249342999494674,0.013142822785414688,0.027116252893767647,-0.026109502051246968,0.0006667251496267788,-0.021708608448277426,0.01835155462374347,-0.017792958761074958,0.0045042449104958845,-0.039298558533371955,-0.01977935321505299,-0.0057157262755510455,-0.0034964823551036617,0.0005162316406707695,0.0004364957996107472,-0.00023891106591464217,-0.00017249932520033837,-0.0035201661835077124,-0.0031091277872257028,0.021101161380547073,0.028487160171438708,0.013937759942218738,-0.011672671485354471,-0.4443260518216375,-0.3875840971080091,0.16812541098795858,-0.13333356655993592,0.06817157095755541,-0.09966666666666638,-0.011333333333332932,0.5074999999999998,-0.5188333333333329,-1.6173333333333335,-14.675618871053064,-37.38966407775891,31.177502441406276,-0.21125000000000121,-0.4203901161511806,-0.10939763088947888,0.018308793894325746,-0.023464725334050748,-0.002491196266483825,-0.009351008278278018,0.011292584575860617,0.014113717055772359,0.013783780842344101,-0.02628528925818053,-0.006621689280906542,0.0013333006241162113,0.020752832852715106,-0.013053383426763598,0.0018011814566741557,-0.007016152694813664,0.007823840326600903
6,-0.02305860813640053,-0.003916705981331142,-0.026365073259486786,-0.005619033618168904,-0.05863615041068277,-0.031139125586412002,-0.04267650911242081,-0.0132706349558861,-0.01961283796199187,-0.0006802876913433673,-0.03785734218103752,-0.01569551074558731,-0.037627555402666234,-0.026800348615940897,-0.03126948759892314,0.001488202806889804,-0.08093534605454704,-0.058983374583533955,-0.023510461696688616,-0.0041920601388929415,-0.02394323532671867,0.002566935038711668,-0.04172245117038034,-0.012065821445213926,-0.009907804172094336,0.03224269440143624,-0.006956035368065057,-0.0063477349498101,0.030525571064679725,0.03725738868017846,-0.0239558334931464,0.003702235982701888,-0.003209004611518607,0.009822740839288732,-0.016087205741274122,0.007870186652559438,-0.01896646011458259,-0.005005511242029963,-0.06267080414235177,-0.05574055499496263,-0.007257997484940024,-0.003950189520695181,0.09641130117469796,0.11315513706679287,-0.027142024134110078,0.009233776199253542,0.013662266673773462,0.027930720457986197,-0.025220716124615447,0.0021208426314457485,-0.019726416890765704,0.021179543989910975,-0.015519766779127498,0.007248201975717254,-0.04571438310271539,-0.0257830651063912,-0.006058375716208511,-0.0037922764786369185,0.0006097166249850941,0.0005282973060141445,-0.0003157275835077408,-0.00024791367913613513,-0.003536471422689732,-0.0031167546949135722,0.02129375783630056,0.028632131773124847,0.014176580017689828,-0.012411559949209866,-0.43486402122004675,-0.3923763182095137,0.17200949207066357,-0.1462300663935188,0.0630962411455468,-0.1034999999999997,-0.0159999999999996,0.5062499999999999,-0.5222499999999995,-1.2429999999999977,-42.51877574920652,-97.60245494842539,-0.10458984374997371,-0.07937500000000053,-0.41180541308364604,-0.12317145825711788,0.018695350926734997,-0.025258409904837187,-0.0038420627465591923,-0.008926662043217092,0.01215278289588241,0.016331747861619814,0.015994845642441354,-0.02684292942647657,-0.006764168139420547,0.0011039629420831105,0.020933503431870063,-0.013095640826544495,0.0020725512981094045,-0.006549224351886409,0.008604088252262108
7,-0.026678355781692295,-0.005493076238499657,-0.025294000422990893,-0.0023333434488312602,-0.06117466089420991,-0.030742358357650847,-0.04773129908911423,-0.015186379614998694,-0.021150223992044973,-0.00019664442090427893,-0.0403195170154912,-0.01579193400176301,-0.03811252347440229,-0.026129524053000366,-0.034988727325208996,0.0012658111639410098,-0.07972362641572824,-0.055428305691061414,-0.027267690184315532,-0.005887070117716622,-0.02714434343468765,0.002195758995026562,-0.04047273203082166,-0.0076502891018561565,-0.010359858338490758,0.03629016044915103,-0.0071119347463892155,-0.006438698915249029,0.027333353467891126,0.034783785345705316,-0.029079961135799394,0.0015305773950180755,-0.0021288055356839513,0.01229406467201729,-0.018645801098256524,0.0078690170675498,-0.020558694352474982,-0.005107429260989859,-0.06599194545509528,-0.05832189969360188,-0.00967296392823011,-0.00601205103514193,0.10012279421974124,0.1186540165155062,-0.03074815054532785,0.009510727199775465,0.012895962234743236,0.028687558055204468,-0.03192900604267373,-0.001668765409253611,-0.024754770961245783,0.020517857078519504,-0.01949663519595274,0.005701789641587299,-0.04981387559027272,-0.027754910917079642,-0.007213186954596477,-0.004705184070052641,0.0003140818776485046,0.00022397113428337213,-0.0005257236544600576,-0.00045067068901339616,-0.004691080711931852,-0.004226559676620991,0.022735617244217646,0.031091903971821985,0.014631016625424218,-0.016862375909478262,-0.48989386335554685,-0.414872561259838,0.20153600376670608,-0.13970800508785647,0.06568511277193298,-0.05733333333333323,0.03933333333333333,0.5549999999999997,-0.5156666666666665,-0.7486666666666644,-41.056878916422534,-170.0463249206544,38.01923217773441,0.002499999999998559,-0.4632155075738544,-0.11302964930616378,0.02069105945336135,-0.027675043762664227,-0.003972524667819657,-0.011948503426260866,0.011381149501251,0.01572654033640307,0.015353674169070405,-0.029382698929742716,-0.00716055155372222,0.0008934936235202097,0.022839816151239284,-0.01293531935747009,0.0038520608998542398,-0.008463895506714154,0.008307016857355812
8,-0.03083767106174026,-0.0051823313422651686,-0.0289467250558467,-0.0011414061006063281,-0.07428656411762026,-0.03743309430951753,-0.055890630381174145,-0.016478784832990888,-0.021169891922816063,0.004204859500249433,-0.04185112777277157,-0.012148263884104057,-0.04198091335519945,-0.027469520178274195,-0.04756662529894746,-0.0036624370433433326,-0.09060313561179084,-0.06118154098453398,-0.031521666330885045,-0.005629769549288099,-0.037770874406305624,-0.002240057184666193,-0.04826603196226178,-0.00851810595312533,-0.018890046476863973,0.037603051831173906,-0.006632717104365439,-0.005817429587200029,0.02731695058294783,0.036339411697630115,-0.025401128835117685,0.011668184477604131,-0.0028168813933310954,0.014649191412272711,-0.026027216901346226,0.006082185585270995,-0.023152085176749475,-0.0044406278079892475,-0.06436584503726908,-0.05507743185990968,-0.009840423859043296,-0.005407064187574476,0.10447431986771523,0.12691560049588266,-0.039607621863704125,0.00914581484076094,0.01100946612063781,0.03013306345909054,-0.038646436058184006,-0.002001332940207279,-0.03905721097605086,0.015767869334339768,-0.02477463020130008,0.005740622065478574,-0.059943960493026555,-0.03323058947534197,-0.009863203667262743,-0.006826016176334835,0.00024173962952791508,0.0001326156631108774,-0.00044270426834599455,-0.00035181524695912124,-0.004707385951113872,-0.004144851718632064,0.027140942119486734,0.034627791684253124,0.019878733595290608,-0.03206818222866366,-0.5048375143158791,-0.47594428480303164,0.2022505100881322,-0.16029429672081652,0.052507465140897165,-0.07116666666666625,0.014666666666666262,0.5737499999999998,-0.5590833333333327,1.4556666666666664,-105.24714272816976,-144.34685382843028,-91.57542114257808,0.15437499999999885,-0.4739998432541387,-0.1294566256590759,0.025056839979362602,-0.032887624977711166,-0.004183912178180079,-0.01764582261398074,0.010606349851927844,0.015241802363730125,0.014790262030107672,-0.03128623025244246,-0.004375245242039772,-0.002820962323520891,0.02375599923574827,-0.017042389383900288,0.0032871013185273353,-0.009121814262338398,0.011187733847637545
9,-0.03298670878347732,-0.004634004216205455,-0.031889852862957306,-0.0011611233915541285,-0.0774274495543369,-0.036699259899735485,-0.059588091594586265,-0.016032542321140448,-0.022395544238551467,0.005647071389726688,-0.045044387852774745,-0.012218608352455244,-0.043800538830018505,-0.027763439025311476,-0.04852908045623802,-8.870141809965912e-06,-0.09760910479387154,-0.06509416679320981,-0.03367877645783046,-0.005064643565345209,-0.0414780793194337,-0.002211604007311442,-0.051714172513430696,-0.007787207771531541,-0.02045890673422689,0.041973793200039106,-0.006568682353124397,-0.005667676700331256,0.02864679351950343,0.038617862983070024,-0.03165506494917398,0.009311661680035653,-0.00508027872811064,0.014222151394528877,-0.03230747765963743,0.003177860382626056,-0.023852670940864767,-0.0031739183458702686,-0.06418655831029009,-0.053921574973643235,-0.014479348978221281,-0.009579872363214888,0.09749437896150721,0.12229510297135832,-0.0452778375449282,0.00860146409891565,0.0023530679000766837,0.023487292257629275,-0.040889079725989486,-0.000391164130176628,-0.04146987235773874,0.019119436609293848,-0.02723975016436912,0.006483831038454656,-0.05607468804800029,-0.02655271232123217,-0.013212909820634208,-0.009856396884642007,0.0003352077701060561,0.0002146106696637444,-0.0005195037542616915,-0.00041905879426631476,-0.005535972934251392,-0.004914294676355376,0.030276619186076523,0.03758904297120806,0.023183207942659996,-0.033790520561508754,-0.5579979161681008,-0.5245671315312455,0.2187530551300487,-0.1883013615983327,0.049662894615011346,-0.16499999999999937,-0.09000000000000001,0.5225,-0.6124999999999996,0.5900000000000004,-76.7033519744873,-37.91312980651867,-54.71252441406246,0.27624999999999894,-0.5250112073846233,-0.15531465281485501,0.027691279440941654,-0.034631166538112705,-0.0029095874092600706,-0.019528167992747213,0.011694396513052588,0.015102998545365181,0.014603983922312404,-0.033475546958267606,-0.0037351803929777756,-0.006200801822821692,0.023170422554834567,-0.020451856169108586,0.0020150474147673948,-0.011560042401516042,0.010884821854942307
10,-0.032100979544850285,-0.004735398042764826,-0.030168025132250413,-0.0005091420154736438,-0.07702149315567154,-0.03771128940488233,-0.060282407591590086,-0.018243281106053926,-0.02232237458860357,0.004743913979617553,-0.04262838678091562,-0.010945464181623192,-0.04175220291480847,-0.026273448120129026,-0.047268581167102586,-0.00043764245692049235,-0.10072074828605064,-0.0693378449802592,-0.032680229885023976,-0.0050623219029864485,-0.03624900684383098,0.0016503733688731145,-0.04878111702821991,-0.006383506213649847,-0.016808658707669507,0.043450394688547514,-0.007090026885591455,-0.006220390496341592,0.032093586090597134,0.0417175044515693,-0.03308375662389807,0.00645667923770843,-0.0068668358213338845,0.011763564091877196,-0.02988760479473603,0.004362281596897662,-0.023203723772891458,-0.003244919202515567,-0.0596448494978843,-0.04973725012054603,-0.013528233561963266,-0.00879933631311713,0.1001657446766992,0.12410301078801508,-0.04806966303452397,0.003933785769158475,0.0024149705792261738,0.022813389282730297,-0.03978834830944406,-0.0007004014339607933,-0.03849072486520362,0.01998911675831133,-0.027568851856061158,0.0049806147303947425,-0.05641765399617272,-0.027923510485573674,-0.011689160500661775,-0.008449507362995093,0.00037128179484958903,0.0002548833830776563,-0.0006495620091188084,-0.0005526141242104981,-0.005552278173433412,-0.00495224416277448,0.02753191750028201,0.0345600021049489,0.020714350932095886,-0.03462862272291676,-0.5397975507262229,-0.5120086501705085,0.2288871565579248,-0.18259761004405115,0.057830366164474026,-0.1788333333333324,-0.11466666666666618,0.46124999999999994,-0.5759166666666663,0.8443333333333353,-41.008804384867354,27.125223731994453,-133.19064636230465,0.1781249999999993,-0.5076965711813725,-0.15049663049920062,0.026727184443379105,-0.03392748809910195,-0.0033103222140698487,-0.017123059011872187,0.01301246586055443,0.016804429087229438,0.016322788074624013,-0.03235058030478955,-0.0036456494149232225,-0.003715216391762692,0.024633424303721074,-0.01907702436839468,0.0026076752222663735,-0.011192835437261286,0.010470592143554383
11,-0.03090869004095105,-0.0035967738640434377,-0.02958529202255652,1.542848558895506e-05,-0.07951201011372688,-0.04027889571208718,-0.0621287697142915,-0.020172084136976756,-0.022032851725739076,0.004980358446276204,-0.0423688424033839,-0.010748051659164455,-0.041461588071295026,-0.026013187917876955,-0.047759096448527445,-0.001019995638960556,-0.10778171663741865,-0.07646035683329926,-0.03142161329997089,-0.0038578654684302558,-0.036999751631761356,0.0008253059299514314,-0.04826549119379753,-0.005951024293817926,-0.012545632660253924,0.04759524960573622,-0.008131572462699313,-0.007263641475529506,0.033108110284328036,0.04271315564206118,-0.026662168892151464,0.012800726123190716,-0.008304752270631028,0.010289112461719391,-0.03046407794233183,0.003718642645046202,-0.02174304331774265,-0.001823378998683864,-0.052756890092884916,-0.042868720031977434,-0.012576806741798152,-0.007857183105813948,0.09900286362590999,0.1228931875164061,-0.05001072741987195,0.0018907399225283257,0.00259377079771563,0.02295218714377838,-0.04001398800445064,-0.001002694620852695,-0.0361741632433576,0.022190996376530433,-0.026303674506042398,0.0061819608876213985,-0.06431801977509904,-0.035879754758331536,-0.012024455026213179,-0.00879115501643757,0.0002798246851469995,0.00016365453669983662,-0.0007529738561430253,-0.0006562160910671224,-0.005568583412615432,-0.004969726099783927,0.0263250076466206,0.03379300727940944,0.019081633268347276,-0.03583925067025735,-0.5939942844159266,-0.5499577170839383,0.24822749587732149,-0.1683801602494376,0.05016968777340841,-0.20266666666666613,-0.14933333333333304,0.44999999999999996,-0.5993333333333329,0.3586666666666682,-140.3271657307943,-225.68018798828135,-93.30823364257812,-0.0500000000000011,-0.5630855943749754,-0.13747147020848643,0.026674771047956358,-0.035165190086665986,-0.0046080660524938505,-0.01619054349428466,0.013885884050297465,0.018974646592381093,0.01849395010279114,-0.031770128056690994,-0.003121489025643559,-0.003252731844066793,0.025040315696155238,-0.020261034453874376,0.0013811403157874204,-0.01041455216820443,0.011206392307126977
12,-0.027658470447774516,-0.001425661353411599,-0.025603053783931125,0.0028281278701161776,-0.08215025985758603,-0.044467264874403375,-0.06052041302365282,-0.020221456485681796,-0.023133608685738678,0.0028122964231651103,-0.040006393989751574,-0.009634956056471172,-0.042790562768803685,-0.027952536413824298,-0.04570465875816081,-0.0008122425381584726,-0.10826459792306295,-0.07818076026790699,-0.028237594114209806,-0.0017629033562860143,-0.03517821807431773,0.001152353079040581,-0.049237955775146745,-0.008595354028461604,-0.01302501194726224,0.04473967483015985,-0.007780762842940471,-0.006947124230913747,0.03174015877236834,0.040965704119682714,-0.030342845852122956,0.007560851001034647,-0.008391865617269572,0.009467346482340188,-0.02773936346186973,0.00509278122129276,-0.021053453700632444,-0.0019208250003627824,-0.04913671083164192,-0.03963922717578257,-0.008267482475040137,-0.0037343334627896593,0.09693173805874478,0.11987814364092686,-0.04942530703918332,0.00042550810287808084,0.005230656611435304,0.024784702032875604,-0.03629183088259042,0.0011781073387848486,-0.03351020242997428,0.02254892136614666,-0.022567026944870637,0.008635085205414617,-0.060003665804146275,-0.032689010460025016,-0.011749098399570446,-0.008643547644660035,0.00046893870627140997,0.0003573584968515056,-0.0008830001978620422,-0.0007900653791114098,-0.005584888651797452,-0.005009692482458198,0.027062594566125586,0.03363497299030408,0.020687391422774166,-0.024896598744053648,-0.5782469220193932,-0.5326628055217104,0.2733566855737629,-0.18705397905422377,0.0514911391394646,-0.20649999999999946,-0.1340000000000002,0.43875,-0.5727499999999994,-0.407,-83.47311801910402,-96.0070535659791,-110.75554809570315,-0.1281250000000011,-0.5505884515716185,-0.15939550860644924,0.02562083787912781,-0.03323400382353003,-0.0038842066116096365,-0.014616192839965235,0.014271900434301488,0.018617810983564548,0.018156107045910936,-0.030266157707754638,-0.002749440328905612,-0.002759615509327194,0.02441555997132687,-0.020715355047463573,7.172687831499954e-05,-0.010941381281262475,0.00982530916943325
13,-0.027784486438601735,-0.001594187962457748,-0.02540096606454913,0.0029841424791247967,-0.07833967647874798,-0.04071774729325834,-0.05609372587374024,-0.015860074334171963,-0.02688158941263358,-0.0009777299902005649,-0.04110704395563915,-0.010784823343999647,-0.04197208192808714,-0.027158100793397737,-0.04472815353423207,9.151392447714576e-05,-0.10664434095524175,-0.07660925456162695,-0.02837958426677714,-0.0019477960995452563,-0.03667587857157421,-0.0004041815949927918,-0.04732789387760886,-0.006751154010986295,-0.011593842564799856,0.04607723576461738,-0.00763572151769473,-0.0068034338281956295,0.031062432282988443,0.04027302751059927,-0.034500483617797846,0.003341789787332722,-0.006059965682026717,0.011770305325360459,-0.026212150596331432,0.006566789156969601,-0.021871465356273538,-0.002769841336870343,-0.05299445706405343,-0.04351236420756606,-0.010113889722544223,-0.005588086738936584,0.10688815493969946,0.12979737556453702,-0.05136535902375209,-0.0015953277947967433,0.003828625824017877,0.023350983653155105,-0.0388722715551506,-0.0014630538701344378,-0.03863913191200006,0.01732914732375328,-0.023415407644254076,0.007736141065704458,-0.05825045543601301,-0.030980063856437083,-0.010847220103000512,-0.007746701934650946,0.00024359460090752044,0.00013219520871029226,-0.001252577594017459,-0.0011597933773843864,-0.005601193890979472,-0.005026929834730654,0.027026149271197075,0.034252803796467717,0.020016672003765057,-0.017746446513891543,-0.5985868374620283,-0.5558505464050306,0.28023926965272433,-0.19030925307663213,0.06655424358631518,-0.1503333333333323,-0.08866666666666617,0.46749999999999997,-0.5561666666666666,-1.612666666666666,-123.97926928202313,-130.26710090637218,-127.23678283691403,-0.06625000000000061,-0.5708023510234266,-0.16252476663803045,0.02557931896845336,-0.033003406436496664,-0.00370117096375529,-0.01606690050868211,0.012774379223815689,0.016936505927814302,0.01647555018757078,-0.03192437326895788,-0.004452247098885724,-0.0010765118857538948,0.026054625859340284,-0.01894083026825837,0.0018125659130597566,-0.01170457975724952,0.009028457993644035
