rel_day,EUR__cm,EUR__mm,GBP__cm,GBP__mm,AUD__cm,AUD__mm,NZD__cm,NZD__mm,JPY__cm,JPY__mm,CHF__cm,CHF__mm,CAD__cm,CAD__mm,SEK__cm,SEK__mm,NOK__cm,NOK__mm,DKK__cm,DKK__mm,MXN__cm,MXN__mm,BRL__cm,BRL__mm,ZAR__cm,ZAR__mm,TRY__cm,TRY__mm,INR__cm,INR__mm,KRW__cm,KRW__mm,TWD__cm,TWD__mm,THB__cm,THB__mm,SGD__cm,SGD__mm,MYR__cm,MYR__mm,IDR__cm,IDR__mm,COP__cm,COP__mm,CLP__cm,CLP__mm,PEN__cm,PEN__mm,PLN__cm,PLN__mm,HUF__cm,HUF__mm,CZK__cm,CZK__mm,ILS__cm,ILS__mm,CNY__cm,CNY__mm,HKD__cm,HKD__mm,SAR__cm,SAR__mm,KWD__cm,KWD__mm,r_DTWEXBGS__cm,r_DTWEXAFEGS__cm,r_DTWEXEMEGS__cm,r_SP500__cm,r_DCOILBRENTEU__cm,r_DCOILWTICO__cm,r_DHHNGSP__cm,r_Gold__cm,r_EuroStoxx50_EUR__cm,d_DGS10__cm,d_DGS5__cm,d_DFII5__cm,d_T5YIE__cm,d_VIXCLS__cm,d_GPRD__cm,d_GPRD_ACT__cm,d_GPRD_THREAT__cm,d_VXY_Global__cm,r_Oil_EUR__cm,r_Gold_EUR__cm,USD_EW__cm,SAFE__cm,SAFE__mm,RISKY__cm,RISKY__mm,CARRY_HML__cm,CARRY_HML__mm,HAVEN_SAFE__cm,HAVEN_SAFE__mm,HAVEN_RISKY__cm,HAVEN_RISKY__mm,OIL_EXP__cm,OIL_EXP__mm,OIL_IMP__cm,OIL_IMP__mm
3,-0.0012649987562067273,-0.002180300776124919,-0.004439036425820591,-0.005481753651434977,0.025989089957136297,0.024414095728609864,0.026875991804908808,0.025306417148993874,0.005253577990924149,0.004931208653637638,0.006196324039753141,0.005359959024605541,-0.003211008612899478,-0.0043159127874741856,-0.019786716661542483,-0.02142359211771002,0.00847519340519301,0.006375973392412576,-0.001261112238493122,-0.00217197765043267,0.012451581647910158,0.011115845318426514,0.0594500454903326,0.057862264717735194,0.0030284004756015296,0.000807296249289954,0.06587889370876622,0.06105209382786706,-0.009952680280899281,-0.010509881501265746,0.0008157217278645336,-0.00015274703625790548,-0.012037418453959243,-0.012429185054505453,0.012098173375985477,0.011401918180455231,-0.00828138841135218,-0.008976913045487886,-0.0026587239224693747,-0.0029389931232451615,0.0006629254563916092,0.00040522432183411105,0.011410184022386772,0.01066547219616045,0.003420162871831195,0.002328953015750943,-0.0001222070723933713,-0.0006109676466437317,-0.036049599341907365,-0.03737224699954006,-0.04256522757616573,-0.04412233232264576,-0.04344409348042663,-0.04465102816899532,-0.016027348463872736,-0.016712281478144554,-0.0035682108037174594,-0.0038446841202600633,-0.0034681057444754296,-0.003506995381195344,-7.99562868910897e-05,-7.824094296521092e-05,-0.000491223926386961,-0.0005466879714597099,0.0029275509061480807,0.005682556145705861,0.00026316043025867474,-0.005644503911174685,0.14827581030654574,0.11150953309228379,-0.032878843616609234,0.059051344384149135,-0.09865257301713685,-0.2300000000000001,-0.2699999999999998,-0.62,0.3499999999999997,-1.8199999999999998,242.8042449951172,211.1963180541992,319.62440032959,1.3270000000000004,0.14954080906275247,0.06031634314035554,-0.0010405377973473707,-0.0036526295612737563,-0.0044360390811120495,-0.0009351008443291529,-0.002660571586576458,0.0027175287169450687,0.0017754674945360772,0.003394967758156421,0.0027036223007056584,0.025480338466897793,0.023651366105218515,0.012572116534235154,0.011582673417548102,0.010342711344780153,0.009048901178321644
4,-0.0013966689040378366,-0.003947234155331172,0.0020593575938873763,-0.000846260731760755,0.03274731042633731,0.02835845793519334,0.031632189763352296,0.027258439362315135,0.0002721730336713345,-0.000626135952731784,0.004094632266125872,0.0017640315478803744,0.005724929454596464,0.002646022020380296,-0.024262998160371457,-0.028824287842184895,0.011697919937543415,0.005848268671728583,-0.0013289196062576812,-0.00386712188019743,0.014702266487551102,0.010980126043486974,0.07157674887354398,0.06715226561323108,0.01074083648972071,0.004551544719516373,0.062431075833138075,0.04898079627156933,-0.00799040457103623,-0.00954309214269915,0.0029166816784488444,0.00021796286981508968,-0.010237522455846259,-0.011329212691665673,0.017602879087918327,0.01566270604218354,-0.005711890948852511,-0.007650028224463016,-0.003350649763065174,-0.004131643215445371,-0.002801133522586677,-0.003519239180301678,0.023040992778505253,0.020965791298703185,0.006031019277356149,0.002990272201286265,0.010054714275914043,0.0086927422603857,-0.035457055658477774,-0.03914272342917053,-0.046050693152383144,-0.05038969511301558,-0.05052771726352968,-0.053890941216120744,-0.01582813755429826,-0.01773676039970771,-0.00518325011265236,-0.005953666017717683,-0.003100742830536635,-0.003209112039709909,-7.773453862866757e-05,-7.295459002574154e-05,-0.0012347628580390343,-0.0013893180354343203,0.00250264181470128,0.004826918095463862,0.00024091462862645637,0.013011707501261025,0.21602271157773845,0.17555637427086768,0.030810013750024727,0.04990087819453938,-0.08413822560509907,-0.09416666666666665,-0.09708333333333322,-0.5354166666666667,0.43833333333333285,-4.5325000000000015,223.93126742045084,126.6673618952433,285.6509981155397,1.7529166666666667,0.21741938048177628,0.051297547098576896,-0.002899545167406832,-0.00425080609811938,-0.006433841921650656,-0.0006321582991534974,-0.0054403261186592635,0.003618647798966247,0.0009935158029917893,0.0009900454652526842,-0.0009364461867279535,0.029948464489978358,0.02485188079436716,0.017918622876439014,0.015161457288867248,0.010832480434382289,0.00722717073274516
5,-0.006081730198823446,-0.007898504854560682,-0.0019133265082035564,-0.003983006447035309,0.03741961615703382,0.03429342443555703,0.03446074615276019,0.0313453116916753,0.00101839765033792,0.00037852968432896357,0.007812818037442503,0.006152724724634935,0.001802306299832906,-0.00039080794847282194,-0.02958734653856063,-0.032836365746045065,0.00496947684582352,0.0008027541323996391,-0.00600322760612294,-0.007811196079029111,0.014003943754976746,0.011352652861539993,0.08524411463078316,0.08209254301425851,0.01829704563178409,0.013888396051316221,0.05911651081688553,0.0495358396273727,-0.012298589175919179,-0.013404572811132973,0.0001372754568748553,-0.001785029385944205,-0.011895329281993276,-0.012672943244759685,0.015437583406392976,0.014055592800409416,-0.007716749657189142,-0.00909729017850428,-0.001299061798661873,-0.001855365586562057,-0.0028185339117171634,-0.00333004255021076,0.043696523690843134,0.042218351959247155,0.017270485248519804,0.015104552728459949,0.014635155661657856,0.01366501924253251,-0.054322678231491284,-0.05694798953919719,-0.05844941056174746,-0.061540093612994194,-0.06287923070245192,-0.06527486439013644,-0.023929290876687083,-0.02528880818805274,-0.0052390129023370605,-0.0057877822741419175,-0.003475599253636341,-0.0035527909399060637,-0.00010216630796591836,-9.876153740648289e-05,-0.001219387560964665,-0.0013294776396491235,0.003986331974412679,0.007088545673264463,0.0009884119394990441,0.007928369912805034,0.18348832957924377,0.14560603476215905,0.02579335737721469,0.05422485503476673,-0.10489856668407409,-0.09833333333333331,-0.10416666666666655,-0.48083333333333333,0.3766666666666662,-4.925,135.658509572347,277.07163327534994,57.18766670227069,1.5688333333333337,0.1895700597780672,0.06030658523358995,-0.002065354011483893,-0.006746413971698303,-0.00830139640343455,-0.0052102445253184426,-0.008635115710472378,0.001536169446380325,-0.0003337193070373351,0.0009164951629852476,-0.0004557501485326626,0.03625660076892542,0.0326262901605868,0.021199258764761274,0.019235322120273853,0.008585974812096425,0.006017902778378984
6,-0.018359561091464055,-0.014672745249966607,-0.01091892128583499,-0.0067188798766168656,0.043362526345117634,0.049706567487425246,0.043716540170456876,0.050038751396820465,0.007151209149403705,0.008449705551309578,0.008485633578448934,0.011854492949474929,-0.002104142131651752,0.002346386901948312,-0.0423546918873907,-0.035761394559262645,0.0005963023073842248,0.009051913056062684,-0.0176428203855456,-0.013973875100675614,-0.0008137236200522098,0.004566592114467987,0.07963427094243064,0.08602981599515583,0.006148569450152472,0.015095127055165015,0.05810147150864768,0.0775437122962597,-0.01819184029632003,-0.015947446378853973,-0.008500431703961834,-0.004599461418895504,-0.01415479929307669,-0.012576772283814264,0.012052910840990326,0.014857411026443008,-0.010710603084380672,-0.00790904558370738,0.0006374660280796282,0.001766384031993082,-0.002905441494869417,-0.0018674271514253088,0.025075925829795315,0.02807560822810039,0.0038383178344161585,0.00823368646274544,0.007429522364223869,0.009398238906558897,-0.08238107295073939,-0.07705347809050352,-0.08687219596406957,-0.08060021325096849,-0.07178460251095978,-0.06692309687387445,-0.032074250330795105,-0.02931535563545994,-0.005413431965050599,-0.004299803697004468,-0.0031722381382305468,-0.003015591560806984,-9.994455970349623e-05,-0.00010685392625346957,-0.0018963607413743384,-0.0016729528218484835,0.009880040236510379,0.013676708374365265,0.006225118091694932,0.00014793997483484277,0.25260966029583326,0.21593281218433064,0.04856732011436915,0.07097769611835887,-0.1557377850803786,-0.2225000000000001,-0.20124999999999987,-0.5962500000000001,0.3949999999999995,-3.5575,47.339334487915025,149.89492626190187,-32.153716468810856,2.3097499999999997,0.2709692213872974,0.0893372572098228,0.004191262721434846,-0.011321935576268627,-0.008166379743038967,-0.01813060476675009,-0.011180447629408416,-0.006808669190480997,-0.003014067886368996,-0.0009075727878708892,0.0018771510836055327,0.02754017876935029,0.03490723808962011,0.014341761146689835,0.018327215649661936,0.00607642003428046,0.011287858132074686
7,-0.024699953044190665,-0.015355457960230575,-0.02001099419431472,-0.009365692669048745,0.03644303946386154,0.05252245970489425,0.039808588386910565,0.055832679164527665,0.00303163330339409,0.006322764123538604,-0.0010497254742469347,0.00748888648373987,-0.00892383426825121,0.0023563458284595485,-0.05597604898460778,-0.039264871340118836,-0.01050055979690917,0.010930782713763576,-0.025021435459773058,-0.015722234563462202,-0.017558545357554366,-0.003921755213201322,0.07023765975301333,0.0864476202917969,0.010016357474521852,0.03269203945934533,0.048517314829658036,0.09779504696265706,-0.02529115671230748,-0.01960258184719755,-0.019976442237719626,-0.010089157594646424,-0.01956020333209991,-0.01556058244937641,0.002602355367431374,0.009710559119014374,-0.011715031922863802,-0.004614286613643228,0.0006612759738076293,0.0035225983699592707,-0.004311972164683504,-0.001681051514886723,0.029498613016279096,0.037101519868555845,-0.002489834896415088,0.008650537258146674,0.015702367059095786,0.02069221815078702,-0.10769493976958719,-0.09419177440383762,-0.11089409926449309,-0.09499731620047891,-0.08235947110686302,-0.0700376417887117,-0.03553942629826633,-0.028546812881684057,-0.005753982038349199,-0.0029314125573931347,-0.0039052057523913525,-0.003508173940772813,-0.0001243756186494457,-0.00014188789605500254,-0.003099609211779512,-0.0025333660644463953,0.015539086194163177,0.018059509491051166,0.013083957634175719,-0.029629354612255347,0.2914523046333279,0.24361137420697662,0.08716286759029492,0.08558079672376091,-0.16804551285533254,-0.18666666666666676,-0.1483333333333332,-0.6416666666666667,0.49333333333333285,0.780000000000002,58.00798288981118,170.52724024454756,-27.160413360595523,2.7556666666666656,0.31615225767751864,0.11028074976795156,0.010623051321197985,-0.01874162406608325,-0.010743644986444827,-0.02960243442349223,-0.011986770393942846,-0.010860810357408419,-0.0012431254074975065,-0.007572681738348226,-0.0005146024509844662,0.022733237925205256,0.041405569975710634,0.008504192645164197,0.01860560850412478,-0.0017794164636073034,0.011429341385664886
8,-0.020016377544513277,-0.012506425539729341,-0.019684089504942017,-0.011128709806746422,0.029883952129652357,0.042806605862135465,0.03646924414579825,0.04934743088343914,0.00014117667273707505,0.0027861814887999705,-0.004967275187228004,0.001895007409723164,-0.013602119365305667,-0.00453650261764121,-0.04935834834164775,-0.03592796596936182,-0.0034528728281361656,0.013770995578569641,-0.020864098446696917,-0.013390548320482677,-0.02010301339072162,-0.009143444300766999,0.0807167140946689,0.09374428000935028,0.012856986110175633,0.031080901030317007,0.04422942549133259,0.08383278553361632,-0.02430984718783853,-0.019738072701496655,-0.020788275128621216,-0.012842095858371184,-0.021132309656351923,-0.017917907958164534,-0.0031520622015747766,0.00256063479649466,-0.014441139571504832,-0.008734436749008177,-0.0006307681188563696,0.0016688097258788915,-0.00363504862382079,-0.0015206392704161615,0.04053557272345588,0.04664585102575276,0.0011226973819906663,0.0100759537585497,0.010338772326817,0.014348998869066838,-0.0804112800300317,-0.06955910204734883,-0.0907087199666189,-0.07793284745895046,-0.06666456807976696,-0.05676180223110218,-0.03897832425465205,-0.03335852450360054,-0.005627754791809599,-0.0033593217580619107,-0.003819423309783304,-0.003500338134732407,-9.550106317865196e-05,-0.00010957527068034383,-0.0030512518404591854,-0.002596175475037485,0.017873933088362978,0.020384693221207867,0.015424355977040108,-0.03670425464690614,0.3212135789550221,0.2776575503212562,0.019345431672565583,0.11207683719006016,-0.16993748718573876,-0.11083333333333342,-0.06541666666666654,-0.6970833333333332,0.6316666666666663,-0.6724999999999985,46.23073895772296,282.90970681508384,-94.9128377914427,2.541583333333333,0.34122995649953547,0.1320932147345733,0.008537497729919524,-0.019637645787603873,-0.013209857182262136,-0.023154499656789077,-0.008997202745006611,-0.0035168538691845415,0.00421265443725615,-0.008280825353001762,-0.002608412213735798,0.025766772734181223,0.040773289004641604,0.011563932618617757,0.019682204135649597,-0.004168648668386168,0.006446920883479719
9,-0.0036824357554727863,-0.004570515671129802,-0.01365093252526625,-0.014662638176107603,0.03771971040354087,0.03619155826228911,0.04170661357299544,0.040183719820213265,-0.0010140925303344394,-0.0013268742435151876,-0.0019846842931726732,-0.0027961748787360572,-0.007655776948942125,-0.008727820039432729,-0.022122810699086923,-0.023711003651162174,0.006026664793302139,0.003989877928063719,-0.003989475533952475,-0.004873250791306833,0.0023939831067408233,0.0010979730674164582,0.09049149283623599,0.08895093443701366,0.033020193117338816,0.030865147011197233,0.03709448795092704,0.03241124248894792,-0.017421056009541976,-0.01796168544334489,-0.012022904603097705,-0.012962570024610902,-0.020302906503569838,-0.02068302152789963,0.0019664868065048724,0.0012909390180519138,-0.009092879807665762,-0.009767718762435927,-0.0018019729782547686,-0.0020739066600011136,-0.00017357961464037602,-0.00042361642966127436,0.04797578182551336,0.047253218560676505,0.00813987827581002,0.007081122219488338,0.012744100266075213,0.012269875977139926,-0.04421733009452941,-0.0455006407337208,-0.04698197195215432,-0.04849276666453428,-0.040981800127840314,-0.0421528392308933,-0.027724329668516873,-0.028388892010026392,-0.005683460488905399,-0.005951711180254815,-0.003919081281148609,-0.003956814296641398,-3.9971569288279116e-05,-3.830724160641368e-05,-0.002509026651050959,-0.0025628411334822397,0.009018964121127678,0.010303352451193869,0.007723083438981995,-0.011145354337825628,0.18611682363326373,0.1478647175655846,0.005538502755179645,0.08169936570779021,-0.09810891645737388,-0.035000000000000295,-0.0024999999999998634,-0.5325,0.5299999999999996,-3.4849999999999985,-12.138179779052756,101.65107536315921,-114.48798561096174,1.942499999999999,0.1897992593887366,0.08538180146326285,-0.001009591041204936,-0.010694967520520697,-0.01145507756634478,-0.005183610499408523,-0.006857763814814288,0.005511357021112836,0.004597313751531177,-0.0022270708596603987,-0.0028978549311274443,0.03513372653701869,0.03335914985593115,0.01952616391321592,0.018566147939807067,-0.0019499974815187326,-0.00320532828872853
10,-0.011614753864823696,-0.01012065862226146,-0.020671989286038982,-0.018969907555390776,0.042784615736071584,0.045355560989873846,0.045902102585630426,0.04846420118829532,-0.003201022675376654,-0.0026748023866562487,-0.006059686271312042,-0.004694444020137719,-0.004655299813856083,-0.0028517070818453154,-0.022343834202052798,-0.019671876991748178,0.0006000473003948438,0.00402671365306716,-0.011546769123120434,-0.01005991598723966,0.0012490646961349676,0.003429456798162049,0.09108463165888307,0.09367644905570428,0.031047671036875796,0.03467329535054616,0.028026978642218495,0.035906015923810035,-0.016399925350250526,-0.015490376726536342,-0.016311487790921696,-0.014730605697845147,-0.022156023099484654,-0.021516522037176078,-0.0010715776142662787,6.495606818308539e-05,-0.009988642801536893,-0.00885330165256852,-0.0020172547936673675,-0.0015597567543281247,0.0045247740851706375,0.004945433092543593,0.027063563230724143,0.028279195199660493,0.011585774533782974,0.013367013315220664,0.017311850273121328,0.018109679659321865,-0.05482758303411612,-0.05266855625404662,-0.06293399786053713,-0.06039225454165445,-0.04631340474876516,-0.044343262285368196,-0.030103732501653595,-0.02898568060640184,-0.0065461886470361995,-0.006094886827579238,-0.004325564144610015,-0.004262082561543708,1.5560766469501786e-05,1.276072108203251e-05,-0.0024606692797306323,-0.0023701324251480796,0.010121124318913178,0.01214506271370947,0.008125959825039783,-0.015261208273770518,0.16649030672488524,0.119018016756392,0.026572184519897606,0.08355578478647196,-0.1289366544934501,0.0008333333333330473,0.04041666666666661,-0.5779166666666666,0.6183333333333327,-5.8375,43.38596789042147,306.3598511377971,-164.81240100860578,2.083416666666665,0.178105060589709,0.09517053865129561,0.0016985241361773028,-0.013792947175566521,-0.012514146942313476,-0.009901859683500568,-0.007085283765310834,0.0038910874920667143,0.005428863177003411,-0.0069584876038379356,-0.005829968343018955,0.030499447225000656,0.033484974236737214,0.01612812836557438,0.01774324798866906,-0.005185509648013597,-0.0030735558093701702
11,-0.018011282033766705,-0.013665974764962589,-0.024057970703813616,-0.019107772145118822,0.033933998606663,0.04141113043922695,0.038330543067241714,0.04578194600622731,-0.012826557459571468,-0.011296140401521219,-0.010974164152891711,-0.007003602632641651,-0.0025099516415564415,0.002735473405730802,-0.02639161986268067,-0.018620712923736564,-0.004479924959524951,0.005485917769817174,-0.017737148586737393,-0.013412903682572395,0.002660861870665212,0.009002140110420203,0.07882714730345645,0.0863649820097008,0.029412356376154178,0.03995683254832065,0.03704467407848165,0.05995943680282123,-0.018952410746889074,-0.016307152176104626,-0.022695044623411584,-0.018097333410311566,-0.02397058365297317,-0.022110709840851277,-0.0069553148788991295,-0.0036499110927798954,-0.013783146940888023,-0.010481211423896245,-0.0037833726479287663,-0.0024528218910738944,0.0029329834469309516,0.004156394505580038,0.027561156435146027,0.031096603360036272,0.007000010409850429,0.012180423012720064,0.018876417466562143,0.021196760730072883,-0.06084933806702843,-0.05457019702318835,-0.07296939559756235,-0.06557719234013505,-0.05005160987668001,-0.044321804893098574,-0.026226902065581117,-0.02297524923319125,-0.0095796793501066,-0.00826714918425998,-0.005076809933731021,-0.004892185167869261,1.7782514731923924e-05,9.639086369026115e-06,-0.0027909657163474057,-0.0025276555597354574,0.012376941328423277,0.01528888353331027,0.009541489469487472,-0.02812226859483711,0.19520970212624317,0.14840544299905517,0.05552907147176857,0.07789741166871421,-0.11920803730604332,0.016666666666666385,0.07333333333333328,-0.6433333333333333,0.7166666666666661,-5.450000000000001,99.74586995442706,211.8123250325521,-13.731268310546682,2.1243333333333316,0.21322098416001004,0.09590869370248087,0.004939851935083742,-0.017908060586622844,-0.014188900127097202,-0.011531466948463912,-0.003339962510326524,0.006376593638159593,0.010848937616771326,-0.013937334548743772,-0.010655239266375651,0.02973986325180522,0.03842273155614597,0.014183729400938839,0.01888101431176282,-0.008059206213877162,-0.0019169683531246005
12,-0.014994216718224214,-0.009759584596750148,-0.02657235439916745,-0.0206090319503617,0.02000308543256331,0.029010511615800143,0.0296567743781431,0.03863320590796562,-0.020114640785542783,-0.01827100354754225,-0.01511899283800848,-0.010335803160397946,-0.0086995322402796,-0.0023805612804028813,-0.013564114347190546,-0.00420278807974396,-0.008881213442849646,0.003124271380535523,-0.014859895141555352,-0.00965063607742194,0.0030931542830629566,0.01073225934781514,0.07022558616384804,0.07930613887019969,0.025581642886915258,0.03828418617337226,0.039743955110239204,0.06734852841025267,-0.018089847188423422,-0.014903201313310497,-0.02632446021266347,-0.020785766326930858,-0.028973843538294283,-0.02673332184522168,-0.01101323188446978,-0.007031333306783321,-0.015809547024253953,-0.011831826543042016,-0.006379394469861965,-0.004776528826484579,0.0008202444179477653,0.0022940428007106007,0.03341645376792181,0.037675476868465514,-0.0019844688746956177,0.004256183980432293,0.013944097802272456,0.016739330136523945,-0.049558163280889335,-0.041993912614584336,-0.04816100147245757,-0.03925588562539259,-0.039485482346656754,-0.0325829966623493,-0.03503022661111564,-0.031113079833830406,-0.0138627239178787,-0.012281567018832693,-0.005189100084861227,-0.004966689408235918,-6.651386005494347e-06,-1.6461475154628253e-05,-0.004239356077102379,-0.003922155999306591,0.013367093500232777,0.015943806150852072,0.01084447603963256,-0.0353856690284969,0.12563996727606158,0.08905823595921586,0.012172379249710728,0.060161444615345054,-0.10449871399942744,0.15249999999999983,0.20625000000000004,-0.4887499999999999,0.6949999999999994,-4.562500000000002,37.95345878601072,125.9064767837525,-21.325703239440724,2.3802499999999998,0.14063418399428584,0.07515566133356923,0.00595085825123518,-0.019829895246120267,-0.015349559195752272,-0.006652859320514957,0.0032151453112662033,0.01317703592560597,0.018564704507019116,-0.016742616780592308,-0.012788797101563954,0.028813506104988687,0.039273438745135454,0.0121297772955139,0.01778842395887903,-0.010795344749859126,-0.0033960163215893684
13,-0.013443899375781223,-0.00931934280005137,-0.02340339465822088,-0.01870467653464566,0.021481741960719822,0.028579019865324292,0.03368113540280559,0.040753991495411465,-0.020689359732443596,-0.01923669106026302,-0.017707077272122947,-0.013938228577518572,-0.0039027578845218574,0.0010761886048574571,-0.013110015582748021,-0.0057338869613012666,-0.004505008784754942,0.004954548300447491,-0.013110832132410911,-0.009006267909165857,0.0072382572785925,0.013257385327392662,0.06208069059786202,0.0692355875432652,0.027443356632574238,0.037452151372078434,0.04882440044264596,0.07057504531751932,-0.01762584721442717,-0.015114973308923717,-0.02570296520441776,-0.021338827332410024,-0.0295170023447183,-0.027751614010298787,-0.013267293389157232,-0.010129811025284607,-0.015017253666511883,-0.01188306337644466,-0.006950777354568464,-0.005687821357664144,0.000977287989137679,0.0021385472084794774,0.025156251014525788,0.028512089844817106,0.002815080706325336,0.007732317519371288,0.008709780379014268,0.010912245354085545,-0.04011342209973854,-0.03415327454740366,-0.03761325139703768,-0.03059658751841062,-0.0363743470081612,-0.03093562809584259,-0.032593758950467365,-0.02950729687950885,-0.014830393989825401,-0.013584543100234258,-0.0049820723593769324,-0.004806826917577076,-3.108457623859058e-05,-3.881430141690207e-05,-0.003960875588899652,-0.0037109421386906966,0.014048988017182677,0.017180935361087574,0.011001327620033547,-0.014017889924395392,0.07494032138041759,0.01888729476143383,-0.01726518366245811,0.0426531485885184,-0.10521517788579116,0.15833333333333288,0.19916666666666671,-0.4141666666666668,0.6133333333333327,-6.635000000000003,-1.8433163960775545,128.94064623514817,-115.88522605895977,2.356166666666665,0.08838422075619887,0.05609704796429958,0.004688897130073119,-0.020046915235347792,-0.016516695902031763,-0.0015527454811790024,0.006222613407247377,0.018494169754169548,0.02273930930927989,-0.017280112126783046,-0.014164754145944794,0.028620040659222554,0.03686180110225819,0.01172506743665246,0.01618372045438202,-0.00966301124041979,-0.003832811903276923
14,-0.005803785944553132,-0.008249957189706584,-0.014790621044811214,-0.01757731312962937,0.034687319989578934,0.030478102147528996,0.04385492399739657,0.03966019012063328,-0.02408868752175601,-0.02495022894308918,-0.016891354174724017,-0.019126563980870027,0.0030830452163988845,0.0001301567034507423,0.009650207897305503,0.005275610676234858,0.008178064212920163,0.0025678377294550466,-0.00581475737594717,-0.00824907165735837,0.016954026575760044,0.013384232421277847,0.0795329317410884,0.0752895414884563,0.04068448984534962,0.034748524259500924,0.05715390041385671,0.04425413747460205,-0.014671358270595718,-0.016160494723224415,-0.01262526533434035,-0.015213526248303317,-0.026871319577645516,-0.02791832720159166,-0.008200157704691582,-0.010060919946587431,-0.009854786592213415,-0.011713596387553642,-0.004785954416977563,-0.005534982000136558,0.002216783233668293,0.0015280694632624177,0.02356466142322457,0.021574397427736657,0.01778836542706869,0.014872075378227618,0.012394075922107683,0.01108784908497825,-0.021461378940373848,-0.024996193239002637,-0.027888404913351997,-0.03204981259479881,-0.02202700513908925,-0.025252573165497443,-0.025622511415132488,-0.027453014798614284,-0.012159731138768802,-0.0128986141110135,-0.0038610541893332384,-0.0039649878735255025,-8.217057360411915e-05,-7.75862671176021e-05,-0.0032547316455966255,-0.0034029609177323723,0.010168154343106176,0.014379417123119177,0.006098970693524935,0.008304336882006418,0.06791378408809831,0.0004483847103045162,0.030177855363436656,0.04759302781207275,-0.06538276520811828,0.1941666666666662,0.2720833333333334,-0.2595833333333334,0.5316666666666661,-9.9275,157.9281457265218,265.36591370900476,113.17759609222432,1.9720833333333325,0.07371757003265139,0.05339681375662594,-0.0027808674994445424,-0.013975372634456217,-0.01606905734060292,0.007569722563473253,0.0029583518659452744,0.021545095197930124,0.019027409206548888,-0.015594609213678183,-0.017442250037889045,0.036684465538824124,0.031796483755805544,0.01828226099288472,0.01563794551221835,-0.004883814665862255,-0.008341559931365847
15,-0.00019787610544884197,-0.005472219515672169,-0.014654105305321246,-0.020662667078338137,0.046712088952185746,0.03763633007741497,0.05074341145252486,0.04169888236471802,-0.022595608840698327,-0.024453232393115643,-0.013250811754105387,-0.01807028795998042,0.007142245452044526,0.0007753371253074984,0.00952788068766873,9.553695006265118e-05,0.018093089720209767,0.0059965281480993966,-0.0005213414346677296,-0.005770119300899358,0.022682985119561988,0.014985927805258623,0.08700330457646828,0.0778538644216471,0.0406931468412872,0.027894238738240845,0.05640282568498537,0.028588836870055524,-0.011142435111367968,-0.014353255715774504,0.0002293068827954603,-0.005351404983778216,-0.017616440409718832,-0.019873959286516647,-0.0035588342494422337,-0.007570940551476729,-0.006143593789066245,-0.01015149029849328,-0.004405238476640162,-0.00602026387812726,0.002863381890409007,0.0013784028875418477,0.026149796245125752,0.021858463081102765,0.016306747957043444,0.010018751876687309,0.006426593445245996,0.003610155747222824,-0.021494066768255955,-0.029115701819062225,-0.02445231792269881,-0.03342499030832117,-0.019983435553721996,-0.02693828530024739,-0.02090661641066061,-0.024853479688195797,-0.011538974992119002,-0.01313212696106081,-0.0036857436963302443,-0.003909841638535148,-7.994882534169702e-05,-7.006431428977834e-05,-0.002877318660909099,-0.003196925101480405,0.003503171689902675,0.006075105499359178,0.0009765551220256227,0.02076175624995403,0.14750458039720044,0.0805674145432644,0.05478935847603872,0.0548707968435831,-0.0664237937950199,0.19999999999999973,0.2549999999999999,-0.4450000000000002,0.6999999999999993,-11.06,-26.54044342041024,149.01212844848632,-173.7767936706541,1.5129999999999992,0.1477024565026492,0.05506867294903199,-0.0059960030187827034,-0.00979975815462884,-0.014314083206412987,0.009364788533417209,-0.0005780773631516422,0.0191645466880467,0.013736005843262058,-0.01201476556675132,-0.015998579956256517,0.03929924005963909,0.028759955633973946,0.022587736232451583,0.016886161595092423,0.00028646899275867974,-0.007168992676767946
