rel_day,EUR__cm,EUR__mm,GBP__cm,GBP__mm,AUD__cm,AUD__mm,NZD__cm,NZD__mm,JPY__cm,JPY__mm,CHF__cm,CHF__mm,CAD__cm,CAD__mm,SEK__cm,SEK__mm,NOK__cm,NOK__mm,DKK__cm,DKK__mm,MXN__cm,MXN__mm,BRL__cm,BRL__mm,ZAR__cm,ZAR__mm,TRY__cm,TRY__mm,INR__cm,INR__mm,KRW__cm,KRW__mm,TWD__cm,TWD__mm,THB__cm,THB__mm,SGD__cm,SGD__mm,MYR__cm,MYR__mm,IDR__cm,IDR__mm,COP__cm,COP__mm,CLP__cm,CLP__mm,PEN__cm,PEN__mm,PLN__cm,PLN__mm,HUF__cm,HUF__mm,CZK__cm,CZK__mm,ILS__cm,ILS__mm,CNY__cm,CNY__mm,HKD__cm,HKD__mm,SAR__cm,SAR__mm,KWD__cm,KWD__mm,r_DTWEXBGS__cm,r_DTWEXAFEGS__cm,r_DTWEXEMEGS__cm,r_SP500__cm,r_DCOILBRENTEU__cm,r_DCOILWTICO__cm,r_DHHNGSP__cm,r_Gold__cm,r_EuroStoxx50_EUR__cm,d_DGS10__cm,d_DGS5__cm,d_DFII5__cm,d_T5YIE__cm,d_VIXCLS__cm,d_GPRD__cm,d_GPRD_ACT__cm,d_GPRD_THREAT__cm,d_VXY_Global__cm,r_Oil_EUR__cm,r_Gold_EUR__cm,USD_EW__cm,SAFE__cm,SAFE__mm,RISKY__cm,RISKY__mm,CARRY_HML__cm,CARRY_HML__mm,HAVEN_SAFE__cm,HAVEN_SAFE__mm,HAVEN_RISKY__cm,HAVEN_RISKY__mm,OIL_EXP__cm,OIL_EXP__mm,OIL_IMP__cm,OIL_IMP__mm
3,-0.008712022629623244,-0.0041623811305055445,-0.012054167735529515,-0.007231349677532415,-0.01744431810960229,-0.011008232841109649,0.0008025911124238229,0.0076320613564059385,0.008457031308081474,0.012446021926248508,-0.004176504576732923,0.0010153757456031372,-0.013862651872796457,-0.01120099391488577,-0.010199483785129084,-0.0024661424449773134,-0.010587847658612915,-0.00506501521874436,-0.008567785505449213,-0.0039799014870664385,-0.008058492722655282,-0.0017727568944761333,-0.025392074312784504,-0.01804801820475947,0.009745030940832542,0.019382158305681102,-0.006573079213768549,-0.0063904576811152514,-0.0029981034851802556,-0.0014848950705393877,-0.01030631985755015,-0.004267225137130081,0.004544276903868714,0.007536938603567585,-0.009291090706655838,-0.003996195480948452,-0.0034408554079853907,-0.00023924043647154407,-0.013642924443674083,-0.011828948115571876,-0.0276023683751438,-0.02688747177434503,-0.035180502746750206,-0.03082312213400759,-0.0069682999082492335,0.0013442452151964848,0.02903611035132184,0.03230447964249571,-0.005086225397631947,0.0013167904531781879,0.01087288651951937,0.020197891646552953,-0.004791136410509173,0.0006068894713026698,0.041412652120012286,0.045607596966707006,8.643624930959614e-05,0.0006398112699020119,0.0016800639113768465,0.0016555367085762849,-0.0004824340227423096,-0.00046532836113301156,-0.0005217037200874735,-0.00036812130609806016,0.006972744675302418,0.008639311283979958,0.005355641952512996,0.04156752608938001,-0.27098594825381855,-0.1576030290753142,0.2581444096619564,-0.07924005571067784,0.017678811260610404,0.10000000000000107,0.18000000000000033,0.29999999999999977,-0.11999999999999972,-2.896000000000001,-105.2389022827148,-87.70763549804684,-115.83195343017586,-0.5819999999999999,-0.2622739256241946,-0.07052803308105386,0.0043532285371280345,0.0031478369476887567,0.007997316312242111,-0.004242907390575352,0.0006230369978481081,-0.007390744338263664,-0.007374279314393555,-0.0014771652994249249,0.0030996721804486763,-0.015510247738378266,-0.01075661139717038,-0.013440815293775315,-0.009677622290586088,-0.0026945475085345706,0.000640697860013343
4,-0.008094415948184603,-0.003990448341859424,-0.011133955900826394,-0.006783571571630664,-0.015458807081007235,-0.009653188010018281,0.009411409388568857,0.015571878220036061,0.008554328667958914,0.012152565645986145,-0.0007485387487534113,0.003934755234501399,-0.014997636596592319,-0.012596709393756355,-0.009410689601019881,-0.0024348911002384527,-0.011941927612349648,-0.006960100927153053,-0.00812835334270414,-0.00398988937874758,-0.01083581577375033,-0.005165818208938369,-0.025544583879101104,-0.01891993699819538,0.008756785841103669,0.01744987924880147,-0.005618727974114676,-0.005453995686005396,0.004694844481061614,0.006059821988961768,-0.01766991828296006,-0.012222401350265534,0.004354410720044135,0.007053917192067478,-0.004696039322730815,8.017842748159545e-05,-0.004307374116594111,-0.0014193830224460097,-0.010801665727817595,-0.009165382937049169,-0.03240152498160723,-0.031756658239443236,-0.04372506236256209,-0.0397945221460213,-0.005348643111263193,0.0021496215144997987,0.03209581094616848,0.03504401723870532,-0.005177456014397147,0.0005983330537321606,0.012529635544314298,0.020941181591971798,-0.00437959535829808,0.0004896505726960106,0.04225148548005453,0.04603550181727462,0.0017525101198379248,0.0022516776166838235,0.0013467147264172154,0.0013245901599460343,-0.0004547863405198548,-0.0004393563157271468,-0.0005298536799872848,-0.0003913158958484672,0.00586688337745806,0.006618920437326206,0.005136540396788261,0.04321388755617289,-0.3031792529103871,-0.17786527519456882,0.3555264918688631,-0.07078539155965641,0.01646232067407515,0.09833333333333442,0.1579166666666666,0.29999999999999977,-0.14208333333333303,-3.312916666666667,-98.04710483551018,-123.42294756571448,-127.53804111480719,-0.7637500000000005,-0.2950848369622019,-0.06269097561147118,0.0039267948700504015,0.004601505892481243,0.008975939839316164,-0.004007465553912855,0.0003818205355828413,-0.008608971446393561,-0.008594119303732781,-9.620867632638831e-05,0.004032290846209355,-0.01822815485500525,-0.01394017533830034,-0.01543280946355156,-0.012038251412234073,-0.0017301836184573493,0.0012783477030371352
5,-0.010653309025221061,-0.005191281868829593,-0.011886100359607372,-0.006096113784132397,-0.01981745429456148,-0.012090675706803476,-0.00034896175672170966,0.00785009127715619,0.006457109683170354,0.01124605296304074,-0.0081692940702613,-0.0019362334392569727,-0.01844653250269478,-0.01525110533553162,-0.01660358518260848,-0.007319398633460556,-0.014606107955120082,-0.007975726028849238,-0.010556589530395167,-0.005048650695293372,-0.01222458143836718,-0.004678303385893068,-0.024056963975578605,-0.015240129966157319,0.0036205964447230954,0.015190354498542098,-0.005998442059034802,-0.005779197582104568,0.005361781758080884,0.007178449171469686,-0.02169004567319277,-0.014439870166100273,0.008404304038820856,0.011997114478240712,-0.009768349593540991,-0.0034116154379663557,-0.006034014797570332,-0.0021903475718978486,-0.011233732356930306,-0.009055980996286406,-0.032151582502492254,-0.03129332045078289,-0.011673031039679871,-0.006441820791103295,-0.008241728196351954,0.0017378157329433403,0.03218831223119132,0.03611212069587356,-0.008858416252880483,-0.001171338827832315,0.004594130134929325,0.015789172919558506,-0.006606577250432186,-0.00012603060448699037,0.039878214329092374,0.044914413923424025,0.0015879918562667539,0.002252340770512111,0.0013388279447653227,0.0013093820537444657,-0.0005070814548024282,-0.00048654542174220833,-0.0005380036398870962,-0.00035362178999474484,0.008462749786650002,0.010967523884398055,0.006032621234379427,0.04531223644531947,-0.2512548777577487,-0.13059953936592714,0.2745020371157878,-0.08414111790071298,0.013420894726907395,0.11666666666666727,0.20583333333333306,0.32999999999999957,-0.12416666666666636,-2.579833333333333,-139.59760169982903,-115.41046117146806,-194.671725845337,-0.7255000000000005,-0.24060156873252692,-0.07348780887549129,0.005226225515215368,0.0013635843113502296,0.0071855788550273985,-0.006522359130720157,-0.0006805976652917731,-0.007885943442069958,-0.007866176520318735,-0.004121831137437352,0.0013728458849847107,-0.013747334095071635,-0.00804040294624989,-0.011721757429446906,-0.007203893245609999,-0.002872273640949928,0.0011318222377627982
6,-0.01076495617787282,-0.004951007380372279,-0.01118937455418855,-0.005026335718206907,-0.017481578208610828,-0.009256958705157574,-0.0018947165057850753,0.006832606365756704,0.005272111291227595,0.010369609019835595,-0.00895492920100759,-0.002320268785969127,-0.0186389202637488,-0.015237609833739413,-0.017524389724815577,-0.007642017543632555,-0.016459343155841515,-0.009401761799420873,-0.010771975370177794,-0.0049091567773455365,-0.008255591052150128,-0.0002231018402561206,-0.020449693874337305,-0.011064786033508757,0.008320129365317421,0.0206353337753982,-0.006179225683505729,-0.005945855155218335,0.0029801213707602537,0.004913837740363242,-0.023865695131452182,-0.016148386527117732,0.004229410687425776,0.008053708029021668,-0.009624300587539568,-0.0028579982895754947,-0.006859859271685552,-0.002768542292687883,-0.011665798986043018,-0.009347733816840238,-0.029941129662895985,-0.029027569279433403,-0.017501776849128858,-0.011933516629368705,-0.004294579911846514,0.006327951936871341,0.03125214381641536,0.03542876558186502,-0.008867316754246974,-0.0006849563829047971,0.005060030457672253,0.016976376472081754,-0.003627845866913992,0.003270246233424669,0.028082307915827418,0.03344299282951822,0.0016157217599142828,0.0023228750677439292,0.0014712969651297532,0.0014399538579297614,-0.000612663009757353,-0.0005908038279376169,-0.0008721519726822076,-0.0006758902911180358,0.007560815478347645,0.009823010969400303,0.005366158142358392,0.04607999440950255,-0.25391173019093927,-0.11903583675367115,0.24465521896771839,-0.08484670930717216,0.024966683113734144,0.10500000000000091,0.19375000000000003,0.3399999999999996,-0.14624999999999969,-2.856750000000001,-94.84942302703847,-49.99029045104979,-130.57414836883555,-0.7772500000000003,-0.24314677401306573,-0.07408175312929871,0.005562954317079435,-0.0013263922566792838,0.004870716839832248,-0.00526899742272126,0.0009491521900043449,-0.003942605166041555,-0.003921564649827473,-0.004815924695884215,0.0010327776178314537,-0.012334547959450118,-0.006259915860397893,-0.011827162882520652,-0.007018210036478304,-0.004531263008847807,-0.0002691808637823505
7,-0.013847094353919879,-0.003131752835382297,-0.014992244610221427,-0.003633516107496346,-0.02548215468040757,-0.010323850073835511,-0.01311936169005334,0.002965445446761749,0.004620292196117236,0.014015185573142932,-0.015310577354623678,-0.003082631309205693,-0.022977473854783964,-0.01670872190365172,-0.028300599966238273,-0.010086990486189999,-0.02116793882617695,-0.008160532472439818,-0.013706832607325522,-0.0029014220900472763,-0.011208919869147377,0.003595280881023577,-0.032835756277471206,-0.015538993588795388,0.0004490056996315477,0.023146422846020403,-0.006308373538858755,-0.005878262267146834,-0.0011186524235030759,0.0024452646356204117,-0.03534086564303069,-0.021117555431743183,0.0033404664403524974,0.010388800285544317,-0.012079419279106345,0.0003911480522606498,-0.010376109356493272,-0.002835647577848343,-0.019510425468303928,-0.015238138109854405,-0.035839892972496915,-0.03415616443487784,-0.019129490248485242,-0.00886696266233453,-0.013362864205516273,0.006214889317096104,0.03143300612468753,0.03913068805642222,-0.013588803730631809,0.0014916155954503676,-0.0006160460978682199,0.021346258979939796,-0.007031139886978398,0.0056823213518326,0.019343774784626462,0.02922373273130869,0.0002540319504607117,0.0015573439443014152,0.001520828099797607,0.0014630614923509726,-0.0009180214314743777,-0.0008777340800248815,-0.000880301932582019,-0.0005185837582034152,0.010672119136280887,0.013746435812847051,0.007688871080688758,0.03815707397275243,-0.22662736060576705,-0.09986267149637786,0.24792400960414637,-0.09823577885941283,0.01557856347254969,0.13333333333333447,0.2316666666666667,0.36999999999999955,-0.1383333333333333,-2.5636666666666685,-52.087252044677655,-142.23480784098302,-31.622231292724777,-0.5590000000000006,-0.21278026625184643,-0.08438868450549232,0.010252748594063202,-0.006033308218970297,0.00538821314449691,-0.009747383276124963,0.0017129166051470534,-0.0037140750571542512,-0.0036752965393494256,-0.008179126504142079,0.0026002671428516713,-0.0174789045344713,-0.006283113204351782,-0.0155882717771599,-0.006725178226346386,-0.007814425374671986,4.0763474612565695e-05
8,-0.012795324376529037,-0.002279027865448531,-0.014739907071061105,-0.003592174941677597,-0.025443405975850816,-0.010566677541931024,-0.012461373544405406,0.003324646983419741,0.005156058169784076,0.014376434792579084,-0.012426601864969467,-0.00042579852028428247,-0.024033162657930728,-0.01788085718465465,-0.02569857452615617,-0.007823295656336663,-0.024064614544106484,-0.011298829914716424,-0.012772973196911348,-0.002168280782109593,-0.008791048844988426,0.0057381534607917435,-0.03329651302445061,-0.016321049871808675,0.0031473652308035747,0.025423161884990338,-0.006766428717824582,-0.006344307065588359,-0.001445114915624406,0.0020525998767414234,-0.0335246956066988,-0.019565593389358312,0.0034370738398751014,0.010354479925055813,-0.008876679019259422,0.003362238750292704,-0.011082523495282793,-0.003682131099248173,-0.02456316844223654,-0.020370241827226708,-0.04003810906482414,-0.03838565696937411,-0.017456775231693627,-0.007384881315629858,-0.013228296655415334,0.005985786321637708,0.03240721221771107,0.039961904291879985,-0.011066265586042543,0.0037340243412684465,0.005158632218366908,0.026712972027832876,-0.005301674781511405,0.007175624970266584,0.009703677620825708,0.01940010839762998,-0.0007376206684382592,0.0005414813881751404,0.0019149317481211758,0.0018582381960494069,-0.0009303393806877462,-0.0008908003951354841,-0.0013772502728860304,-0.001022251268082376,0.010661475137794928,0.0126712094591101,0.008712021730229023,0.041680331846068806,-0.2583281009213364,-0.13372260701008767,0.28756044441144923,-0.0903910442808681,0.023303435483793836,0.11166666666666741,0.19958333333333317,0.38999999999999957,-0.19041666666666643,-3.220583333333334,-105.50540943145744,-51.54542630513505,-132.28510608673108,-0.5907499999999999,-0.24553277654480665,-0.07759571990433843,0.01006229657563427,-0.00592862430806131,0.0052807342604982875,-0.008542995668590566,0.0027044210795230932,-0.002614371360528848,-0.002576313180974771,-0.006688622690571442,0.003890536135615453,-0.017200251608829684,-0.006212429979436572,-0.015707100565248846,-0.007008645212747765,-0.007003297708291865,0.000705975481619847
9,-0.020645375577873097,-0.0018467136016076663,-0.021211271701528783,-0.0012838716057413987,-0.03865619264851666,-0.01206293438052394,-0.02500085222677567,0.0032178332715168826,0.0036313030366691167,0.020113411851607255,-0.021026653476821255,0.00042567484833291695,-0.02609340951049369,-0.015095706008601696,-0.03446374244043526,-0.0025103523043586567,-0.03740835168374792,-0.01458856243029222,-0.020555212545039774,-0.0015985363179978123,-0.020243633996079674,0.0057283954767822194,-0.05419295782863621,-0.02384805519482136,-0.013182257374949399,0.026637385511009512,-0.007070409327066508,-0.006315835485896249,0.007871789915744463,0.014124215187491853,-0.05095857076440601,-0.026005637590695102,-0.00033516255895807727,0.012030215177477849,-0.014232885163302598,0.007645090401830982,-0.016058833500840412,-0.002830081820227511,-0.028726118642885552,-0.021230950544134593,-0.03923322761475207,-0.0362793466223698,-0.02613179689972821,-0.008127537606602477,-0.034523717940389,-0.0001771159128635992,0.012539338135401808,0.02604391196397687,-0.020568442577780677,0.005888176175892979,-0.006717346000622864,0.031812639129862985,-0.013376636549904512,0.008927464533882374,-0.008736854484715749,0.008596236528583543,0.00013176539186776995,0.00241825542855376,0.0019963692575859157,0.001895025317681973,-0.0010225591394787351,-0.0009518802627945088,-0.0013854002327858418,-0.0007508131149556259,0.01687331712482487,0.01896869933979515,0.014841010891719289,0.014355457473159985,-0.28023928149400346,-0.1640357121697808,0.28104122868171444,-0.12494205369924857,0.016058766328130483,0.19000000000000078,0.3075000000000001,0.49999999999999967,-0.19249999999999975,2.892500000000001,-169.7171688079833,-179.08398056030268,-230.39459037780773,-0.5325000000000003,-0.2595939059161296,-0.10429667812137475,0.017987103333476334,-0.013687052952205323,0.006350508985980808,-0.014163360996500968,0.005942232767538969,-0.0004763080442953447,-0.0004082762184415092,-0.012680242006008407,0.0062307910327774945,-0.026675713840202068,-0.007034165653649812,-0.023782587041564093,-0.00823345130589781,-0.010182322476887143,0.003598576590302188
10,-0.019585935437438355,-0.0002516135562284803,-0.021518200484360275,-0.0010229775693437126,-0.03967160192913131,-0.012320580038707306,-0.023039685558922836,0.005983079421768891,0.004790817156850457,0.021742576676303665,-0.022934420624944742,-0.000870817297027213,-0.027648730859131852,-0.01633765245748005,-0.03114112134748276,0.0017227670966411856,-0.03914957747485785,-0.015679547999103805,-0.0197825458303713,-0.00028570714928551283,-0.020233346240031223,0.006478745204060993,-0.059655030071950006,-0.028445462299685406,-0.010553562862095472,0.030400723869800174,-0.007857462284613535,-0.007081387181675542,0.0003823674296622335,0.0068129529093523475,-0.029847655588475724,-0.004183699160620932,0.0009016038686688438,0.01361932780247053,-0.015307910482499375,0.00719346872308439,-0.014320236228719634,-0.0007145368761544693,-0.04039079118424156,-0.03268205144744591,-0.0478255643551641,-0.044787513775946634,-0.025681077250031197,-0.0071637942196986736,-0.04461663338841966,-0.009291339494395583,0.012750710278786302,0.02664009121450883,-0.019056724016505613,0.008153764874555321,-0.007525228724994436,0.03210265200032497,-0.012635643846885317,0.010304003143386666,-0.006354163749791704,0.011472826345064552,-0.0028228598561416012,-0.00047121725502022706,0.0017204614425548846,0.00161622975003939,-0.001008242738312464,-0.0009355498969953264,-0.002370430765324453,-0.001717761356550069,0.016648892267417816,0.019106193721149956,0.014264385345761854,0.016805677019021463,-0.28318303310224313,-0.1609015745637245,0.30057054018992274,-0.12618456759297683,0.015633585703274173,0.19833333333333383,0.3054166666666668,0.5099999999999997,-0.20458333333333278,0.3055833333333342,-61.8106725692748,-58.518118921915615,-62.027878379821885,-0.4292499999999999,-0.263597097664804,-0.10659863215553766,0.0184996382188847,-0.012804447230948337,0.007804076541472525,-0.01609564586482027,0.004582848271495884,-0.0032911986338717415,-0.003221228269976418,-0.01257651296851087,0.006873381941015989,-0.02863434051064755,-0.008433114733857543,-0.02510663362851964,-0.009114431860778774,-0.007823039983401822,0.0063505399614850674
11,-0.018917618948851113,-0.0010555998916040874,-0.018830896553995852,0.00010362127082290851,-0.04288993538122175,-0.017621685620844707,-0.0222866672157065,0.004526022899012808,0.003953600149126897,0.019614488255298955,-0.023837570157087932,-0.003454103618351462,-0.027518822192340513,-0.017069079025259403,-0.035650175063519154,-0.005288861887354695,-0.04394837915861659,-0.022265585402219543,-0.01897821852902493,-0.0009660582775668162,-0.019959306382456073,0.004718667293827999,-0.056076277347622806,-0.02724330881933902,-0.010983415378344637,0.02685221467765517,-0.007691450996092162,-0.006974473779942395,0.0045811172467280035,0.010522015566989808,-0.027281150893142033,-0.0035714970653443812,-0.00014169735100683523,0.011607575711998424,-0.01714173682139235,0.0036461690929643614,-0.013355415808483255,-0.0007857863890580301,-0.03774952574895557,-0.030627804235680293,-0.04095125318588773,-0.038144549248906055,-0.020517316250950983,-0.003410118780649068,-0.03842058156028162,-0.005785298222460957,0.03648229564679714,0.04931400438173595,-0.018468048715944547,0.006670369590905558,-0.0066145800652956084,0.02999564940449915,-0.009865146053634925,0.011327653684791533,-0.010568868330593659,0.005900601804644952,-0.0015418107879839721,0.0006307549329729514,0.001712574660902992,0.0016162801805731561,-0.0010738238907602319,-0.0010066665875504389,-0.0023785807252242643,-0.0017756118965662469,0.01623092372728936,0.018862022578702606,0.013678585571884819,0.013702448968566643,-0.3224253954507051,-0.1981269345679922,0.32931841612733564,-0.1428354941504667,0.01309979392735772,0.16666666666666788,0.27333333333333326,0.5099999999999997,-0.2366666666666663,1.2586666666666666,-80.5338226318358,-136.55993855794264,-99.8546630859376,-0.4810000000000006,-0.3035077765018533,-0.12391787520161487,0.01709089630596427,-0.01461486664618925,0.004424324209656518,-0.014298133925327472,0.0048056990721470055,0.00031673272086196183,0.0003813748624906998,-0.012933862985603934,0.005034928248447907,-0.026029836590225734,-0.007366928109558958,-0.024496072278281385,-0.009721671888250651,-0.007286886444297101,0.005807379630326741
12,-0.01972253706821857,-0.0006829736049648259,-0.01981058511813263,0.0003721810415239418,-0.047398549107530295,-0.020464502996833014,-0.026009948200442667,0.002570354699448845,0.0031177139774891376,0.019811038065473564,-0.02611644929457522,-0.004389213223358269,-0.027388785012479575,-0.016250147909546857,-0.04247300377651155,-0.01011013666766862,-0.040377336205635724,-0.01726511543918946,-0.019756237928437358,-0.0005566352900786616,-0.018221610332798722,0.008083246047000288,-0.05922333396048931,-0.02848956683322109,-0.01502330626180241,0.025306618217318957,-0.007233765795096735,-0.006469522225271856,0.006034401539944074,0.01236695052194004,-0.02697327554558074,-0.0017005750015188692,-0.002731395226340914,0.009792442611544818,-0.01882057474567053,0.003337763158686396,-0.014293533066578776,-0.0008952573020240258,-0.04039534312841128,-0.03280412579261909,-0.03500803697968656,-0.032016302531332266,-0.015378926319263568,0.002856054332718092,-0.035698683966821784,-0.0009119363846886407,0.03273388369802848,0.04641151622198062,-0.021494156024956284,0.005301499560513689,-0.01071035951129768,0.028313380479150586,-0.01189108403503343,0.010698840110192925,-0.019130680566900413,-0.0015754690960664555,-0.002311815718540843,3.975278528235444e-06,0.0018705641391055243,0.0017679214947591622,-0.0007398747092223566,-0.0006682900953897421,-0.0023867306851240756,-0.0017440114470130687,0.0160127564181547,0.018959568631866205,0.013154094688050785,-0.003153212413443879,-0.31047250163186746,-0.18299274240554134,0.3604959948808401,-0.18954646682748139,0.006039455859435567,0.18500000000000072,0.2812499999999996,0.5199999999999997,-0.23874999999999963,3.6117499999999976,-133.50904788970936,-191.2653400421142,-111.64063053131113,-0.38775,-0.2907499645636481,-0.16982392975926208,0.018217604841781435,-0.017982418100104064,0.0023119216062351417,-0.014522404766527575,0.005840838581331434,0.0034600133335765653,0.0035289169750963995,-0.014240424128434797,0.004912950412383566,-0.025014829941522918,-0.005121578832131412,-0.023388085317858832,-0.007639690192091568,-0.00776781596587658,0.006189682855141685
13,-0.01607030861426063,-0.002309151643590281,-0.01649585543370211,-0.0019084299519466627,-0.04151161502512994,-0.02204459115665109,-0.019584305515105434,0.0010725774661548876,0.007241456839581678,0.019306830795259987,-0.019933700662398905,-0.004229984204199635,-0.029372974330655836,-0.021322341557030507,-0.03318356727385485,-0.009792773931073846,-0.042781996839747156,-0.02607725996268112,-0.016082072670731785,-0.0022052447596889674,-0.00896983944930487,0.010042427214895868,-0.04221620560635801,-0.020002871012073688,0.004147663030876415,0.03329677784349229,-0.007965453922879461,-0.007413084340011496,0.0013611401988713441,0.005938093905498655,-0.02244999581117775,-0.004183736717013224,0.0008432492764526072,0.009895058615200653,-0.013811705884768705,0.002203596498582294,-0.011344075497445098,-0.0016602517959085343,-0.040090037228107896,-0.03460336031149029,-0.03628874254170939,-0.034126417368770284,0.003295940370198744,0.016475571909196924,-0.02347012971297984,0.0016725630226346686,0.03428139000001292,0.04416712338421131,-0.017248376182495518,0.0021186236626078965,0.002087796148712847,0.03029284468502064,-0.007490385389812337,0.00883685303232696,-0.004211565511354268,0.008476751695587318,-0.0028086643563603143,-0.001134888406431746,0.0019902786700027064,0.001916092014228741,-0.000818792813477288,-0.0007670538589820002,-0.002394880645023887,-0.0019303447673612944,0.017897080961825445,0.022653439444721753,0.01328087867551885,0.013690525124795603,-0.34581622922015653,-0.20971405223142214,0.32954682820692677,-0.15712090857994906,0.013369579661947413,0.08333333333333447,0.18916666666666648,0.4699999999999997,-0.28083333333333294,0.8348333333333331,-134.70959968566885,-111.21431757609041,-185.73563423156747,-0.3795000000000003,-0.3297459206058952,-0.1410505999656878,0.013167072887003903,-0.011303734547229077,0.00336433254653798,-0.008982258959703978,0.005735609371819124,0.002321475587525269,0.0023712768252813357,-0.009587517479025861,0.004255898315823445,-0.014666106353196201,-0.0002879326255452175,-0.017608392759195277,-0.0062259817191478465,-0.0057968848839873586,0.0042911264595854775
14,-0.017089181231448487,-0.003616911689563484,-0.01739886539145489,-0.0031176731609445117,-0.04281075751811419,-0.023752404118510442,-0.0204635614115595,-0.00024032756488101743,0.005778191583347619,0.017590277616591904,-0.023162829389377193,-0.007788780435127796,-0.0312111325076897,-0.023329506352259666,-0.03425393736982045,-0.011354186034658965,-0.04616720073873629,-0.029813145748028846,-0.017133070971090212,-0.0035475587643491514,-0.007931259765354318,0.010681883130132172,-0.035655681413452114,-0.013908670481441858,0.0018737248412742423,0.03041091342940674,-0.009214393640178887,-0.00867361993030867,0.008733344154065414,0.0132142140509669,-0.02350249843157736,-0.0056197021984562,-0.0006739385352552718,0.008187846524916529,-0.011837040701989281,0.003842053066300719,-0.011933710407234017,-0.002453178837013882,-0.03818349733874211,-0.03281200201553237,-0.02990210019045762,-0.027785168625101043,0.00034994000398725885,0.013252892054788747,-0.020575003678768102,0.004039869493955555,0.03434452839148116,0.04402273096231078,-0.017503257933155155,0.0014571712434744782,0.004476523891990975,0.032089464950142234,-0.007511030720033355,0.008473450626011972,-0.001926203548746723,0.010495748312509278,-0.0012376483276299853,0.00040099010940136204,0.002148282803530636,0.0020756535453128793,-0.0005247292499725127,-0.0004740764493205422,-0.0024030306049236984,-0.0019482467107289575,0.012989482747567787,0.0185178599245788,0.007626329041240015,0.01817991205323948,-0.3968001676636823,-0.24661889145439675,0.3006585072088235,-0.15748639884673074,0.034252222189192355,0.11166666666666801,0.21708333333333335,0.5099999999999997,-0.29291666666666594,-0.9220833333333351,-135.83901500701896,-129.76491101582837,-183.92237377166754,-0.6112500000000007,-0.3797109864322331,-0.1403972176152815,0.01289065704209617,-0.011880705599041391,0.002479435337281154,-0.00706677409168778,0.007342122606959031,0.004813931507353772,0.00486268726967806,-0.011491273012492625,0.0020615284973002678,-0.013413295027363685,0.0006630382629125229,-0.017649013468020024,-0.006505552936694029,-0.005119389261931937,0.004756844855001198
15,-0.015300918490088945,-0.0037854382969156547,-0.017146148662492967,-0.004939238330565888,-0.039859343332326734,-0.0235691339948934,-0.022544386200412665,-0.005258490302968068,0.005408959809931959,0.015505391026141993,-0.02004681017728968,-0.006905775871887521,-0.03154686431039786,-0.02481001053823438,-0.02915558181919075,-0.009581921114971397,-0.049335623922200325,-0.03535692525245797,-0.015357256555177938,-0.0037449817083556945,-0.008836714065869066,0.007072949683011738,-0.036659792471201214,-0.018071441572363123,0.006729648479806969,0.031121932863207982,-0.009048187242773313,-0.008585958594093232,0.013404124762981383,0.017234167532355477,-0.020436047838761972,-0.005150651033061804,0.0018604217585293493,0.00943507055985441,-0.006792826411340457,0.006608946257645787,-0.010887520178734338,-0.0027839951432376935,-0.03688887384965482,-0.03229756517595009,-0.019782685368555448,-0.01797322903045459,-0.00012932019802409077,0.010899533427011075,-0.012287703068056861,0.008751965385482112,0.0344959068285202,0.04276839199988752,-0.01709042856140149,-0.0008839203736953397,0.009547615160764203,0.03314989500246576,-0.0063810606954588615,0.0072817433158672415,0.0016731467418113224,0.012290863391119927,-0.0006476079833923562,0.0007530252511744993,0.002306296098916061,0.0022442159288414334,-0.00041713948125753737,-0.00037384378257639974,-0.0014342999921847098,-0.0010455715073891926,0.01157032721216893,0.017424140194407148,0.00589084846795248,0.03404966572338966,-0.45097961508834516,-0.29650084641196506,0.30392729784525147,-0.13773708165412102,0.0405234490506383,0.10000000000000075,0.18499999999999983,0.4699999999999997,-0.2849999999999996,-2.3990000000000022,-96.83934097290027,-107.26562347412101,-51.75634536743172,-0.7930000000000004,-0.43567869659825553,-0.12243616316403143,0.011018344413593038,-0.008907658369662404,0.0033667337072839686,-0.0035823752621494827,0.008733691011828254,0.005325283107513076,0.005366957304544458,-0.009979589619148889,0.00160472561911294,-0.011287841811102869,0.0007439644627197608,-0.01833710777730477,-0.008812187077571034,-0.002600592526906216,0.005841160958139712
