rel_day,EUR__cm,EUR__mm,GBP__cm,GBP__mm,AUD__cm,AUD__mm,NZD__cm,NZD__mm,JPY__cm,JPY__mm,CHF__cm,CHF__mm,CAD__cm,CAD__mm,SEK__cm,SEK__mm,NOK__cm,NOK__mm,DKK__cm,DKK__mm,MXN__cm,MXN__mm,BRL__cm,BRL__mm,ZAR__cm,ZAR__mm,TRY__cm,TRY__mm,INR__cm,INR__mm,KRW__cm,KRW__mm,TWD__cm,TWD__mm,THB__cm,THB__mm,SGD__cm,SGD__mm,MYR__cm,MYR__mm,IDR__cm,IDR__mm,COP__cm,COP__mm,CLP__cm,CLP__mm,PEN__cm,PEN__mm,PLN__cm,PLN__mm,HUF__cm,HUF__mm,CZK__cm,CZK__mm,ILS__cm,ILS__mm,CNY__cm,CNY__mm,HKD__cm,HKD__mm,SAR__cm,SAR__mm,KWD__cm,KWD__mm,r_DTWEXBGS__cm,r_DTWEXAFEGS__cm,r_DTWEXEMEGS__cm,r_SP500__cm,r_DCOILBRENTEU__cm,r_DCOILWTICO__cm,r_DHHNGSP__cm,r_Gold__cm,r_EuroStoxx50_EUR__cm,d_DGS10__cm,d_DGS5__cm,d_DFII5__cm,d_T5YIE__cm,d_VIXCLS__cm,d_GPRD__cm,d_GPRD_ACT__cm,d_GPRD_THREAT__cm,d_VXY_Global__cm,r_Oil_EUR__cm,r_Gold_EUR__cm,USD_EW__cm,SAFE__cm,SAFE__mm,RISKY__cm,RISKY__mm,CARRY_HML__cm,CARRY_HML__mm,HAVEN_SAFE__cm,HAVEN_SAFE__mm,HAVEN_RISKY__cm,HAVEN_RISKY__mm,OIL_EXP__cm,OIL_EXP__mm,OIL_IMP__cm,OIL_IMP__mm
3,0.04340265874451717,0.022597714199164246,0.025335111394015876,0.0073406555156318035,0.02258915529534823,0.001467354167063388,0.04829735169089169,0.02517852207344882,0.03916960706059578,0.024268144545042607,0.08923795089629452,0.07383236786960676,0.05387712025514423,0.04284458006939798,0.0248070829863435,-0.0012535822795312485,0.012815184104206416,-0.009679478830613887,0.0424702222744591,0.021706138793673637,0.018341819591736978,0.0005993382036958757,0.00493357152483802,-0.011369825079715358,-0.025848510254064684,-0.04956050473805833,-0.024728542890337595,-0.024181532199727927,0.02174964445667733,0.018644828222096867,0.04002403759165525,0.021264453983677354,0.02286846212660987,0.012591278730749379,0.012706187644159383,-0.006223196523946304,0.01822011873251278,0.0029393094465572666,0.011643497198184862,0.0033707720041927535,-0.006847902861609417,-0.013497654271071993,-0.040666522698797086,-0.05880585188039203,-0.028446929179509483,-0.048374723460630493,-0.024970973308298755,-0.03118968527837912,0.021631775317381776,-0.004961463891802962,0.023866602408548297,-0.00478654219185609,0.03938665630838753,0.01480035001900948,-0.013415083467897305,-0.021112563808196913,-0.0059997341336179965,-0.012236034476274301,0.0014717087977281155,0.0008674004375304433,-0.0007703498673080799,-0.0009428607993025408,0.00626066916881048,0.0038622914289608104,-0.02706781694130433,-0.04483683153048234,-0.009849679915394635,-0.02457069516607116,-0.05215971111581235,-0.05375465817105384,-0.3589802058288679,0.07708170444918505,-0.09242839184288418,-0.008000000000000354,-0.12200000000000027,0.1159999999999998,-0.23799999999999985,1.6640000000000077,-65.62140808105468,-80.0779144287109,-31.950228881835905,1.3030000000000002,-0.09556236986032918,0.03367904570466747,-0.014794113965862629,0.03125383799866034,0.014957166104698326,0.004023555109761624,-0.011106218695246512,-0.02723028288889791,-0.02606338479994399,0.05727007223380231,0.04023274220460439,-0.012469347931372244,-0.02613600499421149,0.007827356011232637,-0.004784543841138737,0.01863156599822695,0.00772732945964899
4,0.03763472728879985,0.02105154756299697,0.028693020893442476,0.014350022033302458,0.026022048199222894,0.009186308816238066,0.05306603646048572,0.03463850805441247,0.03761362060430697,0.02573598110692464,0.07912013862039632,0.06684067536321571,0.04883676804077095,0.04004296441713965,0.012649592435360447,-0.008122810727546347,0.005886955703729336,-0.012043062687153796,0.03688602797601313,0.02033541773752769,0.01779233591679592,0.0036501805749150455,0.00020504126146482417,-0.012790050143128335,-0.03316450076286809,-0.05206482829453384,-0.02553974760870357,-0.025103736997161626,0.026059409166963275,0.023584626044066713,0.03549264229366481,0.02053977635959962,0.01854835829213318,0.010356633533767541,0.012082347045619576,-0.003005863311017993,0.016316181784011775,0.00413617302732805,0.012713934034972136,0.006119920366005567,-0.00858558129680221,-0.013885957008674038,-0.054967149008730426,-0.06942562330401902,-0.03406237785309574,-0.04994639972021822,-0.026805406641708635,-0.0317622099649782,0.012774779466109379,-0.008422127083477279,0.023231670052746074,0.000392856635958669,0.033580406703598624,0.013983183788555398,-0.014985821720376321,-0.0211213199256592,-0.006200150653088942,-0.01117097329483712,0.0012757943326516122,0.0007941129647865087,-0.0006403320312255443,-0.0007778368336869812,0.005815606901790119,0.0039039109093499096,-0.02646014684709719,-0.041487917082683234,-0.011899678618755715,-0.02606274122460036,-0.060701812954733134,-0.05709676604254197,-0.45142384157434934,0.08215800752482869,-0.0810795499369439,-0.04250000000000055,-0.16666666666666644,0.1149999999999998,-0.2816666666666665,0.7979166666666748,-92.78281084696451,-101.0515492757161,-82.06025505065915,0.9295833333333325,-0.09833654024353254,0.0445232802360285,-0.011792074246826535,0.02609470893803426,0.013104977657525906,0.0017954807048914082,-0.010264140875558152,-0.024299228233142046,-0.023369118533083214,0.051456162171167504,0.03787606801104559,-0.017376600249807223,-0.028270002528766866,0.0032756038263704055,-0.006777073866655068,0.01737610496566435,0.008684569456030163
5,0.04810518308694543,0.02277722185610081,0.029816193649807976,0.00790972425911416,0.030861522269873556,0.005147819503849968,0.05992806801425715,0.031783180678621986,0.04776557540204697,0.02962451936346608,0.09202686000874354,0.07327208713309745,0.056376625108850276,0.042945599157630826,0.024677869564629192,-0.007048411563648528,0.013638318370355056,-0.013746707793596274,0.04710192253863887,0.0218237056104988,0.026980191206023862,0.005380475823188917,0.004134265958139029,-0.01571350610542295,-0.02245138271898619,-0.05131838958302226,-0.026396213319164648,-0.025730281932785933,0.027507429536818822,0.023727623008282985,0.045203447141658776,0.02236551045339289,0.02305798224968299,0.010546528443824307,0.027498019867070768,0.004453367799462387,0.02231805731676037,0.003715184123471287,0.01367131961798151,0.003600095321752106,-0.008536127736065902,-0.01663154205098858,-0.04486931084462087,-0.06695214914603735,-0.03387897321896114,-0.058139090801500856,-0.022977519614335914,-0.030548186065315053,0.02664634403458468,-0.005728293168822611,0.03507716456557055,0.00019479638627499258,0.04669453377816002,0.01676313880858621,-0.015674016309768536,-0.02504493691997726,-0.0046704963871590875,-0.012262574941292168,0.0006353634694594091,-0.00010032215975226406,-0.0006435533729878087,-0.000853568361873157,0.006707170430234659,0.003787382863417919,-0.030868649911996053,-0.04779044958968503,-0.014472583170431597,-0.048488886215705955,-0.04005183217082621,-0.0381016822272773,-0.46222685500496113,0.11669124273809782,-0.08247105485364611,-0.10700000000000015,-0.2413333333333329,0.064,-0.3053333333333332,3.2218333333333415,-78.43919347127277,-50.89490458170568,-59.52576522827145,1.2461666666666662,-0.08815701525777121,0.06858605965115194,-0.01801036980200754,0.03535106769562148,0.0155114823017608,0.008403915081254293,-0.010015087359696181,-0.026947152614366282,-0.02552656966145602,0.06263253949924509,0.041891276117554596,-0.011856429575779103,-0.028494232165844575,0.008903386693713074,-0.006450353366099164,0.02410604014635255,0.010831211189274114
6,0.04531510022732781,0.018439070446952928,0.03195683353110688,0.008711420354693692,0.03482412398490432,0.0075387757879183045,0.06734040783526238,0.03747527880637521,0.04391044451697036,0.024660590259194766,0.08426351688937894,0.06436243485060078,0.0586383879722725,0.044386445221887755,0.03768507461732894,0.004019653675917336,0.022077048180277975,-0.006981776255318241,0.044571435234982,0.01774819017536322,0.0387295594618193,0.015809649383556175,0.014828213490948833,-0.0062326728627766816,-0.02040899476128959,-0.05104037993584151,-0.022580507873906724,-0.02187387414176863,0.03048377075608937,0.026472938936697922,0.043707789938922235,0.019473977317294118,0.0189393380992013,0.005663172599052619,0.01964111269290476,-0.0048120499443300106,0.022997276575625666,0.0032573784690814508,0.014855771085056882,0.0041689841919742045,-0.007892143836771294,-0.01648235740466689,-0.04562954659039101,-0.06906210850940185,-0.027638538924599193,-0.05338145745961745,-0.025391769376121892,-0.03342516200252932,0.024447385309084083,-0.009906019833845038,0.03130749546987423,-0.005706915498784915,0.042523409878414214,0.010762580207260977,-0.014924710088956952,-0.02486839008333366,-0.003577603746170633,-0.01163371720339349,0.0004138340623391059,-0.0003668173568366257,-0.0006067994993783827,-0.0008296507997323156,0.006751056307130089,0.003652808608354763,-0.032357670744560516,-0.04785519816749552,-0.017340517664490577,-0.046925759832988356,-0.019369831750517392,-0.0031672620730084228,-0.5671402948591129,0.11093433296183135,-0.08936537148061874,-0.061500000000000346,-0.20599999999999957,0.13299999999999979,-0.339,0.13575000000000603,-112.7925136566162,-145.6230712890624,-87.33034095764157,0.8177500000000006,-0.06468493197784467,0.06561923273450318,-0.019111180356863544,0.033547125279164994,0.012494925972007851,0.010583794932128278,-0.00896099407066485,-0.022963330347035814,-0.021455920042671738,0.057829687211225486,0.03582069851891598,-0.0071589033515983835,-0.024813623911816428,0.013541131331810943,-0.0027510436019189226,0.02235032468836385,0.00826412583769049
7,0.047973106087269395,0.02092268250569363,0.034545411049582475,0.011149162500629266,0.03330254128776139,0.005840143294803028,0.06215765498116741,0.03209873641501364,0.045963010200341554,0.026588247044785688,0.08904520481693674,0.06901498817855015,0.05829997013972582,0.04395554905489036,0.03672228902879228,0.0028384191284020945,0.020570717720364694,-0.008676664284677773,0.04729261604563723,0.020295319695529657,0.037528228419379944,0.01445959510057891,0.015354135403874938,-0.005843411314417067,-0.021134066560319794,-0.05196421337266909,-0.023644422056466902,-0.022933203103088492,0.030055971944085713,0.02601911454678425,0.04076915805189869,0.01637809650863999,0.01690836551591561,0.0035460533272172116,0.018412982197644454,-0.006198852684655495,0.022875496845321062,0.0030075100331811997,0.013999405937073855,0.0032432743750003246,-0.007248159937476686,-0.01589411388107043,-0.04557862918232445,-0.06916324084894776,-0.027424270569223648,-0.05333423034708963,-0.02562128060497447,-0.03370680049452704,0.025733208062965987,-0.008843110246678105,0.034597560050963705,-0.002657030880315866,0.04578226723153901,0.013815347157119046,-0.015518198108520469,-0.02552640088272423,-0.0033815986105489287,-0.011489986762367359,0.0006689209535745027,-0.0001167959745143916,-0.0005700440276870676,-0.0007943413706927191,0.007088509261433528,0.00397015758161388,-0.03385372450259987,-0.04975525779683161,-0.01844562441039666,-0.04668859212309855,-0.018940581552169673,-0.0024683073046815494,-0.5718083197222088,0.11015776614317538,-0.08996588758993096,-0.06600000000000034,-0.21066666666666622,0.13199999999999978,-0.3426666666666667,0.039666666666672706,-48.025411478678365,-86.92803548177076,11.421708679199241,0.814333333333334,-0.06691368763943853,0.062184660055905616,-0.01923518942424085,0.034215251391197014,0.013026448088181281,0.010841188560447261,-0.008830423119494227,-0.02337406283074885,-0.021856871207674544,0.06099377370151568,0.038841972576342976,-0.007453818985555465,-0.025223097903268852,0.013241841104966411,-0.0031560508688077216,0.02141084430890355,0.0072332426066142805
8,0.058822195957420276,0.023899526551010325,0.040910865473032076,0.010705813379807312,0.04030579199150725,0.00485125489994896,0.07349105290874944,0.03468435279796188,0.05540933896300355,0.030396109633396333,0.09834794017140724,0.07248850652181414,0.059370198115650044,0.04085124687404203,0.04812539565156072,0.004380602407469132,0.03259663011037471,-0.005162359122635378,0.057785103991992465,0.022931022965925106,0.03784816304917838,0.008066069152545482,0.015880057316801043,-0.011486424174233664,-0.015721792015029396,-0.05552416411585248,-0.02617936305212018,-0.0252611643292978,0.03364745980657276,0.02843579146054358,0.042241771668575255,0.01075239494300003,0.02163863858080092,0.0043876107119067195,0.027551435012225747,-0.004222964767049014,0.027759922218690256,0.0021099307086181332,0.02440844734800463,0.010522053831786568,-0.005414761684460878,-0.01657687123016219,-0.03994239172902499,-0.07039062459414842,-0.0225520516895907,-0.05600235818579245,-0.018419310381697446,-0.028857887701208243,0.03922905748300439,-0.0054097013141382565,0.04681811376175288,-0.0012783516795592995,0.05702342965216851,0.01575345920850913,-0.023326044642350986,-0.03624684626239988,-0.002075463289871274,-0.012543564020008204,0.0009691863158589995,-4.519086917545469e-05,-0.0004933069477858034,-0.0007828795651941926,0.008601463905782767,0.0045756058825672605,-0.03966428467801203,-0.0579605950079895,-0.02193658345617464,-0.07030107363959714,-0.018511331353821953,-0.026508070385039276,-0.5043138983370743,0.1382983026962482,-0.09056640369924318,0.009499999999999675,-0.1953333333333329,0.16099999999999978,-0.35633333333333306,4.113583333333341,-77.86488431294757,-107.18967997233065,-58.88852806091306,1.3609166666666663,-0.0773335273112417,0.07947610673882745,-0.024833036688193155,0.04093841424200953,0.013583220685163929,0.015746696764128047,-0.009649770293703161,-0.025191717477880484,-0.02323299097886601,0.07085982503061017,0.04226138090207346,-0.005588348019109345,-0.02852886321519138,0.01626583054585338,-0.004904195078151221,0.02571821349651005,0.007414629608750426
9,0.05082229467815576,0.01874036580851703,0.037720930322232775,0.009972870130112825,0.03307558829487592,0.0005050558467301998,0.06883797028092617,0.03318795229028618,0.050607361955803544,0.027628802246816107,0.08644374519915085,0.06268781459428381,0.061814869297625065,0.04480231880901532,0.04314872403534347,0.0029622958748316015,0.02983189612068523,-0.004855635713308502,0.049828448815391196,0.01780952909072439,0.044495067426811724,0.01713556042975195,0.03060057710134665,0.0054601875626674665,-0.008631721028877,-0.045196419326170426,-0.02734523897920296,-0.026501729974465368,0.0339981376195907,0.029210405867940395,0.037697628930924515,0.008769715875293805,0.01777523742306173,0.0019274726781239992,0.01626189650100634,-0.012927854767178573,0.02328041742821995,-0.00028310784404718186,0.020004627120747603,0.00724780478684693,-0.007741665294120871,-0.017995807104213328,-0.04210563773814423,-0.07007709746870511,-0.002733327104814054,-0.03346266056984938,-0.014770097671093224,-0.024359562072210898,0.027362762515950694,-0.013644912696186244,0.03515225327056715,-0.009031865795829196,0.047556131472819604,0.00964321477056566,-0.019100987810259103,-0.030970763104041104,-0.00457036397472932,-0.014186950241838223,0.0011277540263904963,0.00019589007525489048,-0.0002832745701283677,-0.0005492922678644374,0.009854781883446906,0.00615640220814185,-0.03915411104979699,-0.0563528412666696,-0.02248846860423042,-0.04525687161572724,-0.023868297212312935,-0.008319600486364903,-0.5217209489775997,0.12492307996380624,-0.0858904492402881,-0.005000000000000022,-0.18999999999999984,0.11999999999999977,-0.30999999999999994,0.7675000000000072,-103.53699874877927,-51.91674804687498,-130.37129592895505,1.1475000000000006,-0.07469059189046816,0.07410078528565009,-0.02281302461092826,0.035136895997465944,0.010006876190193198,0.01389851364724543,-0.00943210979988189,-0.021238382350219617,-0.019438985990074112,0.06262446727770316,0.03635232754987214,-0.0017881030853645259,-0.02286255098018908,0.01917261136023435,-0.00027536520575760417,0.021499170575197648,0.004684468654422134
10,0.04173881097722274,0.013907516167999323,0.03240888429346257,0.00833725048587651,0.03303960587562598,0.0047844440884061545,0.0660904106967645,0.03516377393863017,0.03778213001218614,0.017848070805496864,0.07227900601909346,0.05167057219274687,0.05761408223578898,0.04285557722104273,0.029721934317342817,-0.005140069585525332,0.01725495175264085,-0.012836721618963164,0.040785337402986926,0.013008703462083382,0.043948311323007666,0.02021375009496402,0.03389867931091896,0.01208921780027208,-0.011199551019093801,-0.04291967925880654,-0.027786443487099736,-0.02705469360134697,0.032355030687226546,0.028201640335009867,0.04039220116104938,0.015297036847884825,0.01867685375082154,0.004928808411160324,0.013699637342772531,-0.011622673427686626,0.020228627964746945,-0.00021289290707580955,0.020622514956481278,0.009555883500301217,-0.007690801222416163,-0.016586340044034427,-0.04588994099948437,-0.0701553754491658,-0.0015589254240371071,-0.028216834380555653,-0.014457823704518202,-0.022776750284479307,0.019278350787290795,-0.01629609060329379,0.02783325767011023,-0.010496770696309297,0.0409827670655617,0.008093050050555987,-0.00609791513688672,-0.01639502716100559,-0.0008741897817163653,-0.009216644767692123,0.000861006578525993,5.260816671208212e-05,-0.00028649591189063207,-0.0005172681014384362,0.007644298222612645,0.004435928318231204,-0.03453379583320195,-0.04708248738679769,-0.0223745592293156,-0.028495858431042135,-0.033206600432964715,-0.03843100482404583,-0.5263889738406956,0.09587669267663416,-0.059195551690787725,-0.01949999999999972,-0.1746666666666665,0.10899999999999978,-0.2836666666666664,-1.4485833333333273,-90.43706423441566,-140.31974232991527,-45.8946063995361,0.7440833333333337,-0.07494541141018693,0.054137881699411125,-0.019790456366159365,0.029685779611793063,0.007885313914740741,0.010962593534146314,-0.009276883396259731,-0.01872318607764595,-0.017162197310999605,0.05059998233616725,0.02780871972208087,-0.002453291015694607,-0.020735520076352855,0.016311983704798815,-0.0005592702478655824,0.01918656824449315,0.00459969822842019
11,0.04849863355110092,0.01385805996896787,0.03920489479294327,0.009243830894561395,0.04161969675830025,0.006451551773508088,0.07549384355119353,0.0370006134082318,0.04381027057683103,0.018999091309991,0.07724326894269826,0.05159272076419623,0.060558572100269104,0.04218921190951834,0.04064556560905866,-0.002745869094069004,0.030960144230559067,-0.006493838158111867,0.04747581607950976,0.012903276839439376,0.04607743349086111,0.016535911247806342,0.039050317701246964,0.011904895203839898,-0.017640333188124906,-0.05712119255361577,-0.028347873778654414,-0.0274370920153591,0.03299280301783209,0.02782323311109522,0.03861525604029704,0.007380241934600362,0.02267143812479225,0.005559759366633733,0.019191908930496923,-0.012325825890199583,0.02399038026504314,-0.0014524175905713662,0.02523425914555715,0.011460036138975786,-0.0073432453673833555,-0.018415190428339247,-0.03358182233211711,-0.06378410265426897,0.006139829653570539,-0.027040274365450902,-0.00993415154293108,-0.020288408874214257,0.0280208913347225,-0.016257287710882987,0.03931641461996781,-0.008391540656053796,0.04951458309615289,0.008577980248043092,0.0015432104927205637,-0.01127322040638175,-0.000836043162594211,-0.011219585422423038,0.0010066721605554898,4.888385047013681e-07,-0.0003163764557445576,-0.0006036099843151145,0.007361891083502584,0.003368552846339638,-0.03567934497323161,-0.048550214839020486,-0.02320806818946068,-0.008202091631543933,-0.043973695834693495,-0.023309104102804158,-0.6145779707536528,0.1134339460006023,-0.056616028855273545,-0.1039999999999997,-0.269333333333333,-0.0020000000000000295,-0.2673333333333331,-3.5246666666666613,-58.561113484700485,-96.47484232584625,-10.749597167968716,0.6956666666666671,-0.09247232938579389,0.06493531244950106,-0.02463244217256977,0.036229185175385384,0.009094959431305439,0.013296584304174198,-0.011894737000764332,-0.022932600871210386,-0.02098969643206889,0.05651739102354324,0.028149957347718253,-0.00029758724569538784,-0.023052795199989436,0.021444308545510684,0.00044528863011524585,0.02148896715193285,0.0033332346361273743
12,0.0465424358364643,0.013214032300392066,0.03743386814798977,0.008607716479116938,0.04010503120557421,0.006269040444936401,0.07050210318589126,0.03346698006445332,0.03663174527347593,0.01276040281863905,0.07683876596556426,0.052159849532854984,0.060726221422225425,0.04305268470421408,0.031207523095140806,-0.010540262701941756,0.026969967448176587,-0.00906527417745306,0.04566276774914979,0.012399821443489736,0.05107577622630855,0.02265327415508977,0.03943548499323047,0.013318319438633805,-0.011037611072851408,-0.04902295244614433,-0.02977503341796879,-0.028898751676604724,0.032646394214509634,0.027672645395046457,0.0342690216300764,0.0042171764404660824,0.019743699055978163,0.003280203338179337,0.015728159465752317,-0.014595697099627516,0.020976213019553734,-0.003502822583251622,0.025509634362043624,0.012257173005688515,-0.004325373112926548,-0.014977917651365956,-0.02489366517305975,-0.053951896091194225,0.005659226665809586,-0.026264029266799164,-0.009210308937233859,-0.019172351448889364,0.0259663142161896,-0.016634626428613877,0.03917321959778578,-0.006727578827221871,0.04667697189177969,0.007291029973617165,0.0009294135193581472,-0.011401536483091682,-0.0005097443983278114,-0.01049996253801616,0.0011781453661218867,0.00021007583606448435,-0.00037291406964560337,-0.0006492673155464462,0.006916573665111023,0.0030745013648752063,-0.03633066647410147,-0.04929835251994468,-0.023765165323602663,-0.0006188284950896317,-0.051128688994653976,-0.017900564491392185,-0.6766093904966689,0.10376411610011584,-0.049593639445895066,-0.1384999999999999,-0.3039999999999998,-0.00300000000000003,-0.30099999999999993,-5.250749999999994,-48.16682167053219,-40.16957702636708,16.826579666137732,0.50725,-0.09767112483111766,0.05722168026365129,-0.023699375844913974,0.0325173917445333,0.006410998815057736,0.014817669521577882,-0.009419415354259393,-0.01769972222295452,-0.01583041416931615,0.05333764902516803,0.026044761550628615,0.0034132630737886316,-0.018479987378597594,0.02283677778747765,0.0026331917255166836,0.018207331036970947,0.0007393298693501916
13,0.05174252209474668,0.012929183387756884,0.04706974065859107,0.01349960018870416,0.04646757859671597,0.007063117820255267,0.07429540388089559,0.031165321871067492,0.048652665146420526,0.02085275870663788,0.08680835355205087,0.05806796875121539,0.06324126524148645,0.04265915226856374,0.042086491276387056,-0.006531827589539191,0.0371037743689339,-0.004861873253220768,0.05100443140176333,0.012267322378324359,0.047328584889428996,0.014228523597974076,0.045156040521928974,0.014740710497496857,-0.0016306634538358102,-0.04586734340841375,-0.02946682332923227,-0.028446329803537198,0.03560631726694348,0.029814026695198146,0.03608570794260776,0.001088158634495013,0.023493576266030873,0.004320643638028112,0.02212765154081411,-0.01318667470647815,0.02664718176043083,-0.0018604273437320307,0.028531687515426098,0.013098236862178179,-0.00516572969694234,-0.017571388996351724,-0.02392502981758919,-0.057765443374475506,-0.0029731779015200674,-0.04015012049948188,-0.008853737566185337,-0.020455257266936193,0.032192783800537306,-0.017419095649179345,0.04746698417347206,-0.005987818552462651,0.053305737213232285,0.007437956528540434,0.0020283552812693307,-0.012331928688109353,-0.001239554791438857,-0.012873887050791184,0.0012529576094534897,0.00012557055890463788,-0.0003761354114078677,-0.0006979687726823196,0.007123503908126163,0.002649132570045249,-0.03803191807246293,-0.05151724677552898,-0.024964388881043242,0.00025883368393487,-0.06362029162991106,-0.025852863051482614,-0.5930367819154054,0.10965764346112097,-0.04702308880932558,-0.20299999999999951,-0.37866666666666626,-0.07400000000000004,-0.3046666666666666,-5.036833333333329,-124.99324061075842,-171.90599110921212,-64.4597160339355,0.4638333333333342,-0.11536281372465722,0.05791512136637393,-0.02759963887311068,0.03956280216538842,0.009160017642787377,0.018047350521481365,-0.010178489445253399,-0.021515451643906055,-0.019338507088039684,0.06240118026440592,0.030616636948536672,0.00538272985229285,-0.02011354524788459,0.025093143385843418,0.001564604790528397,0.022749849138931046,0.002407097194057684
14,0.04873904115877566,0.010314239277898143,0.04490356167055327,0.011669471544821994,0.03972671735374304,0.0007167107684131393,0.06718130416143582,0.024482971280446335,0.04648689825938872,0.018965279845685783,0.08244421366038637,0.05399153144489306,0.06358897710598446,0.04321289920027291,0.0362652928189175,-0.011866337503008799,0.03365341336479622,-0.007892141575923602,0.04803282597467506,0.009683490688155605,0.049538216340513634,0.016769499715267186,0.05164175161740568,0.021530891040501973,-0.0021476727361366124,-0.04594152608007307,-0.029855405462187946,-0.028845127479106586,0.03605093755200906,0.03031663009301926,0.040114545374638315,0.005467335336036373,0.026884427990604084,0.007903423978863525,0.018505562023086106,-0.016455253892616324,0.026906759616628535,-0.001315477078708637,0.03720559862895047,0.021926642902769813,0.001130507834439568,-0.011150965923333978,-0.017196918329927733,-0.050698576002478034,-0.004150852907627521,-0.04095563964982501,-0.008851446943675914,-0.02033683085727798,0.02912857642037041,-0.019986668552101787,0.044980039464256036,-0.007939659607020583,0.05107428756066778,0.0056656614481342595,0.0008754502428914143,-0.013341081621118179,0.002451240015339397,-0.009066627990213235,0.0009539413978815865,-0.0001621600637173652,-0.0002727213661159321,-0.0005913330485322315,0.008358309476433902,0.003928728359871155,-0.03936791683050019,-0.05253719321924027,-0.026607036901861725,0.006281628890220271,-0.09530565498962004,-0.04848883315411974,-0.5291624872252811,0.10152839253432161,-0.0492863377382575,-0.2474999999999995,-0.4233333333333329,-0.08500000000000003,-0.33833333333333304,-6.112916666666659,-111.41320355733231,-138.86924997965485,-71.04137611389156,0.6854166666666671,-0.14404469614839507,0.05278935137554567,-0.027323355604346886,0.037171555164864235,0.007073114504371083,0.018403599916180305,-0.009539688261907295,-0.01876795524868289,-0.016612802766277242,0.059223384359516816,0.027757016856158948,0.008851746544017469,-0.01638930078820389,0.027044432601298088,0.003751423955568093,0.023031160956256746,0.0028920479803141094
15,0.043917322887682846,0.006889801101679645,0.03943605858109587,0.007410493427019775,0.043370206783963,0.005778760686507057,0.06854904861712455,0.027403398578947993,0.041737598535953914,0.01521677668347753,0.07997678502348388,0.05255875658782641,0.06668679090186859,0.04705166901090822,0.033070872368181445,-0.013310498598051307,0.03076887143586524,-0.009265920297040495,0.04304346325658339,0.006088663796524035,0.04692163562258887,0.015344521119767954,0.042650748016595484,0.01363483924332311,-0.005333164309457315,-0.047534497287380365,-0.029783303707183722,-0.028809763488435558,0.04295233303422911,0.037426548021111,0.04608601690022138,0.012698718547825442,0.036134096661419396,0.01784331817559192,0.0211681716736168,-0.012521328586873702,0.02869580047816163,0.0014998376381712866,0.04060230720206554,0.025878955660204254,0.011366891425172776,-0.00046797862932966734,-0.030050682772327673,-0.062334085642777246,-0.006672477668195275,-0.04213889457128736,-0.007839222038792091,-0.01890695127263243,0.02125838393978851,-0.026070833498497106,0.03952867198722421,-0.011466654321682156,0.04584517506914618,0.0020877889447675265,-0.002894689756691502,-0.016594251434275415,0.0024270355874445515,-0.008671996486320032,0.0013574768306038832,0.000281961299961376,-0.00028927275313402913,-0.0005962984353618339,0.007863647786081042,0.0035951440263252915,-0.03971824156451246,-0.05139530324936866,-0.028403118518170505,0.007997697379904472,-0.10539372958436083,-0.08552398686365016,-0.5497290981561751,0.09209346557523924,-0.05021236837652792,-0.2719999999999999,-0.47799999999999937,-0.13600000000000004,-0.3419999999999997,-5.678999999999995,-99.57787933349604,-108.96206359863271,-97.44344024658199,0.7219999999999995,-0.14931105247204293,0.048176142687556205,-0.02632976867501189,0.036158593913378154,0.007154653418482278,0.01813020685605149,-0.008796951154921063,-0.018028387057325623,-0.015951604573402205,0.05521056881570681,0.02488844479099451,0.0059620207125644885,-0.018361160780805394,0.023507391176790557,0.0010614098607346079,0.026382485516376446,0.006975711558783151
