rel_day,EUR__cm,EUR__mm,GBP__cm,GBP__mm,AUD__cm,AUD__mm,NZD__cm,NZD__mm,JPY__cm,JPY__mm,CHF__cm,CHF__mm,CAD__cm,CAD__mm,SEK__cm,SEK__mm,NOK__cm,NOK__mm,DKK__cm,DKK__mm,MXN__cm,MXN__mm,BRL__cm,BRL__mm,ZAR__cm,ZAR__mm,TRY__cm,TRY__mm,INR__cm,INR__mm,KRW__cm,KRW__mm,TWD__cm,TWD__mm,THB__cm,THB__mm,SGD__cm,SGD__mm,MYR__cm,MYR__mm,IDR__cm,IDR__mm,COP__cm,COP__mm,CLP__cm,CLP__mm,PEN__cm,PEN__mm,PLN__cm,PLN__mm,HUF__cm,HUF__mm,CZK__cm,CZK__mm,ILS__cm,ILS__mm,CNY__cm,CNY__mm,HKD__cm,HKD__mm,SAR__cm,SAR__mm,KWD__cm,KWD__mm,r_DTWEXBGS__cm,r_DTWEXAFEGS__cm,r_DTWEXEMEGS__cm,r_SP500__cm,r_DCOILBRENTEU__cm,r_DCOILWTICO__cm,r_DHHNGSP__cm,r_Gold__cm,r_EuroStoxx50_EUR__cm,d_DGS10__cm,d_DGS5__cm,d_DFII5__cm,d_T5YIE__cm,d_VIXCLS__cm,d_GPRD__cm,d_GPRD_ACT__cm,d_GPRD_THREAT__cm,d_VXY_Global__cm,r_Oil_EUR__cm,r_Gold_EUR__cm,USD_EW__cm,SAFE__cm,SAFE__mm,RISKY__cm,RISKY__mm,CARRY_HML__cm,CARRY_HML__mm,HAVEN_SAFE__cm,HAVEN_SAFE__mm,HAVEN_RISKY__cm,HAVEN_RISKY__mm,OIL_EXP__cm,OIL_EXP__mm,OIL_IMP__cm,OIL_IMP__mm
3,0.009983007073428467,0.008429969542721748,0.002763580173281083,0.0010958678569518172,-0.015923456333477606,-0.018080020034974283,-0.01882279309838441,-0.02103188378428648,0.00274548763135234,0.0013042565591624487,-0.018759099336022423,-0.020654627311611225,-0.021899914247038757,-0.02292789046983492,-0.01887499970133829,-0.021331855437277017,-7.0747336177188e-05,-0.0024353087851975075,0.01045796454039632,0.008893937121700432,0.009489987979031275,0.007473039637870384,0.024191925698095487,0.021816631033963974,-0.020002061240740485,-0.022951982701382795,-0.00046547730543954014,-0.0005485203744837986,-0.0015552531476380489,-0.0017832209106350477,-0.005804718200730908,-0.007712523419918767,0.01282146214560011,0.011796434303486283,-0.01146032193658452,-0.013004037834112334,-0.0005928469231262543,-0.0016644931541438062,-0.01224019529698038,-0.012840889575132308,-0.0048210410245513825,-0.005120044098881398,0.021879649480544047,0.019679124998897273,0.0057333996960565225,0.003402973372130828,0.027726867867829557,0.026965952806391254,0.00958624883078326,0.007386522737922395,0.042441742279881525,0.039781496138058633,0.011802679634393682,0.009946180487643515,-0.0010609247787654258,-0.0023540846894129107,0.005630169858443532,0.005386682385803473,3.956743348528186e-05,4.524065929584632e-05,0.000660786411436106,0.0006563715572003096,0.0005151245897271606,0.00038070138207958694,-0.005035211234672423,-0.00028416977130551275,-0.009645663347938494,3.892833721407191e-05,0.1638481164987899,-0.043196994475838024,-0.23066493105326463,-0.14243621469350554,0.03275960861129466,0.19599999999999967,0.23000000000000023,0.23799999999999982,-0.008000000000000122,-8.149999999999997,-99.51640624999997,-369.64457550048814,-120.38673095703122,-1.1509999999999996,0.153865109425362,-0.15241922176693412,-0.0014411187942742001,-0.0035150555574754937,-0.0051162778381488114,0.004953449481617867,0.003462470061209554,0.00846850503909395,0.00857874789935895,-0.002010201543747166,-0.00364013373657563,0.005045497264490032,0.003391374749330748,0.0049666875108028774,0.003520381336425878,-0.0006198034689068035,-0.001657935279416906
4,0.013423166629471586,0.008086019018844325,0.006072160179359149,0.0003409227634416927,-0.01170146622998269,-0.01911268365328015,-0.013448487046349628,-0.021040217988328856,0.002284515469733871,-0.002668399589440347,-0.012179608663758269,-0.01869375426923328,-0.018530590557308824,-0.02206331963358653,-0.01131908556943916,-0.019762282505416787,0.0077515810353480565,-0.00037443861214708687,0.013460294298431479,0.00808537898852926,0.0086832385080803,0.0017518213292005737,0.02543468443538294,0.017271779167126924,-0.021523893645481015,-0.03166155353064854,-0.00110059061545223,-0.0013859752946795455,-0.002734406794397509,-0.003517837701586087,-0.0015455862354612918,-0.008101923648953959,0.016027010684263095,0.012504413972852799,-0.011792185734915493,-0.01709729874801097,-0.00013006380908150685,-0.0038128686404047428,-0.015248073917233738,-0.017312411686261853,-0.005239558785706798,-0.006267108675634096,0.03648662725779935,0.0289243348166093,0.009475648653364373,0.0014669373115186917,0.033344067854864115,0.03072911752575153,0.014292999560496435,0.006733450851326233,0.07832565878668468,0.06918349315399099,0.015339635012748756,0.008959615348510287,-0.0015745641537692854,-0.006018619877348938,0.005032202411987477,0.004195436682168181,0.0001322335205406417,0.0001517300510369936,0.00058950627480636,0.0005743342469126591,0.0003938657903933173,-6.809117286347136e-05,-0.003867355723838075,4.801336861007537e-05,-0.007667591160504769,0.010034469208733474,0.19572591174966159,-0.022676882507052375,-0.17635178787279204,-0.1464382834561335,0.028830179978308283,0.18624999999999997,0.21000000000000024,0.18916666666666648,0.020833333333333016,-8.33833333333333,-47.86251831054673,-209.65242671966544,67.7431602478028,-1.2004166666666662,0.18230274512019048,-0.1598614500856053,-0.004952529206419459,-0.0007329644769160934,-0.006235703142536013,0.010100492430603175,0.0049766128759954386,0.010833456907519756,0.011212316018531916,0.001176024478482369,-0.00442537827994312,0.007123417859103816,0.0014388829686625237,0.008686987534929087,0.0037166314487506623,0.00018979279562836716,-0.0033778368349697027
5,0.016682791604853704,0.008610405161790732,0.010623952971829815,0.0019555093398595223,-0.008133769503720172,-0.019343167372966538,-0.007510875530218545,-0.01899329842843259,0.006975153546651102,-0.0005160847128471099,-0.008568284475969416,-0.018420869510167977,-0.01678458258118239,-0.022127802664804345,-0.01062293696310463,-0.023393194309254052,0.007136800900030502,-0.0051537287281717414,0.01665242776347644,0.008522918024253211,0.010924330632833924,0.0004406261996663906,0.026850154831688393,0.014503836042927591,-0.016538858959792943,-0.03187197585887601,-0.00185176188821972,-0.002283403578448652,-0.0016489697005172695,-0.002833901708332272,0.003437837169347425,-0.006478562584603659,0.02031797676208018,0.01499008178669187,-0.010093811656097065,-0.0181177460664095,0.0011584029961257407,-0.004411805280224801,-0.009681022840961794,-0.01280331464106566,-0.005949918639280114,-0.0075040783527014765,0.037887563328105354,0.026449665890307936,0.017798692249036924,0.005685590349139932,0.02763347959336607,0.02367839138407995,0.019076694991780108,0.0076429474233092,0.08073554884282935,0.06690810780172997,0.01929983720921163,0.009650116421740115,0.005261215408324855,-0.0014603778082106379,0.006925457702954722,0.005659857268752169,-0.00013899413969133343,-0.0001095058174736503,0.0007580566584105688,0.0007351091064187493,0.0010883608605235739,0.0003896552223195056,-0.009184584821443527,-0.006173991524413137,-0.012106648631425944,0.021622188336750878,0.1549139325083088,-0.10506278982903733,-0.17730132336736887,-0.12831681425579794,0.0418375536980707,0.14649999999999996,0.16000000000000045,0.16033333333333316,-0.00033333333333364704,-9.176666666666664,-86.72709350585929,-389.2591243743895,66.8860519409181,-1.2698333333333325,0.13823114090345548,-0.14499960586065197,-0.007490654660772117,0.0028503006038200066,-0.005472540779772172,0.012106723611375984,0.004356903132335143,0.009256423007556462,0.009829443912107765,0.005029886891845104,-0.003442183020408136,0.0085535848842225,-4.422160952064153e-05,0.0096943835186303,0.0021767658669523543,0.0028560707055407383,-0.002539936143991558
6,0.017097497207961925,0.009474015200034434,0.010263925774001481,0.0020775332454514668,-0.002488971420909955,-0.013075016028491407,-0.006166010817506661,-0.017009897565170202,0.006322307061888933,-0.0007523443427721644,-0.010071234347686362,-0.019375918318104455,-0.015071394678062554,-0.02011747893817545,-0.0083993901730194,-0.020459495050510153,0.013610487846764047,0.0020034330867657827,0.0170395781359547,0.009362149451467213,0.011266398752491549,0.0013656918566560768,0.025430845841952245,0.013771104349876004,-0.019152901975041072,-0.033633346095262785,-0.0018149454537384098,-0.0022225836017063473,-0.0036464180943929303,-0.004765456176366553,0.002012206595157541,-0.007352743366155025,0.018529816594822366,0.013498205215525172,-0.011363321756033537,-0.018941046142899827,0.001622129593642788,-0.003638320073216141,-0.011181898232094652,-0.01413055976229757,-0.00695135336374403,-0.00841908644320967,0.02938591900395336,0.018584081661230354,0.018501402156365674,0.007061908390130898,0.012599750397280727,0.008864604165627048,0.02019775398088388,0.009399835733755352,0.08180185413003901,0.06874335541519039,0.020238796420833406,0.011125695440883317,0.008569319898982995,0.0022215136694013213,0.0063195280314286666,0.005124307484515968,-0.0001739951003534682,-0.0001461466201727824,0.0009133054078211775,0.0008916339664240735,0.0011302208936206305,0.00047037019156911876,-0.00912820131575065,-0.006934608986105449,-0.011258726192104619,0.02943996797541788,0.11985328752265739,-0.10877859559975998,-0.1818415269926744,-0.141333265919087,0.03406520618879492,0.17675000000000018,0.19000000000000025,0.17149999999999982,0.01849999999999969,-9.444999999999995,-169.79076538085928,-463.22724170684796,-111.02473678588859,-1.3992499999999992,0.10275579031469578,-0.15843076312704923,-0.007074100259789675,0.002954999212416889,-0.004905009967046317,0.011671483996642393,0.0043526300984365,0.008716484784225969,0.009257640065483247,0.004449523307388139,-0.0035514158202807457,0.006360660467645685,-0.0017590230454026079,0.009523683295506114,0.0024241194534783592,0.001673274157950609,-0.003422661402395811
7,0.015688882961376945,0.008829275232030528,0.0077621684596139474,0.00039605394581164206,-0.004325947405225138,-0.01385126842491926,-0.009903234327531377,-0.01966056165814997,0.005608066834874964,-0.0007577032171013065,-0.01233837119396921,-0.02071072414452827,-0.01247948959509552,-0.017019955297986826,-0.01125465710680517,-0.02210633729026168,0.014895537909152792,0.004451512139322643,0.015683171802475457,0.008775022863335579,0.010397523293186373,0.00148886902233703,0.0253639411394084,0.014872507857601401,-0.0222012642365544,-0.035230765232051015,-0.0026698982750701997,-0.0030366910067470866,0.00026555267762790914,-0.0007413575857605241,-0.0005630598660401422,-0.00898964014428576,0.01984557557898195,0.015318132571626106,-0.01091453317424641,-0.017732968204453307,2.087368296235532e-06,-0.004731264288741807,-0.011418007361672209,-0.01407121247224676,-0.006493061753240246,-0.007813727712187923,0.03048226135637936,0.020762770072706847,0.016529669430073324,0.0062364150120692505,0.013163572745488484,0.009802688843060781,0.017922934587578453,0.008206969705411704,0.07559599631571258,0.06384596153831197,0.01916616269177878,0.010966196081327694,0.010507469181917636,0.004795714286772361,0.005611103981300311,0.004535644749764078,0.0010681920832364567,0.00109325014065685,0.0010285892436525863,0.0010090892846103708,0.0016618368747976873,0.0010681033326577054,-0.009113216773990289,-0.006659498104857261,-0.011496120935996893,0.031920261470499985,0.1316677305470425,-0.07607310495285555,-0.1827910624872512,-0.14450232872707183,0.03251176123086884,0.2070000000000004,0.20000000000000046,0.1926666666666665,0.007333333333333329,-9.753333333333329,-80.25134887695303,-369.3164527893065,-9.10517272949211,-1.4136666666666657,0.11597884758566587,-0.16019121168844921,-0.0063652741319208325,0.0024489190117331894,-0.004623515823701974,0.010402540372748502,0.0038170369613304946,0.007953621361015874,0.008440552785033,0.0029861928674275737,-0.0042130507098663336,0.0058132502540183695,-0.0014928394997232633,0.010192885745926325,0.0038046994873217085,0.0019286172960213796,-0.002656704597786918
8,0.014277934481053564,0.005506612013662286,0.007031092155571213,-0.002387896259156583,-0.003929865154987422,-0.01610981269217962,-0.011186218677882694,-0.023662830725332866,0.009612098379195695,0.001472241978913447,-0.010261842071224556,-0.02096749907636141,-0.011853781300834886,-0.017659636446430017,-0.00896077284820774,-0.022836724645697165,0.014496643395220637,0.0011419558533933612,0.014195160862882016,0.005361769160506027,0.007478577161226297,-0.003912843812574396,0.027894862481652453,0.014479555354663378,-0.01622472053632123,-0.03288543341233077,-0.0032064267920639896,-0.0036754415601343844,0.005469052940448549,0.004181525290999804,0.008320612282493573,-0.002454384748553041,0.023256495503702134,0.01746729236889874,-0.008901558466020481,-0.017620233750765935,0.0021172542933099833,-0.003935242492741268,-0.011527558315506467,-0.014920189281475317,-0.009532211099049063,-0.011220935506434429,0.031100437677086062,0.018672206263303265,0.024959372592423278,0.011797475104763864,0.01502300238394654,0.010725468523877464,0.019153912776364225,0.006730190542402925,0.08390476925709875,0.0688800990278198,0.01942633875817843,0.008941110710165708,0.019385936558709876,0.012082363815667123,0.005914460309407756,0.0045392796733517765,0.00024111990407958152,0.0002731614304631344,0.0010772368880168515,0.0010523024550858754,0.001703696907894744,0.0009444948422232089,-0.01147853726469544,-0.009327873847877172,-0.013568012802800568,0.043762456021906884,-0.038832165487918985,-0.1952946987272287,-0.2092428907927639,-0.13843466153357928,0.05290216829053536,0.1472499999999999,0.13000000000000025,0.16383333333333316,-0.03383333333333333,-10.291666666666663,-125.18922729492184,-385.3595518112181,-123.93283157348627,-1.4680833333333323,-0.05311009996897223,-0.15271259601463327,-0.00813922227149589,0.00548689879102999,-0.003556563899383044,0.01243470767252891,0.004013880081392531,0.006947808881499481,0.007570443980776095,0.004542730263008209,-0.004662881694595241,0.006251753148755254,-0.003090482112251009,0.010271096172894935,0.0021025763585239025,0.00575837897462595,-0.00010483340344015577
9,0.016518936098550284,0.007219485578472069,0.00844430430272038,-0.001541808628093128,-0.003116705499790205,-0.016030017019273604,-0.010006202628340111,-0.023234041055762832,0.009021010892788827,0.00039104749600586534,-0.005998717311622503,-0.0173489701354488,-0.00837316320257645,-0.014528593339129306,-0.004881658830710011,-0.019593092327707104,0.020441014889819382,0.0062822313690871845,0.016441129885216774,0.007075872893913122,0.007963545998820522,-0.00411376116815074,0.030071186644826105,0.01584813358721899,-0.020200091081826157,-0.037863958257577233,-0.0030857431313278793,-0.003582997638281811,0.00025742299192618896,-0.0011076276847298994,0.0053212854978938896,-0.006102482367980626,0.02514815576315432,0.019010380267733776,-0.011266297199521753,-0.020509930609710725,0.002227137171845231,-0.0041897850874906516,-0.012016543916275924,-0.015613447794591073,-0.008492527086675679,-0.010282930885750607,0.039555694668401066,0.026379149909703033,0.02033927486270373,0.0063848894331558865,0.014612492920717797,0.010056201251058182,0.0205393975615348,0.007367633483833507,0.08539749491083051,0.06946817776428774,0.021383617740553404,0.01026706607041163,0.011306003958863317,0.0035626774996870645,0.005689926910493467,0.004231945593683468,0.0004742542617394063,0.0005082250329998832,0.0011658757340664134,0.0011394399798058835,0.0012558009929118006,0.00045088678861697116,-0.010121297302467991,-0.008711779111225183,-0.011491705982565242,0.04125892845986879,0.005528481322601621,-0.14046972125407037,-0.17395657783329582,-0.14305931292907892,0.04006634403622698,0.1474999999999999,0.15000000000000024,0.17499999999999982,-0.025000000000000293,-8.979999999999995,-213.4879913330077,-446.43020820617664,-152.7429122924804,-1.597499999999999,-0.01099045477594833,-0.15957824902762965,-0.008629291086616048,0.005692490481643391,-0.0038954860329952034,0.01176850002332592,0.002840647944804348,0.006076009541683087,0.006736133977800067,0.006513743226572144,-0.0032461456869903368,0.007635344335369839,-0.0022693940754728347,0.013154279389467246,0.0044939267324505955,0.004232639135819021,-0.001983601756160443
10,0.012769813352922904,0.006787035610491458,0.006566961665949545,0.0001424214152234845,-0.007326417751581488,-0.01563416373862063,-0.009675840051564329,-0.018185936121562923,0.005949934043558257,0.00039786913211046636,-0.009492586937634849,-0.016794743104684002,-0.009978720728841315,-0.013938800986975797,-0.01268616089778898,-0.02215072406687764,0.017009506587433727,0.00790048936917455,0.012749989693796133,0.006724875526163494,0.005865558697497546,-0.0019043460244059264,0.03231410250352536,0.023163737642854246,-0.028835298855601987,-0.04019930269176199,-0.002908091672882869,-0.0032279990900044007,-0.0034057364548203714,-0.004283938321474353,-0.0020571779507148934,-0.00940662983231733,0.023575308580766004,0.0196265863909162,-0.016891747400555126,-0.022838615347889404,-0.0009259855820035216,-0.005054296129511521,-0.012125950844809181,-0.01444000976887002,-0.006810661728607394,-0.007962513440269612,0.03769721323432427,0.029220116815101935,0.01083690453175078,0.001859386303447297,0.014362209373473553,0.011430930764010498,0.014823600598037574,0.006349579817725221,0.07621182528635809,0.06596373978166031,0.01641596643099198,0.009264161304321557,0.005706955363683757,0.0007253060616827915,0.004834849213438312,0.003896860656774817,0.0005030691781151254,0.0005249241870483522,0.0012811837331756222,0.001264176358185798,0.0012976610260088573,0.0007798215283283511,-0.008446622290645142,-0.006748122718190495,-0.010097840747349417,0.03476420664632779,0.02881365635011603,-0.11592412432150852,-0.19285991694446863,-0.16834720469877276,0.030908190073260695,0.18774999999999992,0.20000000000000046,0.1961666666666665,0.0038333333333332442,-8.42833333333333,-269.3116729736327,-615.0572763442992,-195.60851974487298,-1.7069166666666662,0.016043842997193466,-0.1811170180516961,-0.005551632382418906,0.0012759308721361912,-0.004892469332035521,0.00784874226714003,0.0021050314330670152,0.006572811395004293,0.006997500765102963,0.0030757201529486786,-0.0032032794540274422,0.006220470363042724,-0.00015171779808068704,0.012212357864732357,0.006640742100323681,0.0007104148575585918,-0.0032887878447763553
11,0.009646634776484224,0.0045499972991730996,0.006131135605263811,0.0006581673577358637,-0.0067196020837628715,-0.01379684469119372,-0.007989725006041346,-0.01523934657534368,0.005897038750496788,0.0011673189911515554,-0.014633008888838596,-0.020853604804045738,-0.010704814532367081,-0.014078346748619117,-0.01469124874906175,-0.022753966341233535,0.021413467739715572,0.013653634342129852,0.009684056761737092,0.004551353526909112,0.004860329747501569,-0.0017587340562452156,0.03019156198750201,0.022396505161437482,-0.027404898188188517,-0.03708572043115923,-0.003108843112322159,-0.0033813673814100447,-0.0063068180390265325,-0.007054944868891725,0.001670867568662923,-0.004590018847325968,0.02448100421343749,0.02111714776302228,-0.018463043311213297,-0.02352908977956937,-0.0023071718391471743,-0.0058240168834120245,-0.012994515117814838,-0.014965826763478879,-0.00845079304578591,-0.009432038021731946,0.04284296173599447,0.03562145206790679,0.01302406761255833,0.00537625620697868,0.011438175101962909,0.0089410633821887,0.010505731930167649,0.0032868423521468476,0.07089398602283585,0.06216379765506531,0.012291442022336454,0.006198927874518442,0.003981033552298598,-0.00026275781426491566,0.0036578870017265567,0.0028588287988327837,0.00021267739981685024,0.00023129534993825737,0.0012765135059840628,0.0012620251815809915,0.0010131502990288139,0.000572010697202685,-0.007014108637785894,-0.004646176300393608,-0.009314293942119092,0.04504362251764739,0.09245990143627894,-0.10742780343714677,-0.19743922048962395,-0.16549492828893192,0.026483598328477412,0.18799999999999992,0.20000000000000046,0.18733333333333316,0.012666666666666283,-9.08666666666666,-211.8330780029296,-516.0531951904296,-196.9379333496093,-1.7063333333333321,0.08281326665979517,-0.17514156306541648,-0.004729351294435864,-0.0005402270937707083,-0.005794993526537848,0.005855527902168839,0.000962547892539158,0.006395754995939999,0.006757541419077435,0.00030355487938071336,-0.005045429504573777,0.006488386520783809,0.0010600162231332332,0.012984738640480168,0.008238363806485053,0.0006950343450059624,-0.002711825687170432
12,0.007926162743217042,0.006851665104820369,0.0035811081348557767,0.002427270632548028,-0.011779536806093754,-0.013271595148853631,-0.016503139565731562,-0.018031539670734634,0.004936275668763519,0.003939133389306022,-0.016510746428842545,-0.017822202393694954,-0.012891486589606746,-0.013602710885145674,-0.02029470939454402,-0.021994530315771976,0.01670307529353822,0.015067109875716042,0.00790160735314915,0.006819506158201448,-0.0005793405814863064,-0.001974803464060212,0.018285687457452862,0.0166422960669408,-0.038129591359356646,-0.040170548889515906,-0.004001785620434249,-0.004059240498252084,-0.009250457398495693,-0.009408181096814421,0.00011802555233633954,-0.0012019246497720127,0.022404123356688677,0.021694938952664035,-0.02558922058214827,-0.02665726887683063,-0.0045082907981306266,-0.005249728993704089,-0.016262683912167494,-0.01667828531941676,-0.014668579690999125,-0.014875450478657907,0.04285857316230618,0.04133609974359391,0.0019927437170984812,0.0003803953146898709,0.005098883629955565,0.004572430520890094,0.009012000630310222,0.007490079591593946,0.06197028245115672,0.06012974212909393,0.009646320147740127,0.008361866997428472,0.004616935025248738,0.0037222385078840414,0.0036310594341618014,0.0034625981386953216,0.00038193686581897504,0.00038586199165464526,0.0012451814112709654,0.0012421269130013263,0.0005656538261529705,0.00047265065249669954,-0.006023194884475746,-0.0037470618671892196,-0.008233305625385167,0.04077586976064479,0.08791476271769966,-0.06432518790961361,-0.23543002766454985,-0.17765077997671397,0.024172042870525032,0.22824999999999993,0.2500000000000003,0.26849999999999963,-0.018500000000000183,-8.774999999999997,-197.4027770996093,-413.95077114105214,-140.13137588500967,-1.6007499999999995,0.07998859997448307,-0.18557694271993136,-0.000997064597912222,-0.003215882801659308,-0.0043237179473744804,0.0006217897758135473,-0.00040977181523038663,0.0038376725774734053,0.003913946132144638,-0.0012161026722874518,-0.0023438012998563025,0.000627493894580694,-0.000516941253324982,0.009455334854232878,0.008454681271792133,-0.001897173170548167,-0.0026154237966164004
13,0.011334029615109561,0.00755617466285554,0.008441382693249342,0.00438457459389033,-0.009279043484708337,-0.01452501127264909,-0.012506032114876178,-0.01787977487556508,0.007672895735804949,0.004167016556608756,-0.014760384794377092,-0.019371367857005037,-0.010730354172823212,-0.013230966674005083,-0.01586474163971029,-0.021841187427704953,0.019636536110954166,0.013884601593296143,0.01138730381888001,0.007582715319017709,0.0012307490927544178,-0.0036755961361518118,0.026177515806681317,0.02039947211325664,-0.032699065716005574,-0.03987492282087323,-0.003786612988118639,-0.0039886201279566965,-0.010381157356869954,-0.010935702321408303,0.0038911843019163563,-0.0007496638764049718,0.025943398604840563,0.02344995821272986,-0.02190750269820094,-0.02566268223059436,-0.0029901401408857792,-0.005596982500369322,-0.01713005130467485,-0.01859127539529567,-0.00913629990930654,-0.009863642438229719,0.043638750231336586,0.03828584526531011,0.004851478544784832,-0.0008174202774474328,-0.0005557825289347782,-0.002406753079396135,0.012440116313812494,0.007089153475370849,0.07053271924203809,0.06406151435330179,0.013483750893689101,0.008967707748090482,0.009413131192185878,0.0062674438047903794,0.001949971616280746,0.0013576740470735969,4.695366974029986e-05,6.0754124526439393e-05,0.0012271813166062507,0.0012164419245385063,0.0006075138592500272,0.0002805215163939192,-0.005885216485736298,-0.004629101619257532,-0.007105770931532442,0.04859159239371119,0.07269624745009226,-0.07631797885692407,-0.27877512212681216,-0.17701462531868062,0.021897481046060752,0.19849999999999973,0.21000000000000027,0.1996666666666665,0.010333333333332955,-9.453333333333328,-182.4235717773437,-491.6774028778075,-117.2702835083007,-1.6401666666666654,0.061362217834983065,-0.18834865493379052,-0.00350560605657588,0.00026154657366489215,-0.0036335206111883017,0.004028635525471957,0.00040174056915034625,0.0037670889518077117,0.004035261180339278,0.001415513518845683,-0.0025493922125136934,0.004237506086223778,0.00021375597589275716,0.011683984606394488,0.008165759943234345,0.0002387009332288038,-0.0022866156311708566
14,0.011366755165546302,0.007638109493056036,0.008560726580883467,0.004556761326798362,-0.0047684467268445194,-0.00994608200870152,-0.007678852929770295,-0.012982598823392762,0.00790216893848658,0.004441956358862734,-0.015683918019477137,-0.020234839709081902,-0.007793650061203576,-0.010261690284808198,-0.0160229043934325,-0.02192150267365059,0.02160085816004751,0.015923846729283906,0.011490439710232272,0.007735408713832084,0.0011422395236870418,-0.003700197027401167,0.02528808210195337,0.019585301586228857,-0.0335153993365922,-0.040597785738036615,-0.004153253016802329,-0.004352628868254728,-0.009441617147038315,-0.00998893876429456,0.006253159357015373,0.0016727615663437545,0.026118510372886348,0.02365754883647031,-0.02146356522309821,-0.025169830839391588,-0.0017049205180840318,-0.00427780687962983,-0.01446147192012311,-0.015903662515286406,-0.008824428472249856,-0.009542296841248365,0.02308647038676219,0.017803290860529224,0.005291914319598483,-0.0003031430154350175,-0.006064923533916222,-0.007891783860770983,0.011178108559098067,0.005896845862840344,0.07297094636861245,0.0665840335810296,0.013622988675451314,0.009165770242126087,0.010376441879741119,0.0072717293345912985,0.0036288438067080906,0.0030442613396302904,-0.00014753249454037534,-0.00013391180061033564,0.0012625038907441827,0.0012519043869875126,0.0013019024636245838,0.0009791694313782207,-0.00741188826905065,-0.0067910684660550434,-0.008016261150448118,0.04969687887468539,0.08781238804500446,-0.06488584953421052,-0.21125685834392827,-0.18543065300036077,0.01758901308392757,0.23874999999999974,0.23000000000000026,0.21083333333333315,0.01916666666666649,-10.221666666666662,-317.44954681396473,-575.3344697952269,-292.77773666381825,-1.7845833333333327,0.07644563287945856,-0.19679740816590738,-0.0034599430146222353,0.00037049838866479255,-0.0034738327427346538,0.0041937994969591655,0.0006141474578048485,0.0038233011082949744,0.004087980200540087,0.001195002028185118,-0.002718257952387831,0.0005039518644599627,-0.003467386004696848,0.009412629495088198,0.005940232240314367,0.0008692338802415745,-0.0016231886183773322
15,0.010716646507089922,0.0077798322018495045,0.007423226162175034,0.004269560335829768,-0.006114967720998402,-0.010193057917463652,-0.011503807706458912,-0.015681227118196066,0.00725404506934301,0.004528658241094132,-0.020860167102914284,-0.024444635323820314,-0.01214527598023624,-0.014089192477335291,-0.02181652877907607,-0.02646247514454055,0.018209594667996255,0.013738178007548361,0.010856633336814532,0.007899037009490663,0.000541758300096766,-0.0032723174219218528,0.026647703854930222,0.022155990544171864,-0.03379364337311813,-0.039371983479945874,-0.003935494338069219,-0.004092529868955111,-0.012794611663835276,-0.013225701688555143,0.00733485449639579,0.0037271698470920374,0.024738303710915333,0.02279996264029114,-0.026417744602820783,-0.029336931577667206,-0.0035161460818098843,-0.005542643136248193,-0.014823947305023868,-0.015959868050190843,-0.010111257248019073,-0.01067667597656948,0.029908241483470894,0.02574702087614198,0.011073280109369935,0.006666413417423732,-0.007721381746547265,-0.009160282090757232,0.010565638733980141,0.0064059278902990745,0.07383569981359632,0.0688051395275156,0.012752344529318189,0.00924168033476942,0.016932632637800857,0.01448725031479624,0.0012886953984594354,0.0008282573995974504,6.63315056519495e-05,7.70596499420252e-05,0.0012711651304807914,0.0012628165833150728,0.0013437624967216405,0.0010895664509917922,-0.005487210396434102,-0.0042941437049389556,-0.006647312011446093,0.044664419502651195,0.11716956649264937,-0.03326044167022877,-0.21958650113612757,-0.2067333086858569,0.013083315025425788,0.24900000000000036,0.26000000000000045,0.23199999999999982,0.027999999999999532,-10.489999999999997,-240.8747070312499,-484.20811996459946,-256.43934936523425,-1.8389999999999993,0.10645291998555986,-0.21744995519294716,-0.0027251745092401933,-0.001350401794237207,-0.004378334092570776,0.0034725843178044745,0.0006531227116953014,0.00482298611204228,0.005031456804266662,-0.0009631585088272472,-0.004045381626959012,0.0015428847798821474,-0.0015850825545128213,0.00939670713620891,0.006661723223273438,-0.0006367745546785548,-0.0025998954011167124
