rel_day,EUR__cm,EUR__mm,GBP__cm,GBP__mm,AUD__cm,AUD__mm,NZD__cm,NZD__mm,JPY__cm,JPY__mm,CHF__cm,CHF__mm,CAD__cm,CAD__mm,SEK__cm,SEK__mm,NOK__cm,NOK__mm,DKK__cm,DKK__mm,MXN__cm,MXN__mm,BRL__cm,BRL__mm,ZAR__cm,ZAR__mm,TRY__cm,TRY__mm,INR__cm,INR__mm,KRW__cm,KRW__mm,TWD__cm,TWD__mm,THB__cm,THB__mm,SGD__cm,SGD__mm,MYR__cm,MYR__mm,IDR__cm,IDR__mm,COP__cm,COP__mm,CLP__cm,CLP__mm,PEN__cm,PEN__mm,PLN__cm,PLN__mm,HUF__cm,HUF__mm,CZK__cm,CZK__mm,ILS__cm,ILS__mm,CNY__cm,CNY__mm,HKD__cm,HKD__mm,SAR__cm,SAR__mm,KWD__cm,KWD__mm,r_DTWEXBGS__cm,r_DTWEXAFEGS__cm,r_DTWEXEMEGS__cm,r_SP500__cm,r_DCOILBRENTEU__cm,r_DCOILWTICO__cm,r_DHHNGSP__cm,r_Gold__cm,r_EuroStoxx50_EUR__cm,d_DGS10__cm,d_DGS5__cm,d_DFII5__cm,d_T5YIE__cm,d_VIXCLS__cm,d_GPRD__cm,d_GPRD_ACT__cm,d_GPRD_THREAT__cm,d_VXY_Global__cm,r_Oil_EUR__cm,r_Gold_EUR__cm,USD_EW__cm,SAFE__cm,SAFE__mm,RISKY__cm,RISKY__mm,CARRY_HML__cm,CARRY_HML__mm,HAVEN_SAFE__cm,HAVEN_SAFE__mm,HAVEN_RISKY__cm,HAVEN_RISKY__mm,OIL_EXP__cm,OIL_EXP__mm,OIL_IMP__cm,OIL_IMP__mm
3,0.014096047981030365,0.002405052829766121,-0.00040995138960667297,-0.010620031162293781,0.018507868341717464,0.003470125435623402,0.025874557321462467,0.010599673088467317,-0.004097104876236924,-0.012156852538466127,0.009644829429464312,0.00042438849761479696,0.018132445254911506,0.01082063722599119,-0.015291750474896865,-0.030181828743387436,0.03132893006507183,0.01667155255191717,0.014612664474985729,0.0029623908632759647,0.01566521400351402,0.00548709416253034,0.022679511000360576,0.009820573662593028,0.0015223326963840133,-0.010627858932093519,0.0011597625130541807,0.0007662386109490994,-0.00776196752231693,-0.009502329666158188,0.0161003487342202,0.004742655191001545,0.0054149505405652,-0.0014923542379772833,0.009778341749513534,-0.0006675896803642698,0.0022174219207392837,-0.006176720609828249,0.0001018729788921592,-0.004155717973702112,0.021071655890922726,0.018339642206450405,0.0218830224512873,0.011411537962867768,-0.012250536077079729,-0.023742643951701246,0.021330543327987738,0.01825336351920821,0.004710252003033317,-0.009495839241417735,0.008312982559406351,-0.006324683844731614,0.01673911760689133,0.003631581483123732,0.014367094061680137,0.009656130298205012,0.0014570504556993677,-0.00011601228236747356,-0.004997551603733153,-0.005328411345065387,-0.0006049182240704574,-0.0006600875275632969,0.003049993278076812,0.0017863241475358012,-0.010723110403385458,-0.014916426400717804,-0.006659813728462524,0.013494651799266323,0.2247746916891514,0.2038601977288756,0.08094527368950362,-0.002115302784206202,-0.052923534854785216,-0.10999999999999993,-0.0820000000000002,-0.0139999999999997,-0.06800000000000031,1.5240000000000014,99.79230651855471,26.415701293945375,175.7419891357422,0.016000000000000292,0.2106786437081205,-0.01621135076523712,-0.008573282202278962,0.004844629773017206,-0.004573293367801193,0.006382890306285454,-0.0016225338149243626,0.001538260533268211,0.002950759552876804,0.006547924178086273,-0.003109137070361375,0.013996916425920294,0.00586620461221604,0.01601917111845006,0.007905376026553002,0.0034323885231333827,-0.003051705386835672
4,0.014828615488456296,0.0046700546499146515,0.002618665838659822,-0.006253095307010429,0.014547094944628667,0.0014804719403940661,0.019986650614473196,0.006713970335773239,-0.006835846311376746,-0.01383913695607394,0.011817114195286763,0.003805271836918837,0.01784447391842929,0.011491084344617684,-0.014942494901801004,-0.0278808088796963,0.025174374531014752,0.012438259318038013,0.015494314723639884,0.005371137719549538,0.013854210243345,0.005010219779845445,0.022222561658911517,0.011049150364614603,-0.0011268319621821322,-0.011684398641566226,-0.0002738336951991294,-0.000615775202250604,-0.012395046128885001,-0.013907284778423262,0.01569328431933344,0.005824336522205873,0.004019832619017146,-0.0019820752524086125,0.006427644766901764,-0.002649053031075923,0.000999348302799133,-0.0062945053410405,-0.002443797667904526,-0.00614331136694804,0.015592341109564478,0.013218434793946923,0.018459607383967735,0.009360705975737169,-0.010474588947047971,-0.020460332290274125,0.022447186696416134,0.01977335800226614,0.005694243553610939,-0.006649739171334764,0.008379164602973228,-0.004339823197191305,0.01827278005513166,0.006883355850103532,0.013555700006267234,0.009462240777156865,0.0015602081457067455,0.00019333960109300057,-0.004973444021207129,-0.0052609352713411444,-0.0007511622590692969,-0.0007991000709236945,0.0031120126320197685,0.00201398294538529,-0.010455827058606948,-0.01460301778102546,-0.006437226941829241,0.013609082748181393,0.25100096368570357,0.20461795097212865,0.08142593295272595,-0.0033268211351068604,-0.06735232475981154,-0.1116666666666666,-0.08166666666666686,-0.012916666666666366,-0.06875000000000031,3.5212500000000024,-15.538597106933565,44.48352940877285,-56.26722017923987,0.09249999999999949,0.23617234819724675,-0.018155436623563618,-0.007449512014246207,0.004124366551821806,-0.004059072407894727,0.004246321103318273,-0.0027097666309961587,0.00012195455149651975,0.0013493057768986317,0.00660329445745576,-0.0017879368230798237,0.01145467578973439,0.004389722845054388,0.014273725444088267,0.00722347180818768,0.0011060059282987072,-0.00452816478300426
5,0.016732007289793425,0.007854298928939227,0.0009255367394469173,-0.006827619376879999,0.00987222797146467,-0.0015468765785334243,0.014818662299176825,0.003219481415787539,-0.011487198617973867,-0.01760747223724825,0.010320079813097613,0.003318418748975889,0.015369818667715474,0.009817502681656128,-0.019551847646985046,-0.030858821144759303,0.017942288905395072,0.006812019735566696,0.01731966301453234,0.008472877081366476,0.006244674126868479,-0.0014842128020004994,0.01781273303530098,0.008048132670818376,-0.0004164852284371779,-0.009642890372780367,-0.0007962467732051396,-0.0010950742374810497,-0.009285599096126973,-0.010607165597129492,0.018274979751285583,0.00965036827689382,0.003317901593414457,-0.0019272496182686334,0.004760919667071595,-0.003171333455273388,0.0001704184534072823,-0.006203782233671326,-0.000994816115299711,-0.00422787286606365,0.016534456957934828,0.014459867035109888,0.01945102974187827,0.011499372574066996,-0.010816145440849615,-0.01954282617609337,0.01953061232558623,0.017193916042438803,0.008824781703474161,-0.0019627974019951156,0.011346542230996806,0.00023124094671239312,0.01902132304973649,0.009067945982123338,0.01284491112867413,0.009267579870764773,0.0027004753444232234,0.0015059498107800051,-0.004962075454464686,-0.005213318077859123,-0.000737499395156174,-0.0007793929192355097,0.003239316789835177,0.0022797332932716578,-0.007621653678670138,-0.011765890801008117,-0.0036058737540770576,0.011542524257232165,0.23153836120086266,0.203133107140682,-0.022482578052246224,-0.005778760031519718,-0.061416322643805366,-0.11333333333333326,-0.10133333333333353,-0.041833333333333035,-0.05950000000000011,1.9385000000000017,63.293432617187534,212.1811335245769,45.056608835856125,-0.21600000000000102,0.2148063539110686,-0.022510767321313616,-0.006510232713500351,0.002419539032442006,-0.004732082700981118,0.004636017703072192,-0.0014430046327948208,0.002216478670630329,0.0032890780681864504,0.005188296161639447,-0.002144918186443986,0.009805026976723285,0.0036308658112888235,0.011331765981690974,0.005170450747734787,0.0007974594207444315,-0.004126321144750989
6,0.021007825453993056,0.009880841437131823,0.006056426589570312,-0.0036610861603415144,0.011463349484662873,-0.002848924432214327,0.017265280062096152,0.002727305277155523,-0.012261780768559988,-0.019932700331627393,0.015813303268710163,0.007037686005195334,0.015373751759440984,0.008414688820871888,-0.012509888285649386,-0.026681621381047245,0.020131519673933396,0.006181261102460407,0.021553092509760296,0.010464865494668555,0.008430067027131758,-0.0012570276407739716,0.020380361605238546,0.008141780682066483,0.0076625067574191755,-0.003901520624565575,0.00169665479387645,0.0013221157480277656,-0.009180412758388046,-0.010836814245816423,0.019732247463857024,0.008922485515565064,0.0014338420937147027,-0.0051402321297375425,0.006754615764901625,-0.0031873704011699307,0.0023738564959165315,-0.005615325653626981,-0.011252459704432897,-0.015304650802530005,0.01078185028755518,0.008181637713035175,0.017194799038745504,0.0072284925757020516,-0.018093166640614156,-0.02903085834148967,0.022036549511567628,0.0191078227345665,0.011779625377975882,-0.001741118423032853,0.014959582640912383,0.001028084251284105,0.02310163912689192,0.010626452621163051,0.025755897142782924,0.021272205393536782,0.0026366824362436783,0.0011395092942210407,-0.0049379678719386625,-0.005252865877283274,-0.0006705323376080224,-0.0007230400968059048,0.004640627550694186,0.003437921875411252,-0.006292482667029028,-0.011488311344287397,-0.0012575178169277742,0.021217597061843334,0.17531734141700345,0.11615886651510005,0.1025899587966901,-0.007291379825734877,-0.06472280428124388,-0.15499999999999992,-0.151,-0.0507499999999997,-0.1002500000000001,1.115749999999999,318.25435333251954,451.01600570678715,297.3625240325928,-0.03950000000000031,0.15430951596300974,-0.02829920527972831,-0.008159679548449995,0.006570544952842107,-0.0023930273439594823,0.006589982018069011,-0.001029234745977331,1.943706522713768e-05,0.0013637925979823953,0.008186449318048034,-0.0010047242964331179,0.01102437325166098,0.003285913075581893,0.012211513473939381,0.004489153902704526,0.001362527764900456,-0.00480875264079289
7,0.023281898945462086,0.006154845796887088,0.012296112792704508,-0.002661431595558512,0.016061918230925877,-0.00596804745248547,0.02220643053453368,-0.00017094202545303886,-0.00414050105025811,-0.015947855752665573,0.024131197857693014,0.010623452806921525,0.015887537238361466,0.005175897801067411,-0.006910078871284526,-0.028723719078234903,0.014628960210269618,-0.0068437784606878455,0.02374479190225915,0.00667739492180479,0.013782956018575538,-0.001127767766152268,0.017207101931180413,-0.0016309610710375354,0.01332839777785083,-0.004471368203901585,0.0041553665908203394,0.0035788626491640553,-0.0016964880123474177,-0.004246080630398745,0.028639550619882364,0.012000777064416684,0.005706040457848448,-0.004413010531810909,0.009212872100582456,-0.006090189826232251,0.005637840300862081,-0.006659395597161302,0.0003797415392547184,-0.005857536432936442,0.019336817170524732,0.015334476653641384,0.01984210989457264,0.004501613293798161,-0.0065462485424094,-0.02338193616447771,0.025387355312360527,0.02087935394457366,0.0186976375656776,-0.0021139765552048444,0.02033934776752616,-0.0011045145582290047,0.026829044665649452,0.007626789858935408,0.03678478245491282,0.029883323193822954,0.0037574105116022563,0.0014529078775386154,-0.004920229736449108,-0.005404932048031895,-0.000496934869720462,-0.0005777566971924843,0.005356752326038395,0.003505504585280498,-0.012690126933272018,-0.018162783765696952,-0.0073864640941074915,0.032392314807691704,0.10381105904848133,0.05889277964197539,0.04423011803697892,-0.022348202301767435,-0.05150253276793291,-0.1966666666666666,-0.20066666666666685,-0.06966666666666636,-0.1310000000000003,-1.266999999999999,129.50113220214848,186.05317891438807,126.53388722737631,-0.10800000000000053,0.08052916010301849,-0.04563010124723001,-0.012559671613608138,0.012580887413565407,-0.0012161647701871715,0.012563433554089731,0.0008356616555599389,-1.7453859475453546e-05,0.002051826425747347,0.01442419858429932,0.0002768142837146787,0.014608791563920576,0.0026974759259185722,0.012315497535610988,0.00042896452643935695,0.006979473451088181,-0.002519582837920918
8,0.027093373245381618,0.008026018237552543,0.015569080850650103,-0.001082984535163322,0.01987311305790088,-0.0046525991502640845,0.02778593043722611,0.0028734540735254432,-0.006744639110879432,-0.019889633866319586,0.024667938150747065,0.009629918007758522,0.015891491549568537,0.003966344234676157,-0.002860474539790666,-0.02714535403603856,0.01340109851479184,-0.010504259148184234,0.027442719014563407,0.00844177854554001,0.018003415815230118,0.0014034752790065366,0.007278105264044779,-0.01369409770672871,0.014097526317711283,-0.005718752296370715,-2.580429872607072e-05,-0.0006676196316742107,-0.0027135024686045896,-0.005551935160557192,0.028506719508943405,0.009982960662352866,0.010036521184394895,-0.001228904098541905,0.013215533622340885,-0.003821192540305851,0.00648642378820673,-0.007203950174469997,0.0013633957838736336,-0.0055804954008265295,0.023345279602370383,0.018889519067524237,0.023854778852454274,0.0067763770897027575,-0.007314836109210443,-0.026057817164162035,0.026929503106939024,0.021910796052682997,0.023158973099266525,-1.036206227179046e-05,0.02588728299949144,0.002014073045787036,0.03205861568372738,0.010680962086565974,0.037721283164725214,0.030037966445747268,0.003003628500932734,0.00043805172254662806,-0.004889752706886615,-0.005429366320967874,-0.00029663982540330155,-0.00038661785393057226,0.005615219816027704,0.0035542465958091846,-0.012679596759122709,-0.01707303184607291,-0.008423267965304808,0.032503462854127134,0.09434918626322361,0.06771570632975493,0.03251550420638284,-0.021569799386813294,-0.06111775544169593,-0.20833333333333298,-0.2303333333333333,-0.07858333333333303,-0.1517500000000003,-2.019749999999998,105.94331512451177,56.19017512003583,152.66386858622235,-0.21649999999999994,0.06725581301784113,-0.048663172632195405,-0.013982540683500182,0.014732790816703006,-0.0006273116928779817,0.01453616729524845,0.001479771177349177,-0.00019662352145424474,0.0021070828702274866,0.015005557428416706,-0.0007445658736692066,0.014425550258847371,0.001164816966909941,0.011963924283816171,-0.0012692187870927637,0.007045804739578305,-0.0035293874391741486
9,0.03011755522641965,0.006878806180313526,0.019921794904367997,-0.00037326796310244853,0.025122940081049382,-0.004768299209798567,0.030696796334307837,0.0003341799097760119,-0.0011017638703319536,-0.017122508971507615,0.029818278357397414,0.01149036784701414,0.02196116535088102,0.007427135556248136,-0.005245773616701307,-0.03484349285969595,0.018302287209267062,-0.01083288163608194,0.030444423913189564,0.00728661901480001,0.019409642672249698,-0.0008218919136008273,0.020311224422889344,-0.005249099050486631,0.008612730402746637,-0.01553878539749347,0.000416663600704819,-0.00036556264148770117,0.0020515245471816384,-0.001407876349558683,0.029544176582623746,0.006967947050538424,0.01492295554080744,0.0011929761629475163,0.015230721388269017,-0.005533155074849027,0.00957084415370218,-0.007114593587156915,0.003294136919051049,-0.005168879822309148,0.028970564578416236,0.023540010585147795,0.023888234970192906,0.0030735654730235686,-0.002117546413719685,-0.024960957727617115,0.03339262870287072,0.027275971530342568,0.027921882166955347,-0.0003162434232501731,0.030889054701614717,0.001793066568423474,0.03403320952022551,0.00797873437487686,0.04030815490631731,0.030943947390342133,0.004243466837141112,0.0011166149540691398,-0.004840166930508578,-0.005497832629518629,-0.00030962692751304116,-0.00041928958516797364,0.005546530687579499,0.0030346752448220803,-0.018150338406286,-0.025322729864364867,-0.011199436919449725,0.0406060473028196,0.09798557547440219,0.07542107851766638,0.02375110532555416,-0.024595824594518752,-0.06371057485471236,-0.23999999999999985,-0.26999999999999996,-0.1274999999999997,-0.1425000000000001,-2.2224999999999997,11.132980346679759,39.545646667480526,-14.094730377197237,0.09499999999999878,0.06786802024798166,-0.054713379820939004,-0.017041522216238725,0.01772144684745411,-0.000999008475061975,0.01689600895283847,0.0009832453468829917,-0.0008254378946153359,0.0019822538219452877,0.019611356571161993,0.000415555018606987,0.016934843441199766,0.0007730395091836749,0.015587065483649378,-0.0005411122730348676,0.010177379631542529,-0.0027113633039860525
10,0.03129666784591258,0.009036668324506707,0.018508712978659792,-0.0009315799915202148,0.022795345332559586,-0.005836960605612006,0.030549402235745766,0.0014655722181417257,-0.0032996537955105754,-0.018645651016668704,0.030924611933456265,0.013368620499491269,0.019000860673904604,0.005078962570407641,-0.005502660524801047,-0.03385380863852286,0.017502419315201686,-0.0104056596982949,0.03174450642807582,0.009562041918810946,0.02267661130116578,0.003297170983409079,0.02045567803192241,-0.004028117853797409,0.009585597770803091,-0.013548725384369211,-0.002008733906671991,-0.0027580150208270674,0.004319253005933667,0.001005552162871559,0.02462910174075999,0.0030037183097368367,0.016914398784219388,0.0037626867977566055,0.011243381479594947,-0.008645980000858108,0.007756309425432329,-0.00822638548594482,0.0029810034782566637,-0.005125575246723969,0.029302552280953187,0.024100717661917202,0.01527754094302854,-0.004660474314416957,-0.011194882765927328,-0.033076195047658664,0.03325692375483322,0.02739788265658207,0.02843799713873027,0.0013891804887351364,0.0340415408604476,0.006170992379775718,0.03646454834706484,0.01150741304192146,0.04150010226370121,0.03253028833738403,0.0035032202770345897,0.0005080624360254186,-0.004835168054228328,-0.005465134758381099,-0.0003226140296227808,-0.00042765801034961426,0.004856453575108208,0.002450390286473926,-0.017766884882930288,-0.023931735912584424,-0.011792450047166841,0.045925909163840775,0.11073904411874907,0.07948461989541933,0.024231764588776482,-0.04260335638081541,-0.04934021504326909,-0.2116666666666663,-0.22966666666666663,-0.10641666666666637,-0.1232500000000001,-2.5252499999999993,8.093199157714915,6.185999806722066,5.453311284383165,-0.11350000000000021,0.0794423762728355,-0.0739000242267287,-0.01632378212892937,0.01758240685522481,-0.00034959652812998677,0.018050688350194487,0.002808124753073223,0.0004682814949699731,0.0031577212812035206,0.01964054199461968,0.0012532126024433594,0.01588154107020006,0.0004004260119858891,0.014206707115815384,-0.0012421980052240921,0.008632957884721053,-0.003712948127997948
11,0.03651101734543431,0.009710158291648483,0.019536592791779887,-0.0038693624220588613,0.03061799567284479,-0.0038550686727265486,0.037067849280632795,0.0020511536020678257,0.0007349801177285028,-0.017741476189853323,0.03800506084918141,0.016867789416686305,0.024281409146356688,0.0075195566371421985,-0.0030134551178290867,-0.03714800772094951,0.018593610870422307,-0.015007490126160343,0.03689510928752697,0.010187601760102423,0.02643697633999976,0.003104287226597255,0.029698359077522475,0.00022006722024594562,0.014203534911396745,-0.013650002712909014,0.001317361036661599,0.0004152326465498668,0.0015615353404071952,-0.002428133624136873,0.03335794415797643,0.007321157734796739,0.012849059109495733,-0.002985495555531198,0.014795967964326279,-0.00915066209713535,0.010964910070892779,-0.008278125096631147,0.006695834256084778,-0.003064420842200286,0.027723259769124937,0.021460293037619718,0.013758448540561774,-0.010246760274163295,-0.0029079814480579714,-0.029252904133730908,0.03509527472140071,0.028041036714182187,0.03309707338639599,0.0005305173129738273,0.037784228849999574,0.004228314310832668,0.041689774900202974,0.011641586217350477,0.046217271824131705,0.035417688538124104,0.004674012915318267,0.0010678671441319044,-0.004817429959308544,-0.005575904766567212,-0.0003089376646802523,-0.0004354097663171465,0.005801796893506817,0.002904916190020479,-0.019592732368384977,-0.027134302203156678,-0.012284820943643558,0.05119141766650025,0.09414979740749126,0.07482719745089507,0.0339574819960498,-0.035356440495805566,-0.05462739832444241,-0.26333333333333275,-0.2693333333333333,-0.14533333333333304,-0.1240000000000001,-2.1479999999999992,-75.80781860351554,-42.34221852620436,-131.0917867024739,-0.11200000000000022,0.05763878006205594,-0.0718674578412407,-0.019653701413669813,0.02087141458463851,-0.0007185721881442107,0.020303424233426504,0.00195150117107537,-0.0005679903512117181,0.0026700733592198845,0.025083686104114968,0.0029454905061607264,0.018856323279211055,0.00021718619065665666,0.01689452331481269,-0.00170583327037646,0.010769474621099378,-0.004094896180884877
12,0.037677919773434945,0.010039692185519929,0.01998065992587538,-0.004156593130617292,0.031041305586344593,-0.00450883838940056,0.03757755834586862,0.0014667977691762268,0.004544711302166281,-0.01450902512554648,0.04007335353785366,0.01827566722987273,0.02160721692322617,0.0043216555345029165,-0.006109887997060027,-0.0413109437379742,0.01787281476361213,-0.016778122159131277,0.03799482375159832,0.0104528643738207,0.026685614677334237,0.0026239168541373394,0.02441201126090334,-0.005987303090153033,0.0224808265788008,-0.006242969566844497,0.0015985986391160887,0.000668284065639556,0.002483858243779123,-0.0016304643091367347,0.030589202919194473,0.003738920718254146,0.008522413452342878,-0.007806877512062825,0.013884985248586609,-0.01080983555077853,0.009697209474250129,-0.010147056874635864,0.009831185117460593,-0.0002340202993189591,0.030830885336927988,0.02437223789008691,0.02898972699431001,0.004234497201663641,0.00045974488326518603,-0.02670830101822618,0.02961045791979041,0.022335816643868876,0.03291188880454611,-0.0006721797771919104,0.03904516178026675,0.004440823124819243,0.044435001370815304,0.013447984284735072,0.0439936170790079,0.03285661060789785,0.004421748889562645,0.0007029323643450628,-0.00479969182381899,-0.005581864488532656,-0.0002952605887784324,-0.0004256841965272534,0.0065187694914849255,0.0035313783777405697,-0.019871621557334067,-0.026820893583464334,-0.013138298760697375,0.05018676079697742,0.08764440339520874,0.08070005136091901,-0.003066254199181974,-0.026368400570624725,-0.059631379384622436,-0.2449999999999999,-0.21900000000000017,-0.1042499999999997,-0.1147500000000004,-2.0807500000000014,-34.307240295410125,51.03840713500986,-79.58375358581537,0.049499999999999864,0.049966483621772674,-0.06404632034406059,-0.020267763489439455,0.020369587485190428,-0.0018949588432957817,0.022290976294395824,0.0033656640402157127,0.0019213888092056907,0.005260622883511805,0.027431994871151853,0.004602111429948965,0.02249961058123185,0.0032781105590881645,0.017970127646013,-0.0012113802111097236,0.010270628300864401,-0.0050581662856049245
13,0.03651400165620518,0.00881041454903886,0.011626905254713476,-0.012567428135559687,0.031236706816608284,-0.004397506961087016,0.03620061932468755,4.463186952615621e-06,0.002508371979054159,-0.0165904231648478,0.038416336852677015,0.016567102872424102,0.025834287853289655,0.008507849169567578,-0.010769478832216567,-0.04605377884315659,0.017961789509608653,-0.016771090749467504,0.03684121442367368,0.00923412318393261,0.021740676605188917,-0.0023779228770268767,0.030323127469740908,-0.00014807588234616066,0.024369587351992454,-0.004422135490514279,0.004136665068727678,0.0032041504658505086,0.002647437037229649,-0.0014766151607312097,0.030843135630473115,0.003929357261740084,0.019247743336921423,0.00287983648791338,0.017914188677411437,-0.006839031004816552,0.009333549858805652,-0.01055764466969433,0.002041603155873508,-0.008047404691257764,0.028079305995476138,0.021605384989909326,0.03780437376709854,0.012990602235006107,0.0018377216823760433,-0.025394571841849827,0.03256811876801301,0.025276274252303124,0.028401887317384432,-0.0052616016457808275,0.035728423846040025,0.001042252050919042,0.044435920710580334,0.013375624810461261,0.0458292539351725,0.034665910413810765,0.004316047300731531,0.0005884364322624187,-0.004756475778472916,-0.0055404981431781825,-0.0002815828018791294,-0.0004123148383893233,0.007170717502896234,0.004176261737614841,-0.019938722891299058,-0.02680187724862749,-0.013287879066129191,0.055035040783150586,0.13460582505144403,0.11131959477513036,-0.015406283365020954,-0.022652637266065184,-0.053857171249433664,-0.20666666666666658,-0.18866666666666662,-0.09316666666666637,-0.09550000000000039,-2.303499999999999,-128.23902740478508,-0.17965342203769552,-214.51114527384433,0.08599999999999997,0.09809182339523771,-0.059166638922271184,-0.0203156931648774,0.021380059657889326,-0.0009371383842333388,0.020729140460291343,0.0017590731903751717,-0.0006509191975978003,0.0026962115746087117,0.02581290349597904,0.002929031418871993,0.024408956043037146,0.005142000573479549,0.020079055700848905,0.0008521869707082351,0.012882923621636426,-0.0024821208524816885
14,0.032504309198473406,0.005594313793327752,0.01255306540025817,-0.0109482017044048,0.029531755844014886,-0.005081687004175255,0.03301147945036968,-0.0021478084635921657,-0.006414356860801862,-0.024966051541281436,0.033990150799354364,0.012766805831782819,0.026169867286378438,0.009339758479064849,-0.019726913015891908,-0.054000465660724736,0.018100828590296374,-0.015637100168302435,0.032847750901383234,0.006031487161345931,0.031012723995507797,0.007585021339735646,0.032626530143406475,0.0030281991033870785,0.027506014963915207,-0.0004609456466716901,0.0038546277703666683,0.002948825803943172,0.005003329497318577,0.000997414116454418,0.025478141817259055,-0.0006646695607796654,0.01985671830933947,0.0039576834155974575,0.013604279381738766,-0.010439864264157842,0.0069686793220856014,-0.01235271582050695,0.0032666585056123233,-0.00653334153620721,0.03149486074200189,0.02520639044971928,0.03713560826705317,0.013032647328099098,-0.0018001504503304994,-0.02825235285912727,0.033700644807970505,0.02661768108728934,0.029544577701724355,-0.003154593341205897,0.0346417187030328,0.0009491604065894152,0.04113860039154907,0.010968051836901534,0.0587572856867462,0.047913725186662134,0.0038057568238561088,0.00018492638934797955,-0.004745107211730473,-0.00550667062047376,-0.00032123479299791163,-0.00044822190438482013,0.006381275520104943,0.003472598366748521,-0.02022060932882015,-0.025635607209125843,-0.014972532887385108,0.06345382184543756,0.130378230622087,0.1043282047744143,0.029245594211338866,-0.03357065257337194,-0.05034672309942289,-0.15833333333333344,-0.11833333333333348,-0.05208333333333304,-0.06625000000000018,-2.596250000000001,-127.6334152221679,-17.88256200154616,-239.1770623524983,-0.16750000000000081,0.09787392142361255,-0.06607496177184607,-0.019733733671542544,0.018938781928422726,-0.0027391218912561272,0.02329397905340956,0.004867324732652055,0.004355197124987109,0.007606446623908474,0.020026701045675527,-0.002201643972056717,0.02727172764704154,0.00855668972970184,0.021586514144249613,0.002910414649192335,0.01023045665253695,-0.004694443671703753
15,0.03388769069347244,0.007436190137772045,0.012013733966392865,-0.011087116498999147,0.026832049863190988,-0.007191646125940659,0.03179303855204391,-0.0027672023470071854,-0.004222401036003183,-0.022458010323994936,0.034917693578799716,0.0140559538143926,0.02459248058562672,0.008049124640496123,-0.018042268862779348,-0.051731865727491826,0.014431021892263996,-0.018732077092718024,0.03425114699509839,0.00789178109621872,0.031211373752718076,0.008182834338718635,0.02988916700670824,0.000795134913221915,0.023978807710227663,-0.003511649385529921,0.004161108991692358,0.0032707401581984624,0.004359666862784905,0.0004220046176715074,0.026211457373595995,0.0005140694966165795,0.019948362480727917,0.004320216730598961,0.015778956553792797,-0.007855520874960659,0.007507132251976451,-0.011485063274503144,0.0033088279642744384,-0.006324198821842554,0.03213572875587414,0.025954401969061985,0.03380195558212821,0.010109662994487846,-0.002851254690984942,-0.02885276216734788,0.0328601685290487,0.025897884962185733,0.030579277636757177,-0.0015627620771410992,0.034970630569746676,0.001852129021027583,0.041854852584806396,0.012198352468628645,0.0546492431194367,0.043990436149187344,0.004307001064192087,0.0007478626545224002,-0.0047082606134208685,-0.005456848438364242,-0.00036088607311921076,-0.00048570956702346087,0.0066727714181112514,0.003813652559857995,-0.019953325984041637,-0.0253221985894335,-0.014749946100751825,0.06356825279435263,0.1401573324483095,0.10508595801766735,0.029726253474561187,-0.032251403866999595,-0.06164106761973771,-0.16000000000000011,-0.11800000000000015,-0.050999999999999705,-0.06700000000000018,-1.5289999999999995,-67.93506774902335,18.31571350097663,-168.31267547607416,-0.3309999999999999,0.106269641754836,-0.06613909456047277,-0.019397508595599324,0.019559610932492526,-0.0017489428706422146,0.02305665632568588,0.004943956948858245,0.003497045393193618,0.006692899819500742,0.021527661078756512,-0.00032195545727655914,0.025863023633224538,0.007466854164692978,0.02003398345206222,0.0016760889695770973,0.011039525204431975,-0.0036310833659781135
