start,start_date,end_date,beta,se_cl,t_cl,se_hac5,t_hac5,se_hc3,t_hc3,quiet,covid,shock_sd,usd_sd
944,2022-08-17,2022-09-14,0.14656253791662777,0.08876658388105048,1.651100352279247,0.09488845863748245,1.544577075243303,0.13627676610295575,1.0754770758641368,True,False,0.7620965050525614,0.4203750762122628
945,2022-08-18,2022-09-15,0.14531502203369026,0.08874003554511146,1.6375362162190998,0.09408844591524408,1.5444512938877921,0.13629144468889684,1.0662079513896923,True,False,0.7623220791606674,0.4211092385955239
946,2022-08-19,2022-09-16,0.15185655573994275,0.08905740488435772,1.7051536134151968,0.09498330014767388,1.5987711050663225,0.13715070687564598,1.1072240107200504,True,False,0.7596420570954046,0.42068824713197717
947,2022-08-22,2022-09-19,0.13548962113901808,0.0889906870971955,1.5225146086470431,0.09343478890464317,1.4500982206669815,0.13797518811737874,0.9819854061279037,True,False,0.7604596827840187,0.4071337036321587
948,2022-08-23,2022-09-20,0.11710297964674728,0.09673436008216045,1.210562405615615,0.11314249043262507,1.0350044373159757,0.17508619627769823,0.6688304511511247,True,False,0.6994401594412752,0.3980526095925745
949,2022-08-24,2022-09-21,0.13221638865249963,0.09621162789884376,1.3742246289763544,0.11172735802324622,1.1833841862168657,0.17400929424749284,0.7598237164530344,True,False,0.7029195441638116,0.3911214839677964
950,2022-08-25,2022-09-22,0.12497821264040941,0.0979816433038095,1.275526807127456,0.11477803097995591,1.0888687632412408,0.18044534674235713,0.6926097840519844,True,False,0.6900883879122197,0.3941869178772088
951,2022-08-26,2022-09-23,0.1787191422984471,0.09407708388575359,1.899709630832968,0.11530837910565407,1.5499232899171307,0.17290728565892455,1.0336125607279902,True,False,0.7181185506597162,0.42595213666406745
952,2022-08-29,2022-09-26,0.35138327263248775,0.10342579547463515,3.397443268576681,0.06170211709942186,5.6948333242163605,0.11882316012358786,2.957195148378602,True,False,0.6509341492132172,0.4545610080958754
953,2022-08-30,2022-09-27,0.34977241588366403,0.10362855640573172,3.375251262926191,0.06479429850995934,5.398197432909958,0.12178391699306662,2.872073952947147,True,False,0.6499031187204143,0.45599301822764354
954,2022-08-31,2022-09-28,0.33862687842523687,0.09476518991287808,3.573325592831628,0.051592149693107665,6.563534964903293,0.09946991176027888,3.4043146558863246,True,False,0.7110297142550773,0.46697688797036246
955,2022-09-01,2022-09-29,0.276895822124549,0.09307987426963975,2.974819468733052,0.0664798648545051,4.165108077920299,0.12090791872904104,2.2901380243347207,True,False,0.7249438859485969,0.4809083517058328
956,2022-09-02,2022-09-30,0.29698919933297296,0.09319915671534684,3.186608224793826,0.06565846178820316,4.523243329869372,0.12458693755719794,2.3837908303719644,True,False,0.7241356635194459,0.46545287075638503
957,2022-09-05,2022-10-03,0.2999326837448551,0.09016117341934671,3.326627997063044,0.05647866505158952,5.310548389748349,0.11467511802263552,2.615499237468863,True,False,0.7484167077689141,0.45575215024404425
958,2022-09-06,2022-10-04,0.33329152846281956,0.0888705935473961,3.7503015920003944,0.055458313910805364,6.009766705112213,0.11864935959217718,2.809046164331714,True,False,0.7590584618345275,0.49056056441121515
959,2022-09-07,2022-10-05,0.2985814673089076,0.08917297657768035,3.3483402569701974,0.06351344118506866,4.701075264350516,0.12319199437555271,2.423708365323459,True,False,0.7570946072687462,0.47477451900390727
