start,start_date,end_date,beta,se_cl,t_cl,se_hac5,t_hac5,se_hc3,t_hc3,quiet,covid,shock_sd,usd_sd
958,2022-09-06,2022-10-04,0.34477440951236077,0.08892292381535934,3.8772275440273942,0.05591322650267104,6.166240638892311,0.11816719532224679,2.917682937063428,True,False,0.7590584618345275,0.49056056441121515
959,2022-09-07,2022-10-05,0.3104410879467048,0.08923062538925115,3.4790867663704725,0.06409355717573817,4.843561531395522,0.12257785814259231,2.532603299248181,True,False,0.7570946072687462,0.47477451900390727
960,2022-09-08,2022-10-06,0.3474078474211161,0.0918320219333479,3.7830795849542143,0.056072735166760326,6.1956643703562,0.11162909829280164,3.1121620861781927,True,False,0.7350292436538693,0.477281002043395
961,2022-09-09,2022-10-07,0.3421737993269533,0.09345839432028026,3.661242008442064,0.05662044443886266,6.04329059437928,0.11521820487218347,2.9697893636386845,True,False,0.72232571920546,0.4724142936240962
962,2022-09-12,2022-10-10,0.30339861718437583,0.09464299896895867,3.205716434280422,0.05205988889476194,5.827876770879982,0.11492429111165943,2.639986849164868,True,False,0.7135511393789638,0.4420013885565986
963,2022-09-13,2022-10-11,0.32180863932606024,0.09441765168082183,3.4083525018598424,0.04846796041680832,6.639615873220435,0.10684889033596154,3.0118107760801975,True,False,0.7146542762360675,0.4275972094792439
964,2022-09-14,2022-10-12,0.283100423890101,0.10605590314417672,2.6693509318877116,0.07550356026853779,3.749497677768031,0.13849518069962585,2.0441175097933626,True,False,0.6368625543125305,0.3985864464508828
965,2022-09-15,2022-10-13,0.30530706777274397,0.10345983944676229,2.950971791618205,0.06704039784478379,4.5540760136837255,0.13085317928712054,2.333203285056096,True,False,0.6526371478556117,0.41090032798741166
966,2022-09-16,2022-10-14,0.3037378274070459,0.10344150503587607,2.9363245179166926,0.06637009482584402,4.576425997341993,0.1308418919127113,2.3214111548438847,True,False,0.6527345123206734,0.4151486698851045
967,2022-09-19,2022-10-17,0.32800606955503625,0.10234806250490673,3.2048097592400553,0.0705056756848061,4.652193832187062,0.1304800789276273,2.5138402141599685,True,False,0.6596749661086426,0.4393445573899292
968,2022-09-20,2022-10-18,0.3144650820719813,0.10151069697319015,3.097851669317513,0.06771270143023148,4.644107758660225,0.13083461326623436,2.403531253859242,True,False,0.6651919329222366,0.4399694299013723
969,2022-09-21,2022-10-19,0.3317795651284912,0.10346912643163247,3.206556163859328,0.07558693963781715,4.389376878045972,0.1342897110382345,2.4706253559070364,True,False,0.6522983681695214,0.4437467471134173
970,2022-09-22,2022-10-20,0.33473906126536745,0.10301372009383525,3.2494609549140976,0.07757304722837124,4.315146474521132,0.1367949798382517,2.4470127607107193,True,False,0.6554389006509239,0.4447777738956814
971,2022-09-23,2022-10-21,0.3576563720342435,0.10356496084571415,3.4534495944729984,0.0910302418318377,3.9289840918466474,0.1372680482017174,2.6055325818333355,True,False,0.6518496060800332,0.44686369348643384
972,2022-09-26,2022-10-24,0.2998820761286064,0.11416674091156392,2.6267026082570024,0.07911149578832692,3.790625788835795,0.1589375782616563,1.886791527897295,True,False,0.5919034775527644,0.408864864885248
973,2022-09-27,2022-10-25,0.23192811614179806,0.12335964438468354,1.8800971525060144,0.10687992974099557,2.16998754306664,0.13826584547822218,1.6774071379640052,True,False,0.5481128070196813,0.37096983253985405
974,2022-09-28,2022-10-26,0.2729048378708872,0.12182754297594697,2.240091453906841,0.1312658857391543,2.079023322275763,0.14576112021956167,1.8722745644367131,True,False,0.5547109108637176,0.3987991319799421
975,2022-09-29,2022-10-27,0.30821024521236756,0.13505982966272717,2.282027498346721,0.1435604384487462,2.146902367690974,0.1794517498726739,1.7175103916849597,True,False,0.5002734412968969,0.3997769135846717
976,2022-09-30,2022-10-28,0.3463628606361487,0.1399521522320743,2.474866267592626,0.11621145874688152,2.98045360045395,0.16024623175532782,2.1614415318357896,True,False,0.4827312698773836,0.4018559354178372
977,2022-10-03,2022-10-31,0.35789220663520055,0.13934429515702618,2.5684022889627034,0.1196774397759911,2.9904734535188355,0.16500091385917665,2.169031663307337,True,False,0.48475174329769555,0.4083410499318399
978,2022-10-04,2022-11-01,0.34236472045051525,0.14537163159249147,2.3550999373126564,0.12841194679296114,2.6661438363091765,0.1849353429526706,1.8512671238733127,True,False,0.4647067027133244,0.4029202247215006
979,2022-10-05,2022-11-02,0.28060308349376517,0.14817696521261772,1.8937024596983105,0.15024221894360962,1.8676713207962128,0.18205798024343475,1.5412841728693412,True,False,0.456086620671425,0.3682569468112377
980,2022-10-06,2022-11-03,0.27150640914454344,0.14804821691231052,1.8339052965788682,0.15304488080655868,1.774031301887937,0.18261657894852612,1.4867566280555096,True,False,0.45648609182535765,0.3786298731691021
981,2022-10-07,2022-11-04,0.3593572522203079,0.1715148210552158,2.0951964967775,0.16483489621396752,2.1801042162445774,0.2394389678616334,1.5008302759974002,True,False,0.39386963786259876,0.41665781367358873
982,2022-10-10,2022-11-07,0.3769102722681199,0.18074395390077289,2.0853271389373327,0.16076101972395865,2.3445377051931446,0.2600712193435951,1.4492579118113103,True,False,0.3737575163247081,0.4404609194405764
983,2022-10-11,2022-11-08,0.2263047016442493,0.17867523629097845,1.2665700426202582,0.2524209455325095,0.896536938195976,0.33558772221409267,0.6743533409123805,True,False,0.3783742688357065,0.45341941147483655
984,2022-10-12,2022-11-09,0.2334741057237382,0.19100882200399238,1.2223210596987935,0.2636550508473508,0.885528666996459,0.39950718038854194,0.5844052802672338,True,False,0.35382456398866025,0.45356161506868764
985,2022-10-13,2022-11-10,0.39123483753615973,0.1600655651890249,2.4442161377691822,0.17261485674373997,2.2665189133573707,0.3470544141736373,1.127301142294125,True,False,0.42164393383146886,0.4871744474234396
986,2022-10-14,2022-11-11,0.3826043009687847,0.16605587834806995,2.3040695985890203,0.1847612688130395,2.0708036020035303,0.3854159333462986,0.9927049399512303,True,False,0.40650886373808065,0.4857577500096835
987,2022-10-17,2022-11-14,0.09402619589019409,0.15344416676835496,0.6127713934680851,0.1899942927885652,0.4948895806824628,0.42333193700853783,0.22210985675833325,True,False,0.4401067715485085,0.5052701322346065
988,2022-10-18,2022-11-15,0.05168718814049412,0.1478206159328818,0.3496615665839383,0.1869237421746232,0.2765148372228083,0.39662098351911396,0.13031884415667386,True,False,0.457005349502785,0.49983738685772644
989,2022-10-19,2022-11-16,0.07464932961638095,0.14904807101920772,0.5008406288382017,0.19637555890422578,0.38013554249278103,0.40127420294725996,0.1860307218059373,True,False,0.4531809159928989,0.4992812940009483
990,2022-10-20,2022-11-17,0.05180271022011991,0.15042831030717246,0.3443680921120467,0.18673533668370784,0.2774124659001381,0.41578147885547767,0.12459119237999083,True,False,0.4490982856437239,0.5111125900450433
991,2022-10-21,2022-11-18,0.039077162757579616,0.1503499767293478,0.25990800668978015,0.1890913892944948,0.20665754746092665,0.4214933655457402,0.0927112167162664,True,False,0.44946784099837017,0.5102885259826446
992,2022-10-24,2022-11-21,-0.0020476218345505427,0.149682109187717,-0.01367980345588671,0.20831187938146117,-0.00982959704761212,0.4426121131217677,-0.004626221862995463,True,False,0.45177099282643535,0.541312851845996
993,2022-10-25,2022-11-22,-0.009820200152247717,0.14882920780965497,-0.06598301702181508,0.18352657832165356,-0.05350832692492405,0.4180836984123086,-0.02348859854986062,True,False,0.4542272604520467,0.5364267547469875
994,2022-10-26,2022-11-23,-0.038029691393441936,0.1518926741858863,-0.25037212358840416,0.18478726205514595,-0.2058025589561079,0.44701696736461916,-0.08507438010159957,True,False,0.4451579726151598,0.5328120485073596
995,2022-10-27,2022-11-24,-0.09177518654489619,0.15422528638482488,-0.5950722394244585,0.2089561692905006,-0.4392078341429875,0.49844293186790517,-0.18412375956655755,True,False,0.4385294083424604,0.5167746262177347
996,2022-10-28,2022-11-25,-0.11958065391726967,0.15428395784977952,-0.7750686175273054,0.21467267194048587,-0.5570371525930476,0.494612370324745,-0.2417664035348676,True,False,0.4381883276475213,0.5148909611255867
997,2022-10-31,2022-11-28,0.04619505230957548,0.14603595165705266,0.3163265742812348,0.1887643102134006,0.2447234451117976,0.398097614146316,0.11603951058243982,True,False,0.46304241564206194,0.50677965419111
998,2022-11-01,2022-11-29,0.026386721834521853,0.14632561581363268,0.18032879402420726,0.18831022221420318,0.14012368274148662,0.3986374577749339,0.06619227902416408,True,False,0.4620748932376884,0.49786990998988695
999,2022-11-02,2022-11-30,0.017310304419258283,0.14185092808385494,0.12203166135807955,0.17193163101113546,0.10068132499794148,0.36547859645496567,0.047363387588666254,True,False,0.47673951748240795,0.49788719659585784
1000,2022-11-03,2022-12-01,0.06660291015881989,0.141245154475037,0.4715412037061489,0.17409086918904287,0.38257555074009486,0.33396650385246035,0.19942991105552224,True,False,0.4782454919484874,0.5506666740504393
1001,2022-11-04,2022-12-02,0.07971948174430243,0.14052075568136926,0.5673146387361189,0.16822689268302374,0.47388072425798994,0.31676102515834326,0.2516707404405326,True,False,0.48029337669929084,0.5155133808418184
1002,2022-11-07,2022-12-05,0.15578160744492187,0.12966157447177543,1.2014477541211117,0.17965370202664452,0.8671216105628473,0.28085129800779257,0.5546764731014329,True,False,0.5210658157458185,0.5228329702360196
1003,2022-11-08,2022-12-06,0.18925187092715695,0.12339736015425329,1.5336784408562874,0.17659873513660423,1.07164907370806,0.251994203211286,0.7510167635422852,True,False,0.5479719382711936,0.5202253277037916
1004,2022-11-09,2022-12-07,0.2474154622162635,0.12665868153356094,1.95340310842179,0.17805782058801417,1.3895231414110552,0.24702540470606996,1.001579017796399,True,False,0.5335798209479816,0.5122346402299477
1005,2022-11-10,2022-12-08,0.2302423606505292,0.1278385030222634,1.8010408070128285,0.1825760500623403,1.2610764696241008,0.2513053371517298,0.916185717581941,True,False,0.5285973972773812,0.5054408312380406
1006,2022-11-11,2022-12-09,0.07767119808397478,0.14640718750544715,0.5305149248979664,0.2977037868973817,0.260900940809154,0.2595551888172576,0.2992473332469572,True,False,0.4619148413502413,0.4633980104975812
1007,2022-11-14,2022-12-12,0.1362535819252329,0.1343041811745104,1.014514818032281,0.23926390515448284,0.5694698572994518,0.20905953955543802,0.6517453459190339,True,False,0.503696968854946,0.47028767119507126
1008,2022-11-15,2022-12-13,0.3248437273440868,0.12135012124242187,2.6769130843729814,0.09846087678208816,3.299216277171948,0.12058944234269137,2.6937990675912165,True,False,0.5567177253438529,0.4455421326077266
1009,2022-11-16,2022-12-14,0.32760775375125584,0.11944806751069056,2.742679396817659,0.06040093298628884,5.423885651329651,0.11106693500402293,2.9496425172747376,True,False,0.5656310875001378,0.441759096685873
1010,2022-11-17,2022-12-15,0.3721713321927961,0.11298927049620414,3.2938643692305205,0.06019834649494941,6.182417854683449,0.11030560376089092,3.3740020407263316,True,False,0.5975214787412156,0.46101333665739386
1011,2022-11-18,2022-12-16,0.3758150607853165,0.11295570957602853,3.3271010575376176,0.05994456809300718,6.26937640458464,0.10878350826279824,3.4547062030526337,True,False,0.5976004627410921,0.4417303362956807
1012,2022-11-21,2022-12-19,0.3831533647265516,0.11399436387837673,3.3611606020745635,0.05884169224055837,6.511596627101282,0.11199234246855447,3.4212460984476194,True,False,0.5920689127331031,0.441729122898257
1013,2022-11-22,2022-12-20,0.4307610711370909,0.11330360890818511,3.801830103100736,0.046169762785723115,9.329939015200948,0.09760080226737929,4.413499286174027,True,False,0.5949759891086668,0.41159870584984126
1014,2022-11-23,2022-12-21,0.38024131148621076,0.11191905038475267,3.3974672781713764,0.058048852768054236,6.550367377724771,0.10757903322056574,3.5345299181729453,True,False,0.6029465428888757,0.40924563500038014
1015,2022-11-24,2022-12-22,0.3305969549303159,0.10744564006087567,3.076876406925483,0.08879548733269901,3.7231278847722846,0.11648194978809999,2.8381818430385706,True,False,0.6285508971977615,0.4030393720265111
1016,2022-11-25,2022-12-23,0.3253992483593664,0.10538879038352617,3.087607772849352,0.08808882246574763,3.6939902163625167,0.11002983455209665,2.9573728769472716,True,False,0.6408248954522893,0.40427948997396024
1017,2022-11-28,2022-12-26,0.32638759189879624,0.1054057936341979,3.096486261765624,0.08671134702764945,3.7640701371496603,0.10996430220518918,2.9681231577295826,True,False,0.6407947326734644,0.39970695839379455
1018,2022-11-29,2022-12-27,0.3171844186948312,0.10911709506708553,2.9068260889810644,0.10004232991815541,3.1705021159974947,0.118283162223869,2.6815686419890525,True,False,0.6190271762114943,0.39577776581716
1019,2022-11-30,2022-12-28,0.3263423632172194,0.10885884027966336,2.99784897927289,0.09858178249282654,3.3103719060970134,0.1184940262001579,2.7540828317029917,True,False,0.6204518637275052,0.3997337012254025
1020,2022-12-01,2022-12-29,0.3481310500134695,0.11097985089192142,3.136885184252947,0.11076541470430974,3.1429580338123735,0.12193515447867051,2.855050715291186,True,False,0.6083689468837916,0.4025752118501167
1021,2022-12-02,2022-12-30,0.2909083291669394,0.11220794077581736,2.5925823712258595,0.09058619232371266,3.2113981359031976,0.11605937144901675,2.506547515594045,True,False,0.6023366871819867,0.30476234381105255
1022,2022-12-05,2023-01-02,0.3008112208940171,0.11363687981126017,2.6471267197201764,0.09486530892050772,3.170929650859847,0.11792366622806126,2.550897801228942,True,False,0.5947140573864121,0.3047431079738122
1023,2022-12-06,2023-01-03,0.29938983692499976,0.11608351184503574,2.5790901064801224,0.09751245008297686,3.070272941252508,0.12324113846057123,2.4293011300020093,True,False,0.5822938191952809,0.3076747645672818
1024,2022-12-07,2023-01-04,0.3068930829467031,0.11815273498255159,2.597426822087733,0.1075464900481391,2.8535852988724604,0.12696513726125322,2.4171444978255434,True,False,0.5720165522020434,0.31366695710255754
1025,2022-12-08,2023-01-05,0.3323828128940731,0.11826511767551809,2.8104890049323417,0.11313838502746515,2.9378430036223766,0.1295145965587954,2.5663733797231276,True,False,0.5714109532486411,0.3336607883461527
1026,2022-12-09,2023-01-06,0.3781218397382664,0.11499160562037795,3.288256022674915,0.13419745141691475,2.817652911779564,0.1310720230243324,2.884840189489341,True,False,0.587246917509225,0.3743634797100547
1027,2022-12-12,2023-01-09,0.32471681908110184,0.1141804395201832,2.843891829858502,0.11346331998529881,2.861866012057242,0.1389911181447315,2.3362415053239163,True,False,0.5916793117280662,0.4057824241190023
1028,2022-12-13,2023-01-10,0.29501367783190663,0.12198090842903053,2.418523370840019,0.14013036312377417,2.1052801923543676,0.17474069204067474,1.6882940910136472,True,False,0.5538575780446764,0.39868765029756387
1029,2022-12-14,2023-01-11,0.22686632479655422,0.13555627238291557,1.6735951852947724,0.14618238237981557,1.5519402619058646,0.19530201418157728,1.1616179471944963,True,False,0.4987790028963922,0.36936196183974485
1030,2022-12-15,2023-01-12,0.297797982617732,0.12682147692196757,2.348166807747911,0.13742477260939115,2.1669890876529014,0.17254715396272644,1.7258933327991153,True,False,0.5327178476638553,0.3881545945710862
1031,2022-12-16,2023-01-13,0.2247440565142526,0.13667944947623034,1.6443149089017761,0.14574178067766605,1.542070197504408,0.18166836199607,1.237111702031609,True,False,0.4944973597709105,0.35480211741367507
1032,2022-12-19,2023-01-16,0.21934668006506694,0.1312617557324323,1.6710631275738035,0.13467238789539243,1.6287427845672846,0.16324950581713374,1.3436284475542073,True,False,0.5148925018387266,0.35280759200286205
1033,2022-12-20,2023-01-17,0.21975646868946208,0.13128502297902495,1.6738883362542578,0.13414722051371608,1.6381738499531024,0.16390355229196646,1.3407669670148643,True,False,0.5148642376074483,0.3548061170923207
1034,2022-12-21,2023-01-18,0.20222985232636237,0.12995652385098858,1.556134669762668,0.1321758083261239,1.5300065487580803,0.1599712931228054,1.2641633906848293,True,False,0.5201176449773022,0.35213785090566385
1035,2022-12-22,2023-01-19,0.26739749955093883,0.13569893596204652,1.9705202377248332,0.11773364308608686,2.2712072143679247,0.16026578532273375,1.6684627914340517,True,False,0.49805887035788127,0.37018965702942513
1036,2022-12-23,2023-01-20,0.321294490117141,0.14800330903018594,2.170860180238346,0.13094798207449554,2.4536039809636656,0.1825942958324382,1.7596085828003314,True,False,0.45645581125696827,0.37061062160728353
1037,2022-12-26,2023-01-23,0.33310610404946395,0.152568476871765,2.1833219474914354,0.1379750768623924,2.4142483673459583,0.19054204696385496,1.7482026112202562,True,False,0.442704691820733,0.37008525866473996
1038,2022-12-27,2023-01-24,0.3204291487270366,0.1512514052294285,2.118520143604535,0.135587510756481,2.3632644846068187,0.1898535816094519,1.6877698382651105,True,False,0.44658965491027636,0.3695839532802022
1039,2022-12-28,2023-01-25,0.34896713349649994,0.15479416706156793,2.2543945945825046,0.14773836378434307,2.362061718822708,0.19909707123762424,1.7527487035708544,True,False,0.43622164841641525,0.3692645080574892
1040,2022-12-29,2023-01-26,0.3272860129715895,0.15655011695685994,2.09061493746299,0.1464171442921058,2.23529843143673,0.2075314281507025,1.5770431297467156,True,False,0.43136908413111585,0.3638911354792047
1041,2022-12-30,2023-01-27,0.3223980760783761,0.1580573874440757,2.039753290193082,0.14535893629282134,2.2179446568659156,0.21131490705219855,1.5256759713536823,True,False,0.4272921269845642,0.36186897786608324
1042,2023-01-02,2023-01-30,0.29024615428744543,0.14770443103447342,1.9650470351813856,0.13252567358694212,2.190112650867097,0.18664057379063342,1.555107490255752,True,False,0.45741126583150776,0.36180967903082456
1043,2023-01-03,2023-01-31,0.2765495751784219,0.14694711094730506,1.881966738887381,0.13370943799387447,2.068287619241143,0.18843081204817919,1.4676451912106177,True,False,0.4598392392152943,0.3631317756000594
1044,2023-01-04,2023-02-01,0.20164523630962214,0.1474606387910668,1.3674512599618405,0.08728130543848067,2.310291250762166,0.17585880522615116,1.1466314470311003,True,False,0.45814991271692607,0.33395254380710193
1045,2023-01-05,2023-02-02,0.15353351323590403,0.14491605437637944,1.0594651772476713,0.08445261243863075,1.8179841783754451,0.17449329734525063,0.8798820102076713,True,False,0.46631854287042807,0.32539668472570327
1046,2023-01-06,2023-02-03,0.08629083829489029,0.14635501452383054,0.5895994652157259,0.09223102291563436,0.9355945056992626,0.19344632043914783,0.4460712310216037,True,False,0.4619659277644376,0.3839925811672269
1047,2023-01-09,2023-02-06,0.1107157295085696,0.14595604039676194,0.7585553102674184,0.12143296153661136,0.9117436329277816,0.2270386976339292,0.4876513592721736,True,False,0.4634413469475231,0.399894961885883
1048,2023-01-10,2023-02-07,0.21339915431694234,0.14792827018905144,1.4425853425056583,0.10066390300090818,2.1199173482774363,0.19885013518940203,1.0731657492396602,True,False,0.45707321165229714,0.3627938171855694
1049,2023-01-11,2023-02-08,0.21093639716584012,0.1501224021731231,1.4050960690236327,0.09837854263020156,2.144130127630942,0.19714627083985573,1.0699487049247118,True,False,0.45041005101919274,0.36438126653662456
1050,2023-01-12,2023-02-09,0.1832527517436458,0.14619920891465668,1.2534455767857062,0.10540748214657109,1.7385174943162898,0.19329718711527083,0.9480363086420128,True,False,0.4625894565245816,0.3652739456619086
1051,2023-01-13,2023-02-10,0.04974823228510333,0.17314719192944655,0.28731758067075425,0.08489651985690884,0.5859867091013018,0.2074390325051772,0.23982098105794883,True,False,0.39059160331084763,0.33836535295018005
1052,2023-01-16,2023-02-13,0.03660152068079194,0.1748115127153916,0.20937706053938457,0.08814588628698682,0.4152379903654734,0.21209390041751067,0.1725722456362073,True,False,0.386869362837901,0.3359263922704046
1053,2023-01-17,2023-02-14,0.05172954204147827,0.16882800049585173,0.30640380677107715,0.08827504470226474,0.586004144387039,0.2042036687185572,0.2533232745821736,True,False,0.4006221451538474,0.3363442577958924
1054,2023-01-18,2023-02-15,0.011270605608962366,0.16637840333874512,0.0677407967788674,0.10292362920407326,0.10950454911199659,0.2096750951604929,0.05375271488650303,True,False,0.4064803893452186,0.3482378225247314
1055,2023-01-19,2023-02-16,0.006057087314183123,0.1516494340785635,0.03994137763181621,0.09901621716560771,0.06117267946171338,0.171662486623065,0.0352848629501868,True,False,0.4460983275829011,0.34637339425641095
1056,2023-01-20,2023-02-17,-0.0038631736741565064,0.15175387873424853,-0.025456836466906378,0.0957948340666485,-0.04032757832712288,0.1697672729955363,-0.022755703181131272,True,False,0.4458280747010841,0.33454849485988936
1057,2023-01-23,2023-02-20,-0.03610923326491207,0.14773504063316267,-0.24441888065387302,0.08668411800633971,-0.41656111979210764,0.1586978850318959,-0.22753443284801592,True,False,0.45805228035457907,0.329518777434566
1058,2023-01-24,2023-02-21,-0.042257500078221176,0.13892443049633665,-0.3041761620130268,0.0762153314865543,-0.5544488130406693,0.14053282440292364,-0.30069487507818177,True,False,0.4871730930858277,0.3256448381701616
1059,2023-01-25,2023-02-22,-0.059263583807953296,0.13907407487036494,-0.4261296281366217,0.07890520210467512,-0.7510732147841738,0.1437308148151396,-0.41232343867371496,True,False,0.48663406802107406,0.32578860769912704
1060,2023-01-26,2023-02-23,-0.08059049283665029,0.13396164695208002,-0.601593774563541,0.0787278758570141,-1.0236589258805748,0.13669588999992283,-0.5895604676680168,True,False,0.5052009939395018,0.3245097973155087
1061,2023-01-27,2023-02-24,-0.0701972585719677,0.13408877933453783,-0.523513294105189,0.07808027175962683,-0.8990396292173868,0.13983834398155434,-0.5019886289645078,True,False,0.5046036187049674,0.3312796255654914
1062,2023-01-30,2023-02-27,-0.05690946741012182,0.1322793371436889,-0.43022189737996425,0.0773096596660536,-0.7361236313281891,0.13600368736521787,-0.4184406210788964,True,False,0.5115486293934287,0.3332070124482381
1063,2023-01-31,2023-02-28,-0.033758055098890946,0.1377179895198073,-0.24512451290203952,0.09274327098970075,-0.36399465684836385,0.1461469920427965,-0.23098699895927732,True,False,0.4912346169605884,0.3337416738776466
1064,2023-02-01,2023-03-01,-0.02282452162249286,0.13883744314676005,-0.1643974500334602,0.0929953749879359,-0.2454371695953034,0.14436218120400962,-0.15810596260136664,True,False,0.4874246877261338,0.3648474342905742
1065,2023-02-02,2023-03-02,-0.12246435286785097,0.14394992834230425,-0.8507427150407336,0.06686413930966988,-1.831540107032234,0.1438956929444624,-0.8510633665395183,True,False,0.4697299742624666,0.3622390197398989
1066,2023-02-03,2023-03-03,-0.04168449270117927,0.14167592031075624,-0.2942242592089555,0.09032576780448709,-0.4614905991323167,0.1486102482629678,-0.2804954112412087,True,False,0.47731184838830626,0.3649905163043823
1067,2023-02-06,2023-03-06,-0.005672454716860025,0.14228335027103553,-0.03986731199437297,0.10994508003164948,-0.05159352938055179,0.14240324328306844,-0.03983374666252754,True,False,0.47549649340798866,0.31014844652355716
1068,2023-02-07,2023-03-07,-0.022781636056584842,0.1432240047226715,-0.15906297342193118,0.11051491787488008,-0.2061408223854192,0.12942886176966945,-0.1760166607748344,True,False,0.47242083194128365,0.30346098010649875
1069,2023-02-08,2023-03-08,-0.03789812376337169,0.14465321304760811,-0.26199296209824735,0.11626687666907003,-0.32595804453611477,0.12998755498063325,-0.29155193948388447,True,False,0.46776569949220087,0.3003309125260575
1070,2023-02-09,2023-03-09,-0.04744911883303423,0.11488395257956237,-0.4130178129114556,0.062121601863123536,-0.7638102915887759,0.08633443949972665,-0.5495966512087505,True,False,0.5893809147945771,0.29661222486080996
1071,2023-02-10,2023-03-10,-0.0643952557673309,0.1090093057899026,-0.5907317297427992,0.055457759469662936,-1.161158625648356,0.07943836490299228,-0.8106316871699013,True,False,0.6211190190409588,0.29764025194706734
1072,2023-02-13,2023-03-13,-0.0917071850015563,0.10581709601864527,-0.8666575482793181,0.05977507951697238,-1.5342043162906573,0.07769516341613274,-1.1803461241258433,True,False,0.6399632065820198,0.3059310683013814
1073,2023-02-14,2023-03-14,-0.09972700395933659,0.09443871676076736,-1.055997025160407,0.050224376495083746,-1.9856295073986323,0.06166526705185489,-1.6172313642212113,True,False,0.7174106496090342,0.30400227134360747
1074,2023-02-15,2023-03-15,-0.0236081071010567,0.0925266935919289,-0.25514914868973587,0.06997469623760622,-0.3373806300050659,0.11256297536057769,-0.20973243666873467,True,False,0.7322348343042941,0.3560287647262286
1075,2023-02-16,2023-03-16,0.030669314965928278,0.08318946686915954,0.36866824755789096,0.06844835908751327,0.4480650138992615,0.1035066076377562,0.2963029671812083,True,False,0.8151269296346972,0.35650498658790125
1076,2023-02-17,2023-03-17,0.015918456933888697,0.08154599929354853,0.19520831275346304,0.0532268576619662,0.2990681327645497,0.10060481909757851,0.15822757872512136,True,False,0.8316629235512244,0.35857225076869914
1077,2023-02-20,2023-03-20,0.03970591185411101,0.0799558748561835,0.49659780379528046,0.05876609539755591,0.6756602014392534,0.10037639377302675,0.39557021687683724,True,False,0.8483279820782179,0.37445448483409033
1078,2023-02-21,2023-03-21,0.040814749723218136,0.0757469141619791,0.5388305276164631,0.051338608811716605,0.7950108245610136,0.09406689933462578,0.4338906673008019,True,False,0.8958191652455677,0.3752993874312288
1079,2023-02-22,2023-03-22,0.03503311133829943,0.07684007529729626,0.4559223973005675,0.04960734564221459,0.7062081408461238,0.09794482528964331,0.35768210555993335,True,False,0.8830046765772365,0.3787279088956596
1080,2023-02-23,2023-03-23,0.031209292680982204,0.07694907250449987,0.405583740845702,0.04630225099296239,0.6740340266767115,0.0969888354829664,0.3217823219092399,True,False,0.8816603072514652,0.40710310655021
1081,2023-02-24,2023-03-24,0.023521216345837214,0.07729300653794788,0.30431234854720274,0.0558158226699638,0.42140768012893054,0.09840334090142622,0.23902863592201784,True,False,0.8777849366168256,0.42649037217534475
1082,2023-02-27,2023-03-27,0.02000539617495881,0.07671650904300906,0.26077041857761435,0.05341633764690215,0.3745183038792442,0.09927238875620473,0.20152024571594115,True,False,0.8843559607378769,0.41642892430020845
1083,2023-02-28,2023-03-28,0.025211849673578715,0.07677192677230439,0.32839933467286553,0.05069643476400222,0.49731011245549706,0.10003087890321943,0.2520406693414276,True,False,0.8836037007414952,0.4251030593553941
1084,2023-03-01,2023-03-29,0.022697657549143154,0.07643915858694564,0.2969375640539754,0.051471906029721626,0.4409717708148744,0.09978445316978617,0.22746687312624167,True,False,0.8875134280505218,0.42541941093277635
1085,2023-03-02,2023-03-30,0.022158920544328845,0.07644682023235717,0.2898605916763792,0.051791360978948216,0.42784974415589977,0.09938441172141561,0.22296173172954428,True,False,0.8875040582329222,0.41177692721650394
1086,2023-03-03,2023-03-31,0.03647739684802589,0.076889803561738,0.4744113674154035,0.0520589955814555,0.7006934429026882,0.09936851173464384,0.36709211209116266,True,False,0.8821731171696916,0.3982054988440372
1087,2023-03-06,2023-04-03,0.02979446592132184,0.07757115872800847,0.3840920570207237,0.05157864373196014,0.5776512092127779,0.09906687366814892,0.3007510464206875,True,False,0.8744487496638458,0.3949163096723429
1088,2023-03-07,2023-04-04,0.028678978310714916,0.07746542480685197,0.37021649829225756,0.051514372095898264,0.5567180020621552,0.0982016609635124,0.2920416826897746,True,False,0.8756692591145148,0.39332532981137874
1089,2023-03-08,2023-04-05,0.0031135247914680668,0.07802244757032242,0.039905500127534646,0.061123788405006915,0.05093802057617594,0.09826389101257355,0.03168533994923598,True,False,0.8691831244389956,0.3437655251425629
1090,2023-03-09,2023-04-06,0.0024469628140399192,0.07789100272832886,0.031415217782912966,0.06092691597886886,0.04016226284764838,0.0981836550964026,0.024922303123033507,True,False,0.8706777104038194,0.34400456186748507
1091,2023-03-10,2023-04-07,0.008962358278216051,0.08721262212576468,0.10276446298440507,0.07700665897640517,0.11638419842317943,0.1320381841792379,0.06787701856040308,True,False,0.7770849431323099,0.344655425496225
1092,2023-03-13,2023-04-10,0.04309522627459108,0.09203870448790209,0.46822938799899855,0.07802437037688705,0.5523303304650192,0.1478538470380759,0.2914717955461317,True,False,0.7361823983160639,0.3576313084878931
1093,2023-03-14,2023-04-11,0.07404809536778122,0.09624463719239547,0.7693737285305279,0.08904714708165444,0.8315605585867968,0.16066880979186737,0.46087411404680323,True,False,0.7038601482961577,0.35577161140747726
1094,2023-03-15,2023-04-12,0.11716450023694139,0.1041631654204691,1.1248170095829038,0.12015141845076768,0.9751403832568969,0.1741643518449604,0.6727237749619406,True,False,0.6499309568473498,0.36331613793093837
