start,start_date,end_date,beta,se_cl,t_cl,se_hac5,t_hac5,se_hc3,t_hc3,quiet,covid,shock_sd,usd_sd
841,2022-03-25,2022-04-22,0.08582145717047615,0.07273533295056439,1.1799142684725996,0.05500970604660026,1.5601148113348289,0.09222131480138228,0.9306032705704799,True,False,0.8921280750569921,0.3026131006814946
842,2022-03-28,2022-04-25,0.09467427215379727,0.0709179196151607,1.3349837765624188,0.05799527561355441,1.6324480080868933,0.09094863705558834,1.0409641663561358,True,False,0.9148937960189609,0.31175739773146066
843,2022-03-29,2022-04-26,0.15852995734215625,0.08825153176496907,1.7963422749913536,0.09099075774735826,1.7422643932950306,0.08899130174598374,1.7814095785975044,True,False,0.7335928836557,0.3097766182213986
844,2022-03-30,2022-04-27,0.11033821962033391,0.10422009070341294,1.0587039300736343,0.1035565327892087,1.0654877741506608,0.11342520949298318,0.9727839173809043,True,False,0.6206200040653849,0.27848905636326987
845,2022-03-31,2022-04-28,-0.01978063352316594,0.05355200072017557,-0.36937244654080015,0.03072328503374467,-0.6438319828573033,0.08668957429518422,-0.22817776744192403,True,False,1.2153598677277235,0.25401410866571944
846,2022-04-01,2022-04-29,0.010919395902977047,0.04971345313209779,0.21964669953547994,0.028865236078546505,0.3782888133415498,0.1144256623608157,0.09542785838149818,True,False,1.311550057778746,0.2941957125374044
847,2022-04-04,2022-05-02,0.0133009834458481,0.049060943020988165,0.2711114509184621,0.028152689664986984,0.47245871013135576,0.10169808456194605,0.1307889278656595,True,False,1.329443028996128,0.29588225195513274
848,2022-04-05,2022-05-03,0.013773769979040737,0.04955786508801551,0.27793307791968674,0.029212345899529528,0.47150509672907054,0.10329287456880164,0.13334675829808823,True,False,1.3159923464357433,0.3000264411001954
849,2022-04-06,2022-05-04,0.019848523820963054,0.048126458484623706,0.4124243596130102,0.02908948676156763,0.6823263670360274,0.09729615490560749,0.20400111227642276,True,False,1.3562146960511328,0.3057421659329298
850,2022-04-07,2022-05-05,0.019926567827261394,0.048621119573164576,0.409833586766263,0.029601733985335502,0.6731554251900541,0.1116404329804264,0.17848880817897814,True,False,1.3418617696224282,0.3090641526265075
851,2022-04-08,2022-05-06,0.01058160580676556,0.048067608034021166,0.22014005355282373,0.027730281854983288,0.38159027239977317,0.07599256150548736,0.1392452839742936,True,False,1.358328357107042,0.3133423430563362
852,2022-04-11,2022-05-09,0.017482621304754496,0.047412396958194145,0.3687352343769877,0.02538916752615226,0.6885858422394676,0.08116354959174125,0.21539991033774883,True,False,1.377205337321041,0.3239202154615994
853,2022-04-12,2022-05-10,0.004830584031675014,0.04567208198182714,0.10576667018589381,0.028160855220592848,0.17153541658573676,0.06577761558892822,0.0734381139909867,True,False,1.4306683452861617,0.32392822296068885
854,2022-04-13,2022-05-11,0.012421259414073784,0.043250163669666344,0.28719566263249724,0.02444203277537136,0.5081925684425838,0.0628353045959916,0.19767962443944553,True,False,1.5128816643560457,0.3348569941610192
855,2022-04-14,2022-05-12,0.021075733113569344,0.0385973505497932,0.5460409280263996,0.02294824390829448,0.9184028720363944,0.04962403991751124,0.4247081283306033,True,False,1.7005515766868147,0.35173436366648875
856,2022-04-15,2022-05-13,0.03833922810625754,0.03765667169662849,1.0181257763598413,0.02558556919383052,1.4984707909293777,0.049942333104892773,0.7676699449690207,True,False,1.7451751888309892,0.36855287226168854
857,2022-04-18,2022-05-16,0.03995194081358953,0.037386262187479855,1.06862624065609,0.026375423814115596,1.514741188431939,0.05021598388497123,0.7956020717448583,True,False,1.7582160295894143,0.37135117182685684
858,2022-04-19,2022-05-17,0.056484833635559964,0.036056811034610906,1.5665510070022615,0.03340206306610936,1.6910582296598025,0.05331914317146637,1.0593724931759163,True,False,1.82561663746523,0.4128597080185586
859,2022-04-20,2022-05-18,0.056017378704942306,0.036159660570406725,1.5491677140019189,0.033250277959952335,1.6847191103909378,0.054511882499434755,1.027617762155309,True,False,1.8202405138679694,0.41188084716916484
860,2022-04-21,2022-05-19,0.03593071935409063,0.03575442968897407,1.0049305685099748,0.027987175317905566,1.2838280014311756,0.04657098207996947,0.7715259105421507,True,False,1.8427455494224114,0.4219608782909768
861,2022-04-22,2022-05-20,0.032773938713778324,0.034658273647195176,0.945631021539085,0.028365088385798074,1.1554322788638898,0.043130754854633066,0.7598739883927114,True,False,1.9037699063159685,0.41946571134839583
862,2022-04-25,2022-05-23,0.02849426599584902,0.03485261375531399,0.8175646795358207,0.026181549451847193,1.0883338302133472,0.03978588717007851,0.7161902881300708,True,False,1.8931694429132448,0.41325222819025137
863,2022-04-26,2022-05-24,0.022682364553209246,0.03511550799561804,0.6459358228859942,0.027195155162898516,0.8340590232834587,0.038691557867742386,0.5862354943355693,True,False,1.8784375464162089,0.39835333977823123
864,2022-04-27,2022-05-25,0.018853593359748372,0.03503951303181302,0.538066649003679,0.0286861966930563,0.6572357277433024,0.0387017260425094,0.4871512278041519,True,False,1.88276817773812,0.39835355871861455
865,2022-04-28,2022-05-26,0.019862037065959445,0.03495505678332714,0.5682164154124115,0.0284500354562673,0.6981375153816902,0.03823090035141633,0.5195283627481617,True,False,1.8872999251519291,0.3873728955838332
866,2022-04-29,2022-05-27,0.036511812863389954,0.04225446374290772,0.8640936277298833,0.039117280194495854,0.9333934435586728,0.0551452264709851,0.6621028727228241,True,False,1.550503896443424,0.3761919713375386
867,2022-05-02,2022-05-30,0.027606658255144887,0.0434128323406028,0.6359100930930313,0.04054433709387707,0.6809004717779439,0.059142631475013994,0.4667810269282299,True,False,1.50827291375885,0.36455521545925146
868,2022-05-03,2022-05-31,0.020289498429735882,0.04470804205994266,0.45382212002334116,0.04546922829663159,0.4462248247841706,0.06919332437676085,0.29322913174771925,True,False,1.4633902450984875,0.35521851368081264
869,2022-05-04,2022-06-01,0.029860848911966605,0.04436989217766123,0.6729980048723344,0.042803558600789375,0.6976253818161726,0.062007617630414104,0.4815674275690954,True,False,1.4749365509218295,0.3779259652829686
870,2022-05-05,2022-06-02,0.029952682555402167,0.0448361636536426,0.6680474000136437,0.04275181117909522,0.7006178622450604,0.0641410028553588,0.46698182476109673,True,False,1.4590346682208326,0.39265683394865986
871,2022-05-06,2022-06-03,0.024705321153484866,0.044845363467629316,0.5509002323354539,0.04444640194991562,0.5558452443760021,0.06758780060800769,0.36552929569005416,True,False,1.4587027332151175,0.38258821740477694
872,2022-05-09,2022-06-06,0.038416985819613655,0.04588052352118112,0.8373266665511814,0.04530095853384195,0.8480391378675654,0.06351238069738131,0.604873969418023,True,False,1.424964392146931,0.38374911100067405
873,2022-05-10,2022-06-07,0.02261976737029397,0.04662703057028172,0.4851213361356737,0.046846533701512365,0.4828482618248387,0.07425570977402839,0.30461990652475646,True,False,1.4016181742925187,0.36155298551253595
874,2022-05-11,2022-06-08,0.032629974208906704,0.04645808620079055,0.702352956767975,0.047842457772614734,0.6820296391124009,0.0665095408290876,0.4906059161159651,True,False,1.4063841595670812,0.3546645107150143
875,2022-05-12,2022-06-09,0.037839220236636786,0.048639758192904795,0.7779483624603317,0.04966544644175288,0.7618822128381395,0.06729674344516381,0.562274165130587,True,False,1.3422147908473971,0.36944503778899235
876,2022-05-13,2022-06-10,0.04340521177119125,0.06232640937512255,0.6964176535495457,0.07958046705193178,0.5454254464586936,0.10580188687523663,0.4102498835618632,True,False,1.043375727875964,0.38855551335925353
877,2022-05-16,2022-06-13,0.08040441783668527,0.0486870179169228,1.651454972532586,0.05677622355000029,1.416163541872007,0.07112845186300747,1.1304114701040198,True,False,1.3404690854607622,0.4391547280878731
878,2022-05-17,2022-06-14,0.07722456533364389,0.04898554898526074,1.576476469762133,0.05289678218028547,1.4599104548636483,0.07087383267429444,1.089606169438228,True,False,1.332188625493442,0.4467718284277146
879,2022-05-18,2022-06-15,0.049665504578292774,0.05169554913453739,0.9607307671505445,0.06276765820730612,0.791259479750859,0.08791064513468269,0.5649543863795243,True,False,1.2614652060455558,0.4171241556394317
880,2022-05-19,2022-06-16,0.053850993236354665,0.05177102177501318,1.0401763648857587,0.06771788360262593,0.7952255795877599,0.09351000362606778,0.5758848374308332,True,False,1.2596275648046984,0.45784557390061664
881,2022-05-20,2022-06-17,0.060151071528092126,0.05176350590551604,1.162036273931791,0.04535773252033816,1.3261481160047124,0.07699786806245047,0.7812043767147623,True,False,1.2595118950347703,0.45090093509714513
882,2022-05-23,2022-06-20,0.07234494329000235,0.05443829250697138,1.3289348353594639,0.04833344285665932,1.4967885384153792,0.07788212157332691,0.9289030887774257,True,False,1.196457674998253,0.4503538233649152
883,2022-05-24,2022-06-21,0.07881368583201882,0.05236960163916499,1.5049510281758078,0.03635499590894614,2.1678914785030843,0.06381030401703407,1.2351247505572083,True,False,1.2443209431388567,0.4466848538843167
884,2022-05-25,2022-06-22,0.06982913276485718,0.05174985641504738,1.3493589664251293,0.03995834463309516,1.7475481881454566,0.06947537529292601,1.0050918396689423,True,False,1.259691636292781,0.4471332086224368
885,2022-05-26,2022-06-23,0.07700058395163076,0.05209566677309714,1.478061203957847,0.040466065623701634,1.9028433519499426,0.06684204479765389,1.1519782823031384,True,False,1.2511187071704504,0.44560340685797295
886,2022-05-27,2022-06-24,0.07130751362505633,0.04951039885682852,1.4402532654051023,0.03807695031069698,1.8727212406247742,0.060745701525769455,1.1738692917194538,True,False,1.317752183167901,0.4476450942941841
887,2022-05-30,2022-06-27,0.06584545990960958,0.05042044392124035,1.3059278100062743,0.037934435790570785,1.7357701132852101,0.06573419483939157,1.001692651298002,True,False,1.2935773184147934,0.4407689131091352
888,2022-05-31,2022-06-28,0.06364852704344708,0.05104744243052388,1.2468504593559886,0.03704360742714661,1.7182054196158991,0.06690063167115429,0.951389029573103,True,False,1.2772853375874564,0.44499937362355446
889,2022-06-01,2022-06-29,0.06047802123676411,0.04973721349282971,1.2159511357724702,0.03344590650060429,1.8082338786563135,0.06155346312663925,0.9825283284603736,True,False,1.3114517554507579,0.44223892799126785
890,2022-06-02,2022-06-30,0.05458342733109985,0.049706921752727874,1.0981051613421295,0.03765965201185904,1.4493874588621134,0.06846404821235436,0.7972567903346717,True,False,1.312666031824853,0.43247049261590603
891,2022-06-03,2022-07-01,0.05325017778539561,0.04936448318753022,1.07871437817153,0.032729997280462164,1.6269533214163374,0.06167231224802693,0.8634373488582672,True,False,1.321432993577053,0.41440779810623224
892,2022-06-06,2022-07-04,0.05443038411925771,0.04891220996449404,1.1128179274412133,0.03208184574252863,1.6966101188842515,0.06010797619774591,0.9055434496777965,True,False,1.3339506676851398,0.41548244350875946
893,2022-06-07,2022-07-05,0.08025015158124453,0.047409856038528236,1.6926892061437224,0.031080455339965434,2.5820133811892148,0.04932164653845569,1.62707770752694,True,False,1.375870522500564,0.4488119396181948
894,2022-06-08,2022-07-06,0.08367080037280171,0.04770405549567307,1.7539557067719527,0.03080919991415897,2.7157732302664943,0.04797154944113778,1.744175482083766,True,False,1.3667794560832096,0.44968102100472473
895,2022-06-09,2022-07-07,0.09372688810827783,0.04605463838443553,2.0351237442340544,0.032766660467573636,2.8604345627785692,0.0422901369229587,2.2162824461652395,True,False,1.4163313507991422,0.4561808540943606
896,2022-06-10,2022-07-08,0.09741983631761607,0.045468252152109895,2.1425903065661482,0.03523976632772971,2.7644858768815865,0.04186511969047731,2.3269929009608274,True,False,1.4355196951984994,0.45897765271423135
897,2022-06-13,2022-07-11,0.09268596610789624,0.044920838322244507,2.063317817957969,0.03736961146042725,2.480249659701347,0.040595847064380526,2.2831391093011693,True,False,1.453863856803201,0.4427431944488223
898,2022-06-14,2022-07-12,0.08084459397198476,0.056269151095594355,1.4367480652878477,0.06327565065808707,1.2776572525319778,0.06584493227615609,1.2278028266916508,True,False,1.1564433009373831,0.40011073830134614
899,2022-06-15,2022-07-13,0.08376315098593307,0.05568776277516825,1.504157229733135,0.06435674403821987,1.3015442629631515,0.06583825357593791,1.2722565748090593,True,False,1.16890842464269,0.39537088742376836
900,2022-06-16,2022-07-14,0.07782188764367604,0.0464501086422619,1.675386558146196,0.04035410618525583,1.9284750673553464,0.047253930855266704,1.6468870681263623,True,False,1.4058899477081683,0.41354065329147666
901,2022-06-17,2022-07-15,0.08777652394977167,0.04346926093950621,2.0192780381503486,0.03376172375513315,2.599882772171136,0.04509410284104756,1.9465189108912002,True,False,1.5037587772345617,0.38329663564910316
902,2022-06-20,2022-07-18,0.11244877256526947,0.044065393401069984,2.5518613107976704,0.03036311244997022,3.70346659126442,0.04405609881914414,2.552399680845231,True,False,1.482781131259166,0.4014030061284368
903,2022-06-21,2022-07-19,0.11614004976611161,0.044453716508441106,2.612606074096377,0.030632237664350814,3.7914321192823954,0.044054584200985424,2.63627615315261,True,False,1.4695135830164243,0.4064773013271195
904,2022-06-22,2022-07-20,0.09167962616034682,0.0440749067189137,2.080086674829074,0.033260862851511384,2.756381473614743,0.042087942126286186,2.1782872131229234,True,False,1.483136652996194,0.38721622878179357
905,2022-06-23,2022-07-21,0.10150539523397169,0.044583609460443305,2.2767424275962242,0.031814945181265215,3.1904941107283413,0.04576322918512363,2.218055784991858,True,False,1.4651146852356993,0.3866602271919919
906,2022-06-24,2022-07-22,0.10585401000860419,0.044420034608755654,2.3830240327579406,0.032757608994473136,3.2314327344973157,0.04648517043517362,2.2771565429930822,True,False,1.4708011837137482,0.3985211321557798
907,2022-06-27,2022-07-25,0.10800825252544818,0.04585474442284144,2.3554433436476963,0.033366146562217446,3.2370610230356243,0.04993376059364911,2.163030607776522,True,False,1.4236375439339881,0.3930522737861319
908,2022-06-28,2022-07-26,0.10217936438078627,0.0467253463984833,2.1868080657846765,0.03364896709051313,3.0366270710756638,0.051016227999680065,2.002879640208348,True,False,1.396473446529475,0.38679572892677444
909,2022-06-29,2022-07-27,0.10313531812572778,0.04663971648788725,2.211319576792731,0.03373324875796151,3.0573787560673775,0.04921165861874509,2.0957496865680274,True,False,1.399363176107159,0.3819363267479917
910,2022-06-30,2022-07-28,0.11082387512698458,0.048046716047097975,2.3065858448754137,0.03902285100422164,2.8399738172640236,0.05540465741587501,2.0002627991203927,True,False,1.3576475878294647,0.4047935028336931
911,2022-07-01,2022-07-29,0.11802046156346932,0.048043085603450705,2.4565545714031423,0.04252614584247494,2.7752447165242744,0.05932056057543109,1.9895371928152357,True,False,1.3575410420226721,0.4111491844581503
912,2022-07-04,2022-08-01,0.11116992083428423,0.04893645013288645,2.2717201703924865,0.04270001525855562,2.6035100962173447,0.05905123100969841,1.8826012418949571,True,False,1.3326441019072721,0.40550778108777397
913,2022-07-05,2022-08-02,0.11862772387944102,0.04919690532596032,2.4112842686640152,0.04482202749940147,2.646638951819507,0.06224029211278553,1.905963482055578,True,False,1.3251826774605893,0.4170128861296378
914,2022-07-06,2022-08-03,0.09327936232172018,0.051643920408818156,1.8062021934685037,0.031156636961543947,2.9938841742404083,0.046337147979876175,2.0130579111651543,True,False,1.2620641472425824,0.37274324721148283
915,2022-07-07,2022-08-04,0.0964481614023382,0.05137029192156675,1.8775085325502392,0.03438256607196767,2.8051472714531624,0.0461790863825875,2.088567985154106,True,False,1.2687404145287864,0.37711463240154075
916,2022-07-08,2022-08-05,0.0843282402909437,0.05250942885320555,1.605963769415399,0.03226400768527262,2.613693906644975,0.047601496234860735,1.7715460008836088,True,False,1.2411032004533458,0.3866510524838588
917,2022-07-11,2022-08-08,0.08473066600650965,0.052979465810805884,1.599311444722564,0.033194463132021845,2.5525541916287886,0.04846487913742387,1.748290050744847,True,False,1.229884318689257,0.3918420593629151
918,2022-07-12,2022-08-09,0.05858982410374355,0.05561858225944395,1.0534217472577716,0.027953128259465505,2.096002406596615,0.0406804806846564,1.4402441445546164,True,False,1.1709242597159497,0.35770933553116896
919,2022-07-13,2022-08-10,0.08566062436793213,0.05530464230649376,1.5488866900758171,0.03589958226313904,2.3861175804234,0.048274676874508655,1.7744422109879527,True,False,1.1769581738158743,0.40056690680684914
920,2022-07-14,2022-08-11,0.08286375101179519,0.05520512983681967,1.5010154175297004,0.03353639979883063,2.470860065745177,0.04746499306160946,1.7457866454175652,True,False,1.1792224869302268,0.400810278691816
921,2022-07-15,2022-08-12,0.09600028054713051,0.08644141177949505,1.1105820528709012,0.06751955131330979,1.4218145511906928,0.10250033191541649,0.9365850700498235,True,False,0.7497644245951102,0.37387624462595137
922,2022-07-18,2022-08-15,0.09651262193451994,0.08219054406893936,1.174254569401166,0.06268794817703904,1.5395721943547356,0.10561291703267217,0.9138335030047794,True,False,0.7888802181811942,0.3774374137323549
923,2022-07-19,2022-08-16,0.09181147594037543,0.07876099792170904,1.165697215157672,0.06297426145367367,1.4579206460073462,0.10014078777113042,0.9168239833524033,True,False,0.8236072245777417,0.3646412527652912
924,2022-07-20,2022-08-17,0.10176966278690562,0.07435904967541715,1.3686251133001008,0.05628079986104432,1.8082483375888758,0.09308438422259992,1.0933054307319252,True,False,0.8726818841570232,0.3700184487094953
925,2022-07-21,2022-08-18,0.15700652436672874,0.07936297095218205,1.9783347634670665,0.037795883534653206,4.154064138301651,0.09649391579203516,1.6271132027133304,True,False,0.81678944703411,0.3734668595343029
926,2022-07-22,2022-08-19,0.16578555349902838,0.07159936955629653,2.3154610791464574,0.03365319221290949,4.926295028720409,0.082213476042304,2.0165252885514935,True,False,0.9058094194961611,0.3900863028467755
927,2022-07-25,2022-08-22,0.16666502083723764,0.07062978279985645,2.3596989008095375,0.03906207448770532,4.266671010770177,0.08615442565308754,1.9344916941160621,True,False,0.9182478752332977,0.3917078821483401
928,2022-07-26,2022-08-23,0.18204743098908915,0.07136666935895582,2.550874695769223,0.04212306406223719,4.3217993524904195,0.08768239887173164,2.076214078670472,True,False,0.9085165815030609,0.40610652311407497
929,2022-07-27,2022-08-24,0.19411408518148474,0.07188383288342581,2.700385850268725,0.04307761331616802,4.506147630714472,0.08794060453093423,2.2073317123172904,True,False,0.9017421556133549,0.4030114291099852
930,2022-07-28,2022-08-25,0.19355818447025744,0.07173365811993872,2.698289611086445,0.04045828983293717,4.7841415262362705,0.08448803307617034,2.2909538478159943,True,False,0.9036499137535005,0.40309967092670745
931,2022-07-29,2022-08-26,0.13846963966755624,0.06541897519940759,2.1166586490460673,0.04835785589983971,2.863436293667752,0.08362948056831215,1.6557515211929157,True,False,0.9924512453825551,0.3805019705062479
932,2022-08-01,2022-08-29,0.12487518258249815,0.062488211951737614,1.9983798332867122,0.050661009254271805,2.464916992785107,0.08139359736834025,1.534213827868861,True,False,1.0395926356041525,0.3780134287420517
933,2022-08-02,2022-08-30,0.12306157892399516,0.06243929662543686,1.9708995067997237,0.05120512465418907,2.403305914302223,0.08057701957844524,1.5272540429990633,True,False,1.0402397245475026,0.36945855363598745
934,2022-08-03,2022-08-31,0.12090779520891305,0.06210450141717517,1.946844309991927,0.0487896032477144,2.478146718985199,0.0771469244317904,1.5672406398496663,True,False,1.0461477131551074,0.36289224538704234
935,2022-08-04,2022-09-01,0.13436803684264714,0.05901252818456401,2.2769408628351897,0.043538729254124026,3.086172682219927,0.07388575211018364,1.8185919883750803,True,False,1.1012129599692948,0.3836991282847864
936,2022-08-05,2022-09-02,0.13605192647676695,0.05720018230634555,2.378522602395166,0.04378311412470764,3.1074063413865365,0.06813529438070538,1.9967907633388646,True,False,1.1364694612723478,0.3872930195848331
937,2022-08-08,2022-09-05,0.15808748738826373,0.05820028811093973,2.716266405536032,0.04960423600278454,3.1869755514305163,0.0694833671106708,2.27518460837494,True,False,1.1163701694393577,0.38031922157767123
938,2022-08-09,2022-09-06,0.1671703768338102,0.057839412531369094,2.8902502552761176,0.0537390479729595,3.110780394135885,0.07203048093899324,2.3208282751214226,True,False,1.122673047619741,0.4002902126624546
939,2022-08-10,2022-09-07,0.15078619801661597,0.05681442411421329,2.654012609781848,0.049813849650369356,3.0269934782183197,0.07431767774027835,2.0289411967846456,True,False,1.1437177151899107,0.39946274901394296
940,2022-08-11,2022-09-08,0.10599001021288926,0.05736940546246778,1.8475005860437244,0.04205933411979619,2.5200116081486565,0.053263904243507,1.9899031383117152,True,False,1.133070334998525,0.33301389488266486
941,2022-08-12,2022-09-09,0.13195172721698362,0.057666609916067584,2.288182492590362,0.045694306677120676,2.8877060800892376,0.06192032097051386,2.1309923002469313,True,False,1.1270544182891296,0.37313030729419483
942,2022-08-15,2022-09-12,0.14869616847313036,0.056746283901479844,2.6203683880214865,0.046003720162840156,3.2322639983633494,0.06223876168809197,2.389124790405014,True,False,1.1454210424931954,0.38645030782304934
943,2022-08-16,2022-09-13,0.1617009628211854,0.059655449075349094,2.7105816036510855,0.04815172654329165,3.3581550326301453,0.06649325809307403,2.4318399708259784,True,False,1.0882643846117734,0.42041148085127417
944,2022-08-17,2022-09-14,0.1581633202163089,0.05978963543893186,2.6453300652393894,0.04726415481325522,3.346369375295632,0.06675619713542638,2.369267978154111,True,False,1.0859928380311488,0.4203750762122628
945,2022-08-18,2022-09-15,0.16170892047667051,0.0605666148611655,2.669934927803867,0.0487025179783729,3.3203400396767955,0.06858590383602292,2.3577573733414474,True,False,1.0717931945961603,0.4211092385955239
946,2022-08-19,2022-09-16,0.15932915724118762,0.06069646085391118,2.625015610459942,0.04878641267371397,3.2658510537921535,0.06883353953087101,2.314702372231351,True,False,1.0696620804945038,0.42068824713197717
947,2022-08-22,2022-09-19,0.15507676428375072,0.064385215961958,2.4085772170955804,0.0526560321627791,2.9450901998151244,0.0766258098792603,2.0238189263918516,True,False,1.0080408751044816,0.4071337036321587
948,2022-08-23,2022-09-20,0.14527762118997706,0.06558524803224465,2.215096009373206,0.05433237142284368,2.6738685867279495,0.07781346343218057,1.8669985216195375,True,False,0.9896909027490278,0.3980526095925745
949,2022-08-24,2022-09-21,0.14581924051810408,0.0638969287036206,2.282100931556066,0.053553440588623574,2.7228734310131446,0.0732577392014175,1.9904960500785227,True,False,1.0157010789269982,0.3911214839677964
950,2022-08-25,2022-09-22,0.14243177166459658,0.06392363462416882,2.2281550869565967,0.05286014730871908,2.6945019814786444,0.07295661511378405,1.9522804264213491,True,False,1.0151519296402352,0.3941869178772088
951,2022-08-26,2022-09-23,0.1607659776978082,0.058299663256058835,2.757579867857993,0.04901561646552107,3.2798930073825634,0.06527617965240955,2.4628582517217494,True,False,1.1131413195242488,0.42595213666406745
952,2022-08-29,2022-09-26,0.17374350190810983,0.052124535137604684,3.33323839626465,0.02880230647199998,6.032277382959372,0.04869094296633274,3.5682919927889762,True,False,1.2458118596834296,0.4545610080958754
953,2022-08-30,2022-09-27,0.17146493550788958,0.051491772700787315,3.3299481939425997,0.03403144306051649,5.038426822012269,0.05056397519555545,3.3910493556875503,True,False,1.261451080560717,0.45599301822764354
954,2022-08-31,2022-09-28,0.09420117324624543,0.04723332332729042,1.994379531448679,0.06655655183214314,1.415355373034086,0.08871932609689931,1.0617886473050848,True,False,1.3810942774795907,0.46697688797036246
955,2022-09-01,2022-09-29,0.10303674491328027,0.04686522860505517,2.1985755320132183,0.05840691075219728,1.7641190671842544,0.08822287842896138,1.1679141142084508,True,False,1.392129863965078,0.4809083517058328
956,2022-09-02,2022-09-30,0.08654048016277206,0.04675945835779548,1.8507588240346782,0.05723117008184265,1.5121214547774584,0.0909672543275236,0.9513366189023016,True,False,1.3961581690700324,0.46545287075638503
957,2022-09-05,2022-10-03,0.07957017211675545,0.047105897890817636,1.6891764233256676,0.05132271931719274,1.550388856540967,0.09115410940746747,0.8729191984210966,True,False,1.3857591553891206,0.45575215024404425
958,2022-09-06,2022-10-04,0.09932453359198633,0.043123289299107914,2.3032689575941285,0.04796067594760103,2.0709577508978896,0.0820856279780451,1.2100112533530474,True,False,1.5163687808832278,0.49056056441121515
959,2022-09-07,2022-10-05,0.0969446973279783,0.042698682719869846,2.270437661133397,0.045709210931511646,2.120900697087843,0.07800843224309473,1.2427463870299713,True,False,1.5321202801624485,0.47477451900390727
960,2022-09-08,2022-10-06,0.10082865812075266,0.0432883339230037,2.329233975604029,0.05031450173666354,2.0039681332525268,0.08518577246329086,1.183632609121468,True,False,1.5102889773807808,0.477281002043395
961,2022-09-09,2022-10-07,0.09930059182442678,0.044244723102447,2.2443488140834327,0.04983634051240753,1.9925337776296868,0.08611599663022913,1.1531027417682986,True,False,1.4769101186468063,0.4724142936240962
962,2022-09-12,2022-10-10,0.08122516819283265,0.04445243459412277,1.827237786511962,0.04166531400742958,1.9494673237875737,0.08375284136455056,0.9698198517144544,True,False,1.470138274360708,0.4420013885565986
963,2022-09-13,2022-10-11,0.0725640712703525,0.04518236756777733,1.606026314612671,0.04155215962600334,1.7463369394870611,0.08654848793573489,0.8384210169475603,True,False,1.4455622381122706,0.4275972094792439
964,2022-09-14,2022-10-12,0.07614267187401887,0.04484631220408761,1.6978580429870596,0.03882194802206807,1.961330529594653,0.08159643540729151,0.9331617428377846,True,False,1.4571642124831594,0.3985864464508828
965,2022-09-15,2022-10-13,0.08350861620877029,0.04457839301191726,1.873298038950074,0.040330848698609326,2.070589112389539,0.08169772905030907,1.0221656976211184,True,False,1.4660780272591214,0.41090032798741166
966,2022-09-16,2022-10-14,0.07086736434115742,0.04419964028762021,1.6033470833699641,0.04001511341470791,1.7710149564416702,0.08367579314347795,0.84692790685165,True,False,1.4791035839012727,0.4151486698851045
967,2022-09-19,2022-10-17,0.08276537792093064,0.04361621168755442,1.8975829105430346,0.041317320968025976,2.003164193171669,0.08269806491952866,1.0008139610215483,True,False,1.499326826774588,0.4393445573899292
968,2022-09-20,2022-10-18,0.08080661924026317,0.04352614835360027,1.8565074626820097,0.041115978597180115,1.965333721761524,0.08304522411131553,0.9730435447070178,True,False,1.5024680277563924,0.4399694299013723
969,2022-09-21,2022-10-19,0.08428466754252277,0.04357904188060029,1.934064263584534,0.04152913122099432,2.029531200496536,0.08197722338477532,1.028147381217305,True,False,1.5003590223740517,0.4437467471134173
970,2022-09-22,2022-10-20,0.08181880324764224,0.0439154263288676,1.8630993727563798,0.041086623042398775,1.9913732789187968,0.08337735698016917,0.9813072302963786,True,False,1.4891351587178232,0.4447777738956814
971,2022-09-23,2022-10-21,0.07214999460053977,0.0434677812309108,1.6598499522499777,0.03909232302770906,1.845630778948569,0.07921703068430239,0.9107889298208318,True,False,1.5054655228916416,0.44686369348643384
972,2022-09-26,2022-10-24,0.03568966303637636,0.04489180014142775,0.7950151903897628,0.04244954075381285,0.8407549858633201,0.08927763153209001,0.3997604150547838,True,False,1.4573202953613678,0.408864864885248
973,2022-09-27,2022-10-25,0.004846155156141136,0.050440476279424586,0.09607671286240321,0.06592562973256047,0.07350942532973083,0.09993076377835566,0.0484951277555509,True,False,1.2937912145399064,0.37096983253985405
974,2022-09-28,2022-10-26,0.02394197552017004,0.050596503501194726,0.47319426963178796,0.06408724904948797,0.3735840728891659,0.10143632837021753,0.23602959516424674,True,False,1.2893846194855076,0.3987991319799421
975,2022-09-29,2022-10-27,0.11375777926625952,0.06007426500185453,1.893619160596434,0.04747888311840698,2.395965780883271,0.06585027154288661,1.7275217945331016,True,False,1.0821998828731065,0.3997769135846717
976,2022-09-30,2022-10-28,0.1113088500277485,0.06037608471993519,1.8435917225185048,0.048179267957071024,2.3103059624510602,0.06915292165848232,1.6096044441543176,True,False,1.0768129879621702,0.4018559354178372
977,2022-10-03,2022-10-31,0.12351921161237832,0.06125947807079772,2.0163281748764965,0.05201418526751129,2.3747216452033895,0.06976385020229418,1.7705331809269378,True,False,1.0608774831347796,0.4083410499318399
978,2022-10-04,2022-11-01,0.12069805855089111,0.06309925975926403,1.912828439055826,0.05255647731812888,2.296540116650044,0.07427831938114385,1.6249433153105413,True,False,1.0296593827027742,0.4029202247215006
979,2022-10-05,2022-11-02,0.0890052887659784,0.0743370011083418,1.197321487804686,0.05572085538603035,1.5973424698769556,0.098679132812115,0.9019666694421038,True,False,0.8729604898533119,0.3682569468112377
